-60,19,32
-54,17,32
-53,15,31
-53,18,34
-53,16,34
-59,18,34
-58,17,34
-55,15,32
-54,16,32
-54,17,31
-54,25,35
-59,27,30
-56,24,32
-58,25,38
-53,27,41
-54,27,34
-53,19,34
-48,18,40
-48,16,31
-48,10,27
-58,4,27
-57,3,28
-57,0,22
-56,-1,20
-46,-2,18
-52,-3,11
-69,0,0
-70,-1,-8
-61,-15,-14
-62,-13,-17
-62,-19,-19
-63,-22,-19
-64,-22,-19
-65,-17,-21
-67,-18,-25
-68,-11,-28
-67,-8,-29
-62,-5,-27
-57,-3,-24
-53,-2,-21
-53,-1,-19
-58,0,-18
-58,-1,-16
-60,-3,-18
-61,-3,-19
-64,-4,-20
-66,-3,-22
-65,-5,-22
-64,-6,-23
-58,-8,-25
-59,-9,-27
-57,-8,-27
-57,-7,-27
-57,-6,-27
-60,-6,-26
-60,-6,-26
-58,-6,-25
-57,-6,-25
-56,-8,-30
-58,-7,-32
-56,-7,-34
-56,-7,-35
-53,-7,-35
-51,-8,-36
-51,-7,-36
-49,-7,-36
-51,-6,-38
-51,-4,-39
-50,-3,-37
-51,-3,-38
-53,-3,-39
-52,-4,-38
-52,-4,-37
-52,-4,-37
-52,-5,-37
-51,-6,-39
-51,-6,-41
-49,-6,-42
-48,-6,-41
-46,-6,-39
-46,-6,-39
-45,-8,-39
-46,-8,-40
-48,-9,-44
-49,-9,-44
-48,-9,-48
-49,-9,-49
-48,-9,-45
-48,-10,-42
-48,-10,-39
-48,-10,-37
-48,-10,-37
-48,-10,-39
-48,-10,-40
-49,-9,-42
-50,-9,-41
-51,-9,-40
-51,-9,-39
-53,-9,-37
-53,-9,-37
-53,-11,-38
-54,-12,-39
-52,-14,-42
-49,-14,-41
-50,-14,-41
-48,-15,-41
-45,-16,-40
-44,-16,-40
-43,-17,-38
-43,-17,-39
-42,-17,-37
-44,-17,-38
-44,-18,-38
-46,-18,-39
-48,-19,-39
-50,-19,-41
-50,-19,-41
-50,-18,-41
-49,-18,-40
-47,-17,-40
-46,-17,-40
-45,-16,-39
-45,-16,-39
-45,-15,-40
-45,-15,-39
-47,-14,-39
-48,-14,-39
-51,-15,-39
-52,-15,-38
-52,-16,-38
-49,-15,-39
-48,-15,-39
-46,-14,-39
-46,-15,-39
-47,-15,-39
-47,-15,-39
-48,-15,-39
-48,-15,-39
-48,-15,-38
-47,-14,-39
-48,-15,-39
-48,-15,-39
-49,-14,-41
-50,-14,-41
-49,-14,-40
-49,-14,-39
-48,-13,-39
-49,-13,-39
-49,-13,-39
-49,-15,-40
-49,-14,-40
-48,-14,-40
-48,-14,-40
-48,-13,-39
-48,-13,-39
-48,-13,-38
-48,-13,-38
-49,-13,-39
-49,-13,-39
-49,-13,-40
-49,-13,-40
-48,-14,-40
-48,-14,-40
-48,-14,-40
-48,-13,-39
-49,-13,-39
-49,-13,-40
-50,-13,-39
-49,-13,-39
-49,-12,-39
-48,-12,-39
-48,-13,-39
-47,-13,-39
-48,-14,-39
-48,-14,-40
-48,-14,-40
-48,-14,-40
-48,-14,-39
-49,-14,-40
-48,-13,-40
-48,-13,-40
-48,-13,-40
-48,-13,-40
-48,-13,-40
-48,-13,-40
-48,-12,-40
-48,-13,-39
-48,-13,-40
-48,-13,-41
-48,-13,-41
-48,-13,-41
-48,-13,-40
-48,-13,-40
-48,-13,-41
-47,-13,-41
-47,-12,-41
-48,-12,-41
-48,-12,-40
-48,-12,-40
-48,-13,-41
-48,-13,-41
-47,-13,-41
-47,-13,-40
-47,-13,-41
-47,-13,-41
-47,-14,-41
-47,-13,-42
-47,-13,-42
-47,-13,-41
-48,-13,-42
-48,-13,-42
-48,-13,-41
-47,-13,-41
-48,-13,-41
-47,-13,-41
-48,-13,-41
-47,-13,-41
-47,-13,-41
-47,-13,-40
-47,-13,-40
-47,-13,-41
-47,-13,-41
-48,-13,-41
-48,-13,-41
-47,-13,-40
-47,-13,-41
-47,-13,-41
-47,-13,-41
-47,-13,-41
-48,-13,-41
-48,-13,-41
-47,-12,-40
-47,-12,-40
-46,-12,-40
-46,-12,-40
-47,-13,-41
-47,-13,-41
-48,-13,-41
-48,-13,-41
-48,-13,-41
-48,-12,-41
-47,-12,-41
-46,-12,-41
-47,-12,-41
-47,-12,-41
-48,-13,-42
-48,-13,-41
-48,-13,-41
-47,-12,-41
-47,-12,-41
-47,-12,-40
-48,-12,-41
-48,-12,-41
-48,-12,-41
-48,-12,-41
-48,-13,-41
-47,-13,-41
-48,-13,-41
-47,-13,-41
-47,-13,-40
-47,-13,-41
-47,-14,-41
-46,-14,-41
-47,-14,-41
-47,-13,-41
-48,-13,-41
-48,-13,-41
-47,-13,-41
-46,-13,-41
-46,-13,-41
-45,-13,-42
-45,-13,-42
-45,-13,-42
-44,-13,-41
-44,-14,-41
-42,-14,-43
-41,-13,-43
-40,-12,-43
-41,-11,-43
-45,-10,-44
-48,-9,-46
-45,-8,-47
-46,-8,-48
-53,-6,-52
-51,-6,-52
-43,-4,-47
-46,-4,-48
-46,-4,-47
-48,-4,-45
-54,-3,-43
-54,-6,-43
-55,-7,-41
-51,-8,-42
-51,-8,-42
-49,-9,-44
-48,-9,-45
-36,-11,-51
-39,-12,-51
-34,-15,-47
-32,-16,-46
-34,-19,-46
-32,-20,-45
-35,-22,-44
-34,-23,-43
-36,-24,-43
-36,-23,-43
-36,-23,-43
-38,-24,-45
-37,-23,-47
-39,-23,-46
-39,-23,-46
-39,-23,-46
-40,-24,-45
-40,-24,-45
-41,-24,-45
-41,-24,-44
-41,-24,-44
-41,-23,-44
-41,-23,-45
-41,-23,-43
-40,-22,-42
-40,-23,-44
-39,-23,-44
-38,-23,-43
-38,-23,-43
-38,-24,-43
-39,-24,-44
-39,-24,-44
-39,-24,-44
-39,-24,-44
-40,-23,-45
-40,-23,-45
-39,-21,-44
-39,-23,-46
-39,-22,-44
-37,-22,-41
-42,-23,-42
-43,-23,-43
-45,-24,-44
-42,-25,-44
-43,-23,-47
-44,-22,-45
-38,-21,-42
-37,-21,-44
-37,-20,-44
-36,-20,-43
-35,-19,-44
-36,-19,-44
-35,-19,-44
-34,-19,-49
-36,-21,-51
-39,-24,-56
-45,-26,-57
-60,-31,-47
-67,-32,-42
-76,-31,-25
-74,-29,-15
-71,-22,5
-67,-21,11
-60,-13,24
-55,-8,29
-39,1,40
-31,0,42
-30,6,53
-33,1,50
-24,-8,51
-24,-10,48
-22,-13,50
-27,-14,50
-26,-16,51
-29,-14,52
-30,-15,54
-29,-16,58
-28,-18,57
-26,-20,55
-27,-21,56
-29,-19,53
-28,-19,55
-27,-23,57
-27,-24,57
-23,-22,57
-23,-22,56
-27,-21,54
-27,-21,54
-27,-20,55
-24,-20,52
-23,-21,53
-23,-20,55
-23,-23,56
-23,-22,57
-24,-22,56
-25,-22,54
-23,-22,55
-22,-22,57
-23,-22,56
-24,-23,54
-24,-22,56
-22,-22,57
-22,-22,57
-22,-22,56
-23,-22,55
-23,-22,56
-22,-21,56
-22,-22,56
-22,-23,57
-23,-23,57
-22,-22,55
-22,-22,55
-22,-22,57
-23,-22,56
-23,-22,55
-22,-23,56
-21,-22,56
-22,-22,56
-22,-22,56
-23,-22,55
-22,-24,56
-22,-23,57
-23,-22,56
-22,-22,56
-23,-21,56
-24,-22,57
-23,-22,55
-23,-22,54
-24,-21,55
-24,-22,54
-24,-22,55
-24,-22,56
-25,-23,56
-25,-23,55
-24,-23,54
-26,-21,54
-26,-21,54
-26,-22,54
-26,-22,54
-26,-22,55
-27,-22,55
-26,-22,54
-26,-22,55
-26,-22,55
-27,-22,55
-26,-22,54
-26,-22,54
-26,-21,55
-26,-21,55
-26,-21,55
-26,-21,54
-27,-22,54
-26,-22,55
-27,-22,55
-27,-22,55
-27,-22,54
-27,-22,54
-27,-22,54
-27,-21,55
-26,-21,54
-26,-22,54
-27,-22,54
-28,-21,55
-27,-21,54
-26,-22,54
-26,-22,55
-27,-21,54
-27,-22,54
-26,-22,54
-26,-22,55
-26,-21,55
-26,-22,55
-26,-22,55
-26,-22,54
-26,-22,54
-26,-22,54
-26,-21,54
-26,-22,54
-26,-22,54
-26,-22,55
-26,-21,55
-26,-22,54
-26,-22,54
-27,-22,54
-27,-22,54
-26,-23,55
-26,-22,54
-27,-22,54
-27,-22,54
-26,-22,55
-27,-22,54
-27,-22,54
-27,-21,55
-27,-21,54
-26,-22,54
-27,-22,54
-27,-22,55
-27,-22,54
-27,-22,54
-27,-22,53
-27,-21,54
-27,-22,54
-27,-22,54
-27,-22,54
-26,-22,54
-26,-22,54
-28,-22,54
-28,-22,54
-27,-22,54
-27,-22,54
-27,-22,54
-27,-21,54
-27,-22,54
-28,-22,54
-27,-22,54
-28,-22,54
-27,-22,54
-28,-22,54
-28,-22,54
-28,-21,54
-27,-22,53
-27,-22,53
-27,-22,54
-27,-22,54
-27,-23,55
-28,-21,54
-28,-21,53
-27,-21,53
-27,-21,53
-27,-22,53
-27,-22,54
-28,-22,54
-28,-22,54
-28,-22,54
-28,-21,53
-28,-21,53
-28,-22,54
-28,-22,54
-28,-22,54
-28,-22,54
-28,-22,54
-28,-22,54
-28,-21,54
-28,-22,54
-28,-22,53
-28,-22,53
-28,-22,54
-28,-22,54
-28,-22,53
-28,-21,53
-27,-21,53
-28,-22,54
-27,-22,55
-29,-22,53
-28,-22,53
-28,-22,53
-28,-22,54
-28,-22,54
-28,-22,53
-28,-22,53
-28,-22,53
-28,-22,53
-27,-22,54
-28,-22,53
-28,-22,54
-28,-22,53
-28,-22,54
-28,-22,54
-28,-22,53
-28,-21,53
-27,-21,53
-28,-22,53
-28,-22,54
-28,-23,53
-29,-22,54
-29,-22,54
-29,-22,53
-29,-22,52
-30,-22,53
-30,-22,53
-29,-22,53
-28,-22,53
-29,-23,53
-29,-22,53
-30,-21,54
-30,-21,53
-30,-22,52
-30,-22,52
-31,-22,53
-30,-21,54
-29,-21,54
-29,-22,53
-29,-22,53
-30,-21,53
-31,-20,53
-29,-20,53
-29,-21,52
-28,-22,53
-28,-21,52
-29,-21,53
-30,-21,54
-30,-20,54
-29,-20,53
-29,-21,52
-29,-21,52
-30,-21,54
-31,-20,55
-29,-21,53
-29,-21,53
-28,-21,53
-29,-21,53
-30,-21,53
-30,-20,54
-30,-20,53
-29,-21,53
-29,-21,53
-30,-21,54
-30,-20,54
-29,-20,54
-29,-20,53
-28,-20,52
-28,-20,52
-30,-20,53
-31,-19,54
-30,-20,53
-30,-20,54
-29,-20,53
-30,-21,52
-31,-20,52
-34,-21,53
-35,-20,53
-35,-20,54
-35,-20,54
-30,-22,53
-30,-24,54
-31,-23,52
-30,-22,49
-29,-29,47
-26,-31,44
-28,-34,46
-30,-31,46
-47,-32,41
-52,-31,41
-50,-28,39
-53,-28,35
-50,-32,26
-44,-33,27
-46,-34,24
-44,-34,23
-47,-35,19
-48,-35,12
-51,-35,10
-57,-36,2
-56,-38,4
-47,-39,3
-48,-36,4
-50,-35,0
-49,-34,-7
-42,-41,-11
-46,-45,-10
-52,-45,-13
-54,-45,-13
-50,-44,-14
-48,-42,-13
-55,-39,-14
-51,-41,-14
-46,-39,-16
-31,-42,-20
-36,-42,-22
-40,-45,-23
-38,-45,-22
-29,-49,-27
-32,-47,-26
-33,-47,-28
-34,-47,-28
-35,-46,-28
-35,-46,-27
-37,-45,-27
-38,-45,-28
-37,-45,-27
-37,-45,-28
-38,-45,-31
-37,-44,-32
-36,-44,-33
-36,-44,-33
-33,-45,-31
-30,-44,-31
-31,-43,-35
-31,-43,-35
-30,-44,-31
-33,-43,-27
-36,-46,-35
-32,-45,-34
-35,-46,-34
-33,-48,-38
-35,-49,-37
-32,-49,-30
-33,-47,-26
-30,-48,-22
-29,-47,-28
-20,-46,-41
-23,-50,-37
-21,-49,-35
-25,-46,-31
-21,-40,-30
-19,-35,-22
-22,-25,-21
-24,-16,-21
-24,-13,-17
-27,-5,-14
-34,2,-13
-41,10,-11
-43,14,-10
-49,28,-7
-56,33,-9
-71,52,-23
-76,56,-32
-61,68,-39
-70,72,-42
-88,62,-56
-82,61,-48
-52,54,-33
-49,57,-24
-52,61,-18
-50,63,-18
-44,63,-19
-41,61,-20
-44,60,-14
-40,62,-13
-37,59,-13
-35,61,-10
-30,63,-9
-22,64,-3
-21,65,-2
-17,63,-3
-17,60,-3
-21,57,1
-22,57,4
-21,57,9
-22,56,13
-25,54,16
-25,55,17
-28,59,18
-30,62,17
-33,65,14
-33,64,13
-31,64,11
-30,63,9
-29,62,7
-28,59,6
-28,58,5
-28,56,5
-28,55,4
-29,57,7
-29,58,8
-28,59,8
-27,60,9
-25,61,9
-24,61,9
-23,62,9
-23,62,9
-24,61,10
-24,60,10
-26,59,9
-26,58,8
-27,58,7
-27,58,7
-27,59,6
-28,59,5
-27,59,6
-28,59,6
-27,59,7
-26,59,8
-26,59,8
-25,60,8
-26,60,9
-27,60,9
-27,60,8
-28,60,8
-28,59,8
-28,58,7
-27,58,7
-27,59,6
-27,59,7
-27,59,7
-27,60,7
-27,60,8
-27,60,8
-26,59,9
-26,59,8
-26,59,8
-27,59,7
-27,59,7
-27,58,7
-27,59,7
-26,59,7
-27,59,7
-27,59,8
-27,59,8
-27,60,8
-27,60,9
-27,59,8
-27,59,8
-27,60,8
-27,59,8
-27,59,7
-27,59,7
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,60,8
-28,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,7
-27,59,7
-27,59,7
-27,59,7
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,7
-27,59,8
-27,59,7
-26,59,7
-26,59,8
-26,59,8
-26,59,8
-26,59,8
-26,60,8
-26,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,7
-27,59,7
-27,59,7
-27,59,7
-27,59,8
-27,59,8
-27,59,8
-27,60,8
-27,59,8
-27,59,8
-28,59,7
-27,59,8
-28,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,7
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,7
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,8
-27,58,8
-27,59,7
-27,59,8
-27,59,8
-28,59,8
-28,59,8
-28,59,8
-27,59,8
-27,59,8
-27,59,8
-27,59,7
-27,58,8
-28,58,8
-27,59,8
-28,59,8
-28,60,8
-28,60,8
-27,59,8
-27,59,8
-26,59,8
-26,59,8
-27,59,8
-27,59,8
-28,59,8
-28,59,8
-27,59,8
-27,59,8
-27,59,9
-27,59,9
-27,59,8
-28,59,9
-28,59,8
-28,59,8
-28,59,8
-28,58,9
-28,59,9
-28,59,9
-29,59,9
-30,59,10
-30,58,10
-29,57,9
-29,57,10
-30,57,9
-30,56,9
-31,56,9
-31,56,10
-31,57,9
-31,56,10
-32,56,10
-32,56,11
-33,56,10
-33,56,10
-33,56,10
-34,56,10
-36,56,9
-37,56,10
-38,56,10
-42,55,11
-43,55,11
-48,57,9
-48,55,9
-47,50,10
-46,47,10
-45,45,9
-47,43,11
-50,43,9
-53,42,8
-54,41,9
-50,37,7
-49,36,5
-50,35,1
-51,35,-3
-50,34,-7
-51,32,-10
-52,30,-14
-54,29,-14
-58,22,-13
-62,17,-13
-65,7,-14
-69,5,-20
-66,10,-32
-65,14,-36
-65,16,-32
-65,17,-30
-60,15,-27
-57,14,-29
-55,8,-27
-55,7,-23
-60,11,-21
-66,17,-22
-61,19,-18
-49,10,-18
-50,4,-18
-49,6,-10
-54,4,-19
-55,2,-25
-59,-2,-25
-67,-3,-20
-67,-6,-22
-59,-10,-26
-58,-6,-23
-60,1,-18
-63,2,-17
-65,-2,-18
-64,-6,-21
-63,-6,-20
-66,-10,-25
-64,-8,-21
-60,-11,-18
-58,-13,-18
-55,-12,-14
-53,-13,-15
-61,-15,-20
-62,-16,-20
-63,-22,-17
-69,-21,-18
-68,-25,-16
-70,-26,-14
-64,-22,-8
-62,-21,-7
-59,-20,-4
-58,-20,0
-58,-21,6
-59,-23,8
-53,-24,9
-55,-27,14
-59,-29,15
-54,-29,17
-51,-30,18
-49,-28,18
-47,-27,20
-44,-23,24
-44,-24,26
-59,-20,24
-60,-19,22
-55,-22,23
-53,-23,25
-47,-24,29
-49,-24,26
-52,-25,26
-52,-25,26
-46,-25,25
-45,-24,24
-47,-19,22
-47,-16,13
-52,-15,6
-61,-13,-2
-64,-13,-6
-63,-18,-12
-63,-19,-12
-68,-19,-16
-69,-19,-16
-68,-17,-13
-66,-20,-14
-66,-16,-13
-65,-16,-14
-67,-15,-17
-67,-12,-20
-64,-11,-21
-62,-9,-21
-61,-7,-21
-61,-6,-21
-59,-6,-20
-59,-6,-21
-60,-5,-21
-61,-5,-23
-61,-6,-24
-60,-6,-24
-59,-6,-24
-61,-5,-25
-60,-6,-26
-59,-5,-25
-58,-5,-25
-57,-4,-25
-57,-4,-26
-58,-5,-26
-58,-5,-27
-58,-5,-27
-58,-5,-28
-56,-5,-28
-55,-6,-29
-56,-7,-30
-58,-6,-31
-61,-5,-32
-60,-4,-32
-59,-4,-31
-57,-3,-31
-57,-3,-31
-56,-2,-32
-56,-2,-32
-56,-3,-33
-56,-3,-33
-54,-2,-31
-54,-3,-31
-54,-2,-31
-55,-1,-31
-55,-2,-32
-55,-2,-34
-56,-2,-35
-56,-2,-35
-56,-2,-36
-53,-2,-35
-52,-2,-34
-53,-2,-34
-54,-2,-34
-56,-2,-34
-55,-2,-34
-54,-2,-34
-54,-2,-34
-52,-3,-33
-53,-2,-33
-53,-2,-35
-54,-1,-36
-54,0,-36
-54,0,-36
-53,1,-36
-54,2,-36
-55,4,-34
-55,4,-34
-55,5,-32
-54,5,-32
-55,5,-30
-56,5,-30
-54,6,-30
-59,7,-32
-62,4,-33
-60,4,-30
-59,4,-29
-62,6,-30
-63,6,-27
-61,7,-22
-60,7,-22
-59,6,-18
-59,6,-16
-57,7,-17
-56,7,-17
-61,9,-14
-62,10,-14
-64,11,-13
-67,10,-12
-70,10,-7
-68,9,-7
-72,6,-10
-71,3,-11
-70,2,-10
-68,1,-9
-65,2,-8
-67,8,-1
-73,10,-3
-69,7,-3
-70,11,-2
-61,10,-1
-56,10,2
-63,16,8
-59,16,9
-50,18,14
-47,18,18
-46,17,20
-48,21,24
-50,29,32
-51,32,36
-55,29,32
-59,26,27
-54,20,34
-51,18,32
-47,13,32
-56,13,32
-57,15,32
-52,18,36
-51,20,36
-51,16,39
-49,14,37
-52,14,33
-52,15,33
-57,15,29
-60,16,26
-64,18,25
-68,18,25
-61,17,26
-59,16,23
-60,11,19
-62,11,15
-60,6,8
-63,5,6
-59,3,4
-65,-4,-1
-67,-4,-3
-65,-4,-4
-66,-7,-5
-65,-10,-8
-64,-10,-7
-61,-13,-7
-62,-15,-10
-59,-17,-11
-59,-19,-14
-60,-20,-17
-61,-21,-16
-60,-21,-19
-62,-21,-20
-60,-21,-20
-58,-21,-20
-56,-20,-19
-57,-20,-19
-60,-16,-22
-58,-14,-23
-57,-14,-22
-56,-15,-23
-54,-16,-23
-57,-16,-22
-58,-16,-22
-59,-17,-23
-59,-17,-23
-59,-17,-23
-60,-16,-23
-60,-17,-24
-60,-16,-25
-58,-15,-25
-58,-15,-24
-56,-15,-25
-57,-15,-25
-57,-15,-25
-57,-16,-25
-56,-17,-23
-57,-17,-23
-57,-17,-23
-58,-17,-25
-58,-16,-24
-57,-16,-24
-57,-17,-24
-57,-17,-25
-57,-17,-24
-58,-18,-25
-57,-18,-25
-56,-19,-24
-55,-19,-24
-54,-20,-24
-53,-21,-24
-55,-21,-26
-55,-21,-26
-56,-21,-25
-57,-21,-26
-57,-22,-24
-56,-21,-24
-57,-22,-24
-55,-22,-24
-55,-22,-24
-55,-22,-25
-55,-22,-25
-53,-21,-25
-53,-22,-24
-53,-23,-25
-52,-23,-24
-54,-23,-27
-54,-24,-28
-52,-23,-26
-51,-23,-25
-53,-23,-27
-53,-23,-28
-52,-23,-28
-52,-23,-28
-52,-24,-29
-51,-24,-29
-50,-24,-30
-49,-24,-32
-49,-24,-33
-50,-24,-34
-50,-24,-34
-49,-24,-34
-49,-24,-35
-48,-25,-36
-48,-24,-36
-47,-25,-35
-46,-24,-35
-46,-25,-36
-46,-25,-36
-46,-25,-36
-47,-25,-36
-47,-25,-35
-47,-25,-35
-46,-25,-35
-47,-24,-36
-47,-24,-36
-48,-24,-36
-47,-24,-36
-47,-25,-35
-47,-25,-35
-47,-25,-35
-47,-25,-36
-47,-25,-37
-47,-25,-37
-46,-25,-37
-46,-25,-37
-46,-25,-37
-45,-25,-36
-46,-25,-37
-46,-25,-37
-47,-24,-37
-46,-25,-37
-46,-25,-36
-46,-25,-36
-46,-25,-37
-46,-25,-37
-46,-25,-37
-46,-25,-37
-46,-25,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-46,-25,-37
-46,-25,-37
-46,-24,-37
-46,-24,-37
-45,-24,-37
-45,-24,-37
-45,-24,-37
-45,-24,-37
-46,-24,-37
-47,-24,-37
-47,-24,-37
-47,-24,-37
-47,-24,-37
-46,-23,-37
-46,-23,-37
-45,-23,-37
-45,-23,-37
-45,-23,-37
-46,-24,-37
-47,-24,-37
-47,-24,-37
-47,-25,-38
-46,-24,-38
-46,-24,-38
-46,-24,-38
-46,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-38
-46,-24,-38
-46,-24,-37
-45,-24,-37
-45,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-45,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-45,-24,-37
-45,-24,-37
-45,-24,-36
-46,-24,-37
-46,-24,-37
-46,-24,-38
-46,-24,-38
-46,-24,-38
-46,-25,-38
-46,-24,-37
-46,-24,-38
-45,-24,-37
-46,-24,-37
-46,-23,-37
-46,-23,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-46,-24,-37
-45,-24,-37
-45,-24,-37
-46,-24,-37
-46,-24,-38
-46,-24,-37
-46,-24,-37
-46,-24,-38
-46,-24,-37
-46,-24,-37
-45,-24,-37
-45,-24,-37
-46,-24,-38
-46,-24,-38
-46,-24,-38
-46,-24,-38
-46,-24,-37
-46,-23,-37
-46,-23,-37
-45,-23,-37
-45,-24,-37
-46,-24,-38
-46,-24,-38
-46,-24,-38
-47,-24,-38
-46,-23,-37
-46,-23,-37
-45,-23,-37
-45,-23,-37
-46,-23,-37
-46,-23,-38
-46,-23,-37
-47,-23,-37
-46,-23,-37
-46,-24,-38
-46,-23,-38
-46,-23,-38
-46,-23,-37
-46,-23,-37
-45,-24,-37
-46,-24,-38
-46,-24,-38
-46,-24,-38
-46,-24,-38
-45,-24,-38
-45,-24,-38
-45,-24,-38
-46,-23,-38
-46,-23,-38
-46,-24,-38
-46,-24,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-45,-23,-37
-46,-23,-38
-46,-23,-38
-46,-23,-38
-45,-23,-37
-46,-23,-37
-46,-23,-38
-46,-23,-38
-46,-23,-37
-46,-23,-37
-46,-23,-37
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-37
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-37
-46,-23,-37
-46,-23,-37
-46,-23,-37
-46,-23,-38
-46,-23,-38
-46,-22,-38
-46,-23,-38
-46,-22,-37
-46,-22,-37
-46,-23,-37
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-46,-23,-38
-46,-23,-39
-46,-23,-38
-46,-23,-39
-46,-23,-38
-45,-23,-38
-46,-23,-38
-46,-23,-39
-46,-23,-39
-45,-23,-38
-46,-23,-38
-46,-23,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-46,-23,-38
-46,-23,-38
-45,-23,-38
-45,-23,-39
-46,-23,-39
-45,-23,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-46,-23,-39
-46,-23,-39
-45,-23,-39
-45,-23,-39
-46,-23,-39
-46,-23,-39
-46,-23,-38
-46,-23,-38
-45,-23,-39
-45,-23,-39
-44,-23,-39
-44,-23,-39
-45,-23,-39
-45,-23,-39
-46,-24,-39
-46,-23,-39
-46,-23,-38
-46,-23,-38
-46,-23,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-45,-24,-38
-46,-24,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-37
-45,-23,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-46,-23,-38
-46,-23,-38
-46,-23,-38
-46,-24,-38
-46,-23,-38
-45,-24,-39
-46,-23,-38
-45,-23,-38
-45,-24,-38
-45,-24,-38
-45,-23,-39
-45,-23,-38
-45,-23,-38
-45,-23,-38
-45,-24,-38
-46,-24,-38
-46,-24,-38
-45,-23,-38
-46,-23,-38
-45,-23,-37
-46,-23,-38
-45,-23,-38
-45,-23,-38
-45,-24,-38
-45,-24,-38
-45,-24,-38
-45,-24,-38
-45,-24,-38
-46,-24,-38
-45,-23,-38
-45,-23,-38
-45,-24,-38
-45,-24,-38
-45,-24,-39
-46,-24,-39
-46,-24,-38
-46,-24,-38
-45,-23,-38
-45,-23,-38
-45,-24,-38
-45,-23,-38
-45,-23,-38
-45,-23,-38
-46,-23,-38
-46,-23,-38
-46,-24,-38
-46,-24,-39
-45,-24,-38
-45,-23,-38
-45,-23,-37
-45,-23,-38
-45,-23,-38
-45,-23,-39
-45,-23,-39
-44,-24,-38
-45,-24,-38
-46,-24,-40
-46,-24,-40
-46,-24,-38
-46,-23,-38
-45,-23,-38
-44,-23,-39
-44,-23,-39
-44,-23,-40
-45,-23,-39
-45,-24,-40
-45,-24,-40
-45,-24,-39
-45,-24,-39
-45,-23,-38
-44,-23,-39
-44,-23,-39
-44,-24,-39
-44,-24,-39
-44,-24,-39
-44,-24,-40
-44,-24,-40
-45,-24,-39
-45,-24,-39
-45,-24,-39
-45,-23,-39
-44,-23,-39
-44,-23,-39
-44,-23,-38
-45,-23,-39
-45,-23,-39
-45,-23,-39
-45,-22,-39
-45,-23,-38
-44,-23,-39
-45,-23,-39
-45,-23,-39
-45,-24,-38
-45,-23,-38
-45,-23,-38
-45,-23,-39
-45,-23,-38
-45,-23,-38
-44,-23,-39
-45,-23,-38
-45,-23,-39
-45,-24,-39
-45,-24,-39
-45,-24,-40
-45,-24,-40
-45,-24,-40
-45,-25,-40
-44,-24,-39
-44,-24,-39
-44,-24,-39
-44,-24,-39
-44,-24,-39
-44,-24,-39
-44,-24,-39
-44,-24,-39
-45,-24,-39
-45,-25,-39
-44,-24,-39
-45,-24,-39
-44,-24,-39
-44,-24,-39
-44,-24,-39
-44,-24,-39
-44,-24,-39
-45,-24,-39
-45,-25,-39
-45,-25,-39
-45,-25,-39
-45,-25,-39
-45,-25,-39
-44,-24,-39
-44,-24,-39
-44,-24,-39
-44,-24,-39
-44,-24,-38
-44,-24,-39
-44,-25,-39
-44,-25,-39
-45,-24,-39
-45,-25,-39
-44,-25,-39
-44,-24,-39
-44,-24,-39
-45,-24,-39
-44,-24,-38
-44,-24,-38
-44,-24,-38
-45,-25,-39
-45,-25,-39
