Time;HR;BR;Posture;Activity
11:31:24.430;70;10.8;-20;0.03
11:31:25.430;70;10.8;-20;0.03
11:31:26.430;68;10.9;-17;0.07
11:31:27.430;65;10.9;-16;0.08
11:31:28.430;63;10.7;-15;0.06
11:31:29.430;64;10.7;-15;0.06
11:31:30.430;65;10.8;-14;0.06
11:31:31.430;63;10.8;-13;0.06
11:31:32.430;65;11.0;11;0.06
11:31:33.430;68;11.0;10;0.06
11:31:34.430;68;11.1;8;0.08
11:31:35.430;65;11.1;-7;0.15
11:31:36.430;63;11.4;-8;0.11
11:31:37.430;64;11.4;-11;0.13
11:31:38.430;67;11.8;-15;0.15
11:31:39.430;71;11.8;-17;0.07
11:31:40.430;70;11.8;-19;0.12
11:31:41.430;67;11.8;-22;0.08
11:31:42.430;64;11.8;-23;0.05
11:31:43.430;62;11.8;-24;0.05
11:31:44.430;60;11.8;-25;0.05
11:31:45.430;57;11.8;-25;0.04
11:31:46.430;57;11.8;-25;0.05
11:31:47.430;64;11.8;-21;0.10
11:31:48.430;68;11.9;-16;0.20
11:31:49.430;67;11.9;-11;0.20
11:31:50.430;69;11.9;-11;0.08
11:31:51.430;70;11.9;-11;0.06
11:31:52.430;67;11.9;-12;0.08
11:31:53.430;63;11.9;-11;0.09
11:31:54.430;61;11.6;-8;0.09
11:31:55.430;62;11.6;8;0.06
11:31:56.430;64;11.0;8;0.10
11:31:57.430;64;11.0;-11;0.15
11:31:58.430;63;10.8;-15;0.15
11:31:59.430;64;10.8;-14;0.09
11:32:00.430;67;10.7;-10;0.14
11:32:01.430;68;10.7;-8;0.12
11:32:02.430;70;10.8;-10;0.12
11:32:03.430;72;10.8;-11;0.11
11:32:04.430;71;11.2;-11;0.10
11:32:05.430;68;11.2;-11;0.22
11:32:06.430;71;11.6;-15;0.20
11:32:07.430;75;11.6;18;0.14
11:32:08.430;75;12.2;-18;0.13
11:32:09.430;71;12.2;-20;0.12
11:32:10.430;69;13.1;-21;0.12
11:32:11.430;72;13.1;-20;0.08
11:32:12.430;74;14.2;-19;0.06
11:32:13.430;74;14.2;-18;0.10
11:32:14.430;76;15.2;-17;0.09
11:32:15.430;78;15.2;-15;0.08
11:32:16.430;78;16.0;-14;0.11
11:32:17.430;74;16.0;-13;0.08
11:32:18.430;71;16.8;-11;0.14
11:32:19.430;72;16.8;10;0.10
11:32:20.430;74;17.5;10;0.07
11:32:21.430;75;17.5;8;0.07
11:32:22.430;72;17.9;10;0.11
11:32:23.430;69;17.9;-12;0.12
11:32:24.430;65;18.2;-14;0.08
11:32:25.430;65;18.2;-14;0.05
11:32:26.430;67;18.5;-14;0.13
11:32:27.430;67;18.5;-15;0.16
11:32:28.430;67;18.4;-18;0.10
11:32:29.430;70;18.4;-20;0.07
11:32:30.430;71;17.8;-20;0.03
11:32:31.430;68;17.8;-19;0.04
11:32:32.430;64;16.9;-18;0.04
11:32:33.430;62;16.9;-18;0.06
11:32:34.430;60;16.7;-17;0.12
11:32:35.430;58;16.7;-17;0.04
11:32:36.430;58;16.9;-14;0.08
11:32:37.430;58;16.9;12;0.11
11:32:38.430;60;16.7;10;0.08
11:32:39.430;61;16.7;10;0.07
11:32:40.430;61;16.5;8;0.10
11:32:41.430;61;16.5;-8;0.15
11:32:42.430;65;16.4;-10;0.12
11:32:43.430;69;16.4;-14;0.11
11:32:44.430;75;16.2;-15;0.10
11:32:45.430;79;16.2;-18;0.26
11:32:46.430;79;16.1;-18;0.13
11:32:47.430;79;16.1;-18;0.09
11:32:48.430;77;16.0;-17;0.06
11:32:49.430;76;16.0;-16;0.06
11:32:50.430;74;15.9;-14;0.11
11:32:51.430;72;15.9;-12;0.07
11:32:52.430;66;15.8;-11;0.09
11:32:53.430;61;15.8;11;0.07
11:32:54.430;60;15.1;11;0.06
11:32:55.430;59;15.1;11;0.08
11:32:56.430;59;14.2;14;0.08
11:32:57.430;59;14.2;15;0.06
11:32:58.430;61;13.4;14;0.06
11:32:59.430;65;13.4;14;0.06
11:33:00.430;68;13.0;-15;0.17
11:33:01.430;70;13.0;-18;0.14
11:33:02.430;73;12.9;-17;0.08
11:33:03.430;72;12.9;-14;0.12
11:33:04.430;69;12.5;-11;0.13
11:33:05.430;66;12.5;-10;0.08
11:33:06.430;65;11.9;-7;0.08
11:33:07.430;67;11.9;-5;0.08
11:33:08.430;68;11.6;6;0.12
11:33:09.430;68;11.6;8;0.11
11:33:10.430;69;11.3;-8;0.07
11:33:11.430;72;11.3;-10;0.11
11:33:12.430;73;11.1;-10;0.08
11:33:13.430;72;11.1;-10;0.07
11:33:14.430;72;10.9;-11;0.07
11:33:15.430;71;10.9;-13;0.08
11:33:16.430;70;11.0;-13;0.07
11:33:17.430;73;11.0;-10;0.08
11:33:18.430;73;11.1;-10;0.04
11:33:19.430;69;11.1;-10;0.05
11:33:20.430;65;10.9;-10;0.05
11:33:21.430;62;10.9;-11;0.07
11:33:22.430;62;10.7;-12;0.05
11:33:23.430;62;10.7;-14;0.10
11:33:24.430;64;10.5;15;0.17
11:33:25.430;66;10.5;15;0.13
11:33:26.430;68;10.7;-13;0.17
11:33:27.430;71;10.7;-11;0.09
11:33:28.430;72;10.5;-11;0.04
11:33:29.430;72;10.5;-13;0.09
11:33:30.430;69;10.4;-15;0.06
11:33:31.430;70;10.4;-16;0.04
11:33:32.430;72;10.2;-18;0.03
11:33:33.430;77;10.2;-18;0.01
11:33:34.430;78;10.1;-17;0.04
11:33:35.430;76;10.1;-17;0.02
11:33:36.430;73;10.0;-17;0.02
11:33:37.430;72;10.0;-16;0.02
11:33:38.430;72;9.9;-16;0.02
11:33:39.430;73;9.9;-17;0.01
11:33:40.430;71;9.8;-16;0.02
11:33:41.430;71;9.8;-16;0.01
11:33:42.430;70;9.7;-16;0.03
11:33:43.430;70;9.7;-18;0.02
11:33:44.430;77;9.7;-17;0.02
11:33:45.430;81;9.7;-18;0.02
11:33:46.430;78;9.3;-19;0.02
11:33:47.430;76;9.3;-19;0.01
11:33:48.430;74;9.3;-19;0.01
11:33:49.430;72;9.3;-18;0.01
11:33:50.430;70;9.3;-17;0.16
11:33:51.430;67;9.3;-15;0.14
11:33:52.430;66;9.5;-16;0.06
11:33:53.430;68;9.5;-16;0.04
11:33:54.430;71;9.8;-17;0.02
11:33:55.430;75;9.8;-17;0.01
11:33:56.430;78;10.0;-18;0.01
11:33:57.430;78;10.0;-18;0.01
11:33:58.430;78;10.2;-18;0.02
11:33:59.430;77;10.2;-17;0.01
11:34:00.430;75;10.4;-17;0.01
11:34:01.430;69;10.4;-17;0.01
11:34:02.430;61;10.5;-18;0.01
11:34:03.430;57;10.5;-17;0.01
11:34:04.430;57;10.7;-17;0.01
11:34:05.430;57;10.7;-17;0.01
11:34:06.430;58;11.1;-17;0.01
11:34:07.430;59;11.1;-17;0.01
11:34:08.430;58;11.2;-17;0.01
11:34:09.430;58;11.2;-17;0.01
11:34:10.430;56;11.6;-17;0.01
11:34:11.430;54;11.6;-17;0.01
11:34:12.430;55;11.9;-17;0.01
11:34:13.430;55;11.9;-17;0.01
11:34:14.430;55;12.2;-17;0.01
11:34:15.430;56;12.2;-17;0.01
11:34:16.430;57;12.2;-17;0.01
11:34:17.430;58;12.2;-17;0.00
11:34:18.430;58;12.2;-17;0.01
11:34:19.430;58;12.2;-17;0.01
11:34:20.430;60;12.2;-17;0.01
11:34:21.430;62;12.2;-18;0.01
11:34:22.430;63;11.9;-18;0.01
11:34:23.430;63;11.9;-18;0.02
11:34:24.430;66;11.9;-17;0.04
11:34:25.430;69;11.9;-17;0.04
11:34:26.430;68;11.9;-17;0.03
11:34:27.430;65;11.9;-17;0.02
11:34:28.430;62;12.2;-17;0.02
11:34:29.430;60;12.2;-17;0.01
11:34:30.430;58;12.2;-17;0.03
11:34:31.430;61;12.2;-17;0.01
11:34:32.430;65;11.9;-17;0.02
11:34:33.430;70;11.9;-17;0.02
11:34:34.430;74;11.6;-17;0.01
11:34:35.430;73;11.6;-17;0.00
11:34:36.430;71;11.6;-17;0.01
11:34:37.430;69;11.6;-17;0.01
11:34:38.430;69;11.7;-17;0.01
11:34:39.430;72;11.7;-17;0.01
11:34:40.430;73;11.7;-18;0.01
11:34:41.430;72;11.7;-18;0.01
11:34:42.430;71;12.0;-17;0.01
11:34:43.430;69;12.0;-17;0.04
11:34:44.430;68;12.0;-17;0.02
11:34:45.430;68;12.0;-17;0.03
11:34:46.430;69;12.0;-17;0.04
11:34:47.430;71;12.0;-15;0.07
11:34:48.430;71;11.7;-14;0.03
11:34:49.430;70;11.7;-13;0.03
11:34:50.430;68;11.5;-13;0.03
11:34:51.430;65;11.5;12;0.11
11:34:52.430;62;11.2;10;0.19
11:34:53.430;59;11.2;11;0.09
11:34:54.430;60;11.0;12;0.05
11:34:55.430;63;11.0;11;0.03
11:34:56.430;67;10.5;11;0.06
11:34:57.430;72;10.5;11;0.02
11:34:58.430;74;10.1;8;0.09
11:34:59.430;71;10.1;7;0.26
11:35:00.430;72;9.7;-11;0.18
11:35:01.430;75;9.7;-15;0.09
11:35:02.430;77;9.0;-17;0.05
11:35:03.430;77;9.0;-17;0.03
11:35:04.430;74;8.4;-18;0.02
11:35:05.430;70;8.4;-18;0.01
11:35:06.430;66;7.6;-18;0.01
11:35:07.430;66;7.6;-18;0.01
11:35:08.430;64;7.1;-18;0.01
11:35:09.430;64;7.1;-18;0.01
11:35:10.430;66;6.7;-18;0.01
11:35:11.430;69;6.7;-18;0.03
11:35:12.430;74;6.6;-17;0.04
11:35:13.430;76;6.6;-16;0.03
11:35:14.430;75;6.9;-16;0.01
11:35:15.430;75;6.9;-16;0.01
11:35:16.430;75;7.1;-16;0.01
11:35:17.430;75;7.1;-16;0.01
11:35:18.430;73;7.6;-16;0.01
11:35:19.430;72;7.6;-16;0.01
11:35:20.430;69;8.0;-15;0.01
11:35:21.430;67;8.0;-15;0.01
11:35:22.430;62;8.4;-15;0.01
11:35:23.430;59;8.4;-15;0.01
11:35:24.430;61;8.8;-15;0.01
11:35:25.430;63;8.8;-15;0.01
11:35:26.430;63;9.4;-15;0.01
11:35:27.430;60;9.4;-15;0.01
11:35:28.430;57;9.6;-15;0.01
11:35:29.430;54;9.6;-15;0.01
11:35:30.430;53;9.9;-15;0.07
11:35:31.430;56;9.9;-15;0.07
11:35:32.430;60;9.8;-16;0.03
11:35:33.430;62;9.8;-16;0.01
11:35:34.430;61;9.4;-16;0.01
11:35:35.430;59;9.4;-16;0.01
11:35:36.430;58;9.4;-17;0.02
11:35:37.430;57;9.4;-17;0.02
11:35:38.430;57;9.1;-16;0.06
11:35:39.430;56;9.1;-16;0.05
11:35:40.430;61;8.8;-16;0.07
11:35:41.430;65;8.8;16;0.10
11:35:42.430;69;8.5;17;0.11
11:35:43.430;70;8.5;-16;0.24
11:35:44.430;70;8.5;-17;0.11
11:35:45.430;72;8.5;-18;0.06
11:35:46.430;76;8.3;-19;0.03
11:35:47.430;78;8.3;-18;0.03
11:35:48.430;80;8.1;-18;0.04
11:35:49.430;78;8.1;-17;0.03
11:35:50.430;74;8.2;-17;0.01
11:35:51.430;70;8.2;-17;0.01
11:35:52.430;69;8.2;-17;0.01
11:35:53.430;69;8.2;-17;0.06
11:35:54.430;72;8.6;-17;0.05
11:35:55.430;76;8.6;-18;0.03
11:35:56.430;79;8.6;-18;0.02
11:35:57.430;79;8.6;-18;0.02
11:35:58.430;74;8.7;-18;0.01
11:35:59.430;69;8.7;-18;0.01
11:36:00.430;71;8.7;-19;0.02
11:36:01.430;74;8.7;-19;0.01
11:36:02.430;76;8.7;-19;0.01
11:36:03.430;73;8.7;-18;0.01
11:36:04.430;70;8.8;-18;0.01
11:36:05.430;68;8.8;-18;0.01
11:36:06.430;66;8.8;-18;0.01
11:36:07.430;63;8.8;-18;0.01
11:36:08.430;61;8.8;-18;0.01
11:36:09.430;62;8.8;-18;0.01
11:36:10.430;65;8.8;-17;0.01
11:36:11.430;68;8.8;-17;0.01
11:36:12.430;67;8.8;-17;0.01
11:36:13.430;67;8.8;-18;0.02
11:36:14.430;71;8.8;-18;0.03
11:36:15.430;72;8.8;-19;0.02
11:36:16.430;71;8.8;-19;0.02
11:36:17.430;70;8.8;-19;0.03
11:36:18.430;68;9.5;-19;0.02
11:36:19.430;65;9.5;-19;0.02
11:36:20.430;64;10.0;-19;0.01
11:36:21.430;65;10.0;-19;0.01
11:36:22.430;66;10.5;-19;0.01
11:36:23.430;67;10.5;-19;0.01
11:36:24.430;72;10.7;-19;0.02
11:36:25.430;76;10.7;-19;0.01
11:36:26.430;77;11.1;-20;0.02
11:36:27.430;76;11.1;-19;0.02
11:36:28.430;73;11.5;-18;0.01
11:36:29.430;70;11.5;-18;0.01
11:36:30.430;66;11.5;-18;0.01
11:36:31.430;64;11.5;-18;0.01
11:36:32.430;62;11.6;-19;0.01
11:36:33.430;62;11.6;-19;0.01
11:36:34.430;61;11.6;-18;0.01
11:36:35.430;63;11.6;-18;0.01
11:36:36.430;65;11.6;-19;0.01
11:36:37.430;66;11.6;-19;0.01
11:36:38.430;67;11.4;-19;0.01
11:36:39.430;67;11.4;-18;0.01
11:36:40.430;67;11.2;-18;0.01
11:36:41.430;68;11.2;-19;0.01
11:36:42.430;69;11.2;-18;0.01
11:36:43.430;69;11.2;-18;0.01
11:36:44.430;70;11.3;-18;0.01
11:36:45.430;70;11.3;-18;0.01
11:36:46.430;72;11.1;-18;0.01
11:36:47.430;73;11.1;-18;0.01
11:36:48.430;72;11.2;-19;0.01
11:36:49.430;71;11.2;-18;0.01
11:36:50.430;70;11.2;-18;0.01
11:36:51.430;69;11.2;-18;0.01
11:36:52.430;68;11.3;-19;0.01
11:36:53.430;70;11.3;-19;0.01
11:36:54.430;71;11.4;-19;0.01
11:36:55.430;67;11.4;-19;0.01
11:36:56.430;64;11.4;-18;0.01
11:36:57.430;62;11.4;-18;0.01
11:36:58.430;64;11.2;-18;0.01
11:36:59.430;66;11.2;-19;0.01
11:37:00.430;67;11.3;-18;0.01
11:37:01.430;65;11.3;-18;0.01
11:37:02.430;62;11.1;-18;0.01
11:37:03.430;62;11.1;-18;0.01
11:37:04.430;62;10.9;-18;0.01
11:37:05.430;63;10.9;-19;0.01
11:37:06.430;66;11.0;-18;0.01
11:37:07.430;67;11.0;-18;0.01
11:37:08.430;69;10.8;-19;0.01
11:37:09.430;71;10.8;-19;0.01
11:37:10.430;76;10.9;-19;0.01
11:37:11.430;78;10.9;-19;0.02
11:37:12.430;79;11.0;-19;0.01
11:37:13.430;80;11.0;-19;0.01
11:37:14.430;78;10.8;-19;0.01
11:37:15.430;77;10.8;-19;0.08
11:37:16.430;78;10.9;-18;0.04
11:37:17.430;80;10.9;-17;0.03
11:37:18.430;82;11.0;-17;0.01
11:37:19.430;83;11.0;-16;0.01
11:37:20.430;82;11.1;-16;0.01
11:37:21.430;78;11.1;-15;0.01
11:37:22.430;74;11.2;-15;0.01
11:37:23.430;71;11.2;-15;0.01
11:37:24.430;73;11.6;-15;0.01
11:37:25.430;71;11.6;-15;0.01
11:37:26.430;70;11.6;-15;0.01
11:37:27.430;68;11.6;-15;0.01
11:37:28.430;66;11.6;-15;0.01
11:37:29.430;64;11.6;-15;0.01
11:37:30.430;66;11.4;-15;0.01
11:37:31.430;69;11.4;-15;0.01
11:37:32.430;66;11.4;-15;0.01
11:37:33.430;63;11.4;-15;0.01
11:37:34.430;60;11.5;-15;0.01
11:37:35.430;58;11.5;-15;0.01
11:37:36.430;60;11.3;-16;0.01
11:37:37.430;61;11.3;-16;0.01
11:37:38.430;58;11.3;-16;0.01
11:37:39.430;55;11.3;-15;0.01
11:37:40.430;52;11.1;-15;0.01
11:37:41.430;52;11.1;-16;0.01
11:37:42.430;55;10.9;-16;0.01
11:37:43.430;57;10.9;-16;0.01
11:37:44.430;56;10.7;-16;0.01
11:37:45.430;56;10.7;-16;0.01
11:37:46.430;60;10.5;-16;0.01
11:37:47.430;62;10.5;-16;0.01
11:37:48.430;62;10.7;-16;0.01
11:37:49.430;59;10.7;-16;0.01
11:37:50.430;59;10.8;-16;0.01
11:37:51.430;62;10.8;-16;0.01
11:37:52.430;62;10.9;-16;0.01
11:37:53.430;60;10.9;-16;0.01
11:37:54.430;58;11.0;-16;0.01
11:37:55.430;58;11.0;-17;0.01
11:37:56.430;60;11.1;-16;0.01
11:37:57.430;60;11.1;-16;0.01
11:37:58.430;60;11.2;-16;0.01
11:37:59.430;60;11.2;-16;0.01
11:38:00.430;62;11.6;-16;0.01
11:38:01.430;63;11.6;-16;0.01
11:38:02.430;61;11.9;-16;0.01
11:38:03.430;58;11.9;-16;0.01
11:38:04.430;59;11.9;-16;0.01
11:38:05.430;59;11.9;-16;0.01
11:38:06.430;58;12.2;-16;0.01
11:38:07.430;59;12.2;-16;0.01
11:38:08.430;64;12.2;-17;0.03
11:38:09.430;70;12.2;-18;0.04
11:38:10.430;72;12.5;-19;0.03
11:38:11.430;73;12.5;-19;0.01
11:38:12.430;76;12.7;-19;0.01
11:38:13.430;75;12.7;-19;0.01
11:38:14.430;75;12.9;-19;0.01
11:38:15.430;78;12.9;-19;0.01
11:38:16.430;74;13.4;-18;0.01
11:38:17.430;71;13.4;-17;0.01
11:38:18.430;69;13.6;-17;0.01
11:38:19.430;67;13.6;-17;0.01
11:38:20.430;65;13.4;-17;0.01
11:38:21.430;61;13.4;-17;0.01
11:38:22.430;60;13.3;-18;0.01
11:38:23.430;62;13.3;-18;0.01
11:38:24.430;66;13.5;-17;0.01
11:38:25.430;70;13.5;-18;0.01
11:38:26.430;76;13.6;-17;0.01
11:38:27.430;78;13.6;-18;0.02
11:38:28.430;82;13.8;-18;0.01
11:38:29.430;82;13.8;-18;0.02
11:38:30.430;80;13.6;-18;0.02
11:38:31.430;77;13.6;-18;0.01
11:38:32.430;74;13.4;-18;0.01
11:38:33.430;72;13.4;-18;0.01
11:38:34.430;70;13.3;-18;0.01
11:38:35.430;68;13.3;-18;0.01
11:38:36.430;61;13.2;-18;0.01
11:38:37.430;58;13.2;-18;0.01
11:38:38.430;62;13.1;-18;0.01
11:38:39.430;66;13.1;-18;0.01
11:38:40.430;70;13.0;-18;0.01
11:38:41.430;72;13.0;-18;0.01
11:38:42.430;71;13.2;-18;0.01
11:38:43.430;70;13.2;-18;0.01
11:38:44.430;69;13.1;-18;0.01
11:38:45.430;66;13.1;-18;0.01
11:38:46.430;64;12.7;-18;0.01
11:38:47.430;64;12.7;-19;0.01
11:38:48.430;67;12.3;-19;0.01
11:38:49.430;72;12.3;-19;0.01
11:38:50.430;76;12.0;-19;0.01
11:38:51.430;77;12.0;-19;0.01
11:38:52.430;78;11.7;-19;0.01
11:38:53.430;77;11.7;-19;0.01
11:38:54.430;75;11.4;-19;0.01
11:38:55.430;73;11.4;-19;0.00
11:38:56.430;71;10.9;-19;0.01
11:38:57.430;70;10.9;-18;0.01
11:38:58.430;63;10.4;-18;0.01
11:38:59.430;58;10.4;-19;0.01
11:39:00.430;58;10.3;-19;0.01
11:39:01.430;58;10.3;-19;0.01
11:39:02.430;59;9.8;-19;0.01
11:39:03.430;60;9.8;-19;0.01
11:39:04.430;60;9.5;-19;0.01
11:39:05.430;61;9.5;-19;0.01
11:39:06.430;62;9.1;-19;0.01
11:39:07.430;64;9.1;-19;0.01
11:39:08.430;64;9.1;-19;0.00
11:39:09.430;62;9.1;-19;0.01
11:39:10.430;59;9.1;-19;0.01
11:39:11.430;57;9.1;-19;0.01
11:39:12.430;58;8.8;-19;0.01
11:39:13.430;60;8.8;-19;0.01
11:39:14.430;61;8.8;-19;0.01
11:39:15.430;58;8.8;-19;0.00
11:39:16.430;53;8.8;-19;0.01
11:39:17.430;52;8.8;-19;0.00
11:39:18.430;52;8.8;-19;0.01
11:39:19.430;54;8.8;-19;0.01
11:39:20.430;57;8.8;-19;0.01
11:39:21.430;57;8.8;-19;0.00
11:39:22.430;56;8.9;-19;0.01
11:39:23.430;56;8.9;-19;0.01
11:39:24.430;61;8.9;-19;0.01
11:39:25.430;65;8.9;-19;0.01
11:39:26.430;69;9.2;-19;0.01
11:39:27.430;70;9.2;-19;0.01
11:39:28.430;69;9.5;-18;0.01
11:39:29.430;69;9.5;-18;0.02
11:39:30.430;67;9.7;-18;0.01
11:39:31.430;65;9.7;-17;0.01
11:39:32.430;63;9.9;-18;0.01
11:39:33.430;62;9.9;-18;0.01
11:39:34.430;59;10.1;-18;0.01
11:39:35.430;57;10.1;-18;0.01
11:39:36.430;57;10.3;-18;0.01
11:39:37.430;58;10.3;-18;0.01
11:39:38.430;61;10.5;-18;0.01
11:39:39.430;64;10.5;-18;0.01
11:39:40.430;69;10.3;-18;0.01
11:39:41.430;67;10.3;-18;0.01
11:39:42.430;64;10.5;-18;0.00
11:39:43.430;61;10.5;-18;0.01
11:39:44.430;61;10.6;-18;0.01
11:39:45.430;64;10.6;-18;0.01
11:39:46.430;69;10.5;-18;0.01
11:39:47.430;73;10.5;-19;0.01
11:39:48.430;78;10.0;-19;0.01
11:39:49.430;81;10.0;-18;0.02
11:39:50.430;82;9.9;-18;0.01
11:39:51.430;81;9.9;-18;0.01
11:39:52.430;80;10.1;-18;0.01
11:39:53.430;78;10.1;-18;0.02
11:39:54.430;72;10.3;-18;0.01
11:39:55.430;67;10.3;-17;0.02
11:39:56.430;68;10.8;-17;0.01
11:39:57.430;71;10.8;-18;0.02
11:39:58.430;76;11.5;-18;0.02
11:39:59.430;79;11.5;-18;0.01
11:40:00.430;80;12.2;-18;0.01
11:40:01.430;77;12.2;-18;0.01
11:40:02.430;75;12.4;-18;0.01
11:40:03.430;72;12.4;-18;0.01
11:40:04.430;69;12.7;-18;0.01
11:40:05.430;65;12.7;-18;0.01
11:40:06.430;61;13.2;-18;0.01
11:40:07.430;59;13.2;-18;0.01
11:40:08.430;59;13.7;-18;0.01
11:40:09.430;62;13.7;-18;0.01
11:40:10.430;64;13.8;-18;0.01
11:40:11.430;64;13.8;-18;0.01
11:40:12.430;63;13.9;-18;0.01
11:40:13.430;61;13.9;-18;0.01
11:40:14.430;58;13.7;-18;0.01
11:40:15.430;56;13.7;-18;0.01
11:40:16.430;59;13.6;-18;0.02
11:40:17.430;63;13.6;-18;0.02
11:40:18.430;67;13.1;-19;0.01
11:40:19.430;68;13.1;-20;0.01
11:40:20.430;67;12.7;-20;0.01
11:40:21.430;65;12.7;-20;0.01
11:40:22.430;63;12.3;-20;0.01
11:40:23.430;61;12.3;-20;0.01
11:40:24.430;57;12.3;-20;0.01
11:40:25.430;55;12.3;-20;0.01
11:40:26.430;54;12.0;-20;0.01
11:40:27.430;55;12.0;-20;0.01
11:40:28.430;56;12.0;-20;0.01
11:40:29.430;57;12.0;-20;0.01
11:40:30.430;57;12.0;-20;0.01
11:40:31.430;56;12.0;-20;0.01
11:40:32.430;57;11.7;-20;0.01
11:40:33.430;59;11.7;-19;0.01
11:40:34.430;62;11.7;-19;0.01
11:40:35.430;66;11.7;-19;0.02
11:40:36.430;66;11.4;-18;0.01
11:40:37.430;64;11.4;-18;0.01
11:40:38.430;62;11.5;-18;0.01
11:40:39.430;61;11.5;-18;0.01
11:40:40.430;59;11.5;-18;0.01
11:40:41.430;59;11.5;-18;0.01
11:40:42.430;59;11.6;-18;0.01
11:40:43.430;62;11.6;-19;0.01
11:40:44.430;65;11.3;-19;0.01
11:40:45.430;64;11.3;-19;0.01
11:40:46.430;60;11.4;-19;0.01
11:40:47.430;57;11.4;-18;0.03
11:40:48.430;56;11.2;-18;0.03
11:40:49.430;57;11.2;-19;0.04
11:40:50.430;61;11.0;-19;0.02
11:40:51.430;64;11.0;-19;0.01
11:40:52.430;73;10.8;-20;0.01
11:40:53.430;76;10.8;-20;0.01
11:40:54.430;77;10.3;-20;0.01
11:40:55.430;75;10.3;-20;0.01
11:40:56.430;74;9.9;-21;0.01
11:40:57.430;75;9.9;-20;0.01
11:40:58.430;75;9.5;-20;0.01
11:40:59.430;73;9.5;-20;0.01
11:41:00.430;71;9.2;-19;0.01
11:41:01.430;69;9.2;-19;0.01
11:41:02.430;68;9.1;-19;0.01
11:41:03.430;69;9.1;-20;0.01
11:41:04.430;72;9.4;-19;0.01
11:41:05.430;76;9.4;-19;0.01
11:41:06.430;79;9.4;-19;0.01
11:41:07.430;78;9.4;-19;0.01
11:41:08.430;76;9.4;-19;0.01
11:41:09.430;74;9.4;-19;0.01
11:41:10.430;70;9.3;-19;0.00
11:41:11.430;68;9.3;-19;0.01
11:41:12.430;66;9.3;-19;0.01
11:41:13.430;66;9.3;-19;0.01
11:41:14.430;65;9.3;-19;0.01
11:41:15.430;65;9.3;-19;0.01
11:41:16.430;67;9.3;-18;0.01
11:41:17.430;66;9.3;-19;0.01
11:41:18.430;63;9.2;-19;0.01
11:41:19.430;60;9.2;-18;0.00
11:41:20.430;58;9.2;-18;0.00
11:41:21.430;58;9.2;-18;0.01
11:41:22.430;60;8.9;-19;0.00
11:41:23.430;63;8.9;-18;0.01
11:41:24.430;66;8.6;-18;0.01
11:41:25.430;67;8.6;-18;0.01
11:41:26.430;66;8.4;-18;0.01
11:41:27.430;64;8.4;-18;0.00
11:41:28.430;62;8.1;-18;0.01
11:41:29.430;60;8.1;-18;0.00
11:41:30.430;62;7.9;-18;0.02
11:41:31.430;65;7.9;-18;0.01
11:41:32.430;68;7.7;-18;0.01
11:41:33.430;69;7.7;-17;0.01
11:41:34.430;69;7.8;-18;0.01
11:41:35.430;68;7.8;-18;0.01
11:41:36.430;67;8.0;-18;0.01
11:41:37.430;65;8.0;-18;0.01
11:41:38.430;59;7.8;-17;0.01
11:41:39.430;53;7.8;-17;0.01
11:41:40.430;51;7.6;-17;0.01
11:41:41.430;50;7.6;-18;0.01
11:41:42.430;50;7.4;-18;0.01
11:41:43.430;52;7.4;-18;0.01
11:41:44.430;55;7.0;-17;0.01
11:41:45.430;59;7.0;-18;0.01
11:41:46.430;63;6.6;-18;0.01
11:41:47.430;66;6.6;-18;0.01
11:41:48.430;65;6.5;-18;0.01
11:41:49.430;64;6.5;-19;0.03
11:41:50.430;63;6.5;-19;0.04
11:41:51.430;65;6.5;-20;0.05
11:41:52.430;67;6.7;-22;0.04
11:41:53.430;68;6.7;-22;0.01
11:41:54.430;68;6.7;-22;0.01
11:41:55.430;69;6.7;-22;0.02
11:41:56.430;72;6.6;-21;0.02
11:41:57.430;73;6.6;-22;0.01
11:41:58.430;72;6.6;-21;0.01
11:41:59.430;71;6.6;-20;0.01
11:42:00.430;68;6.5;-20;0.01
11:42:01.430;66;6.5;-20;0.01
11:42:02.430;64;6.5;-20;0.01
11:42:03.430;62;6.5;-20;0.01
11:42:04.430;59;6.4;-20;0.01
11:42:05.430;60;6.4;-20;0.01
11:42:06.430;63;6.4;-20;0.01
11:42:07.430;66;6.4;-19;0.02
11:42:08.430;71;6.0;-19;0.02
11:42:09.430;76;6.0;-18;0.03
11:42:10.430;80;5.7;-18;0.01
11:42:11.430;81;5.7;-18;0.02
11:42:12.430;80;5.2;-19;0.02
11:42:13.430;78;5.2;-19;0.01
11:42:14.430;77;5.0;-18;0.01
11:42:15.430;75;5.0;-18;0.01
11:42:16.430;73;4.8;-18;0.01
11:42:17.430;65;4.8;-18;0.01
11:42:18.430;63;4.6;-18;0.01
11:42:19.430;63;4.6;-18;0.01
11:42:20.430;66;4.4;-17;0.01
11:42:21.430;69;4.4;-17;0.01
11:42:22.430;70;4.3;-17;0.01
11:42:23.430;70;4.3;-17;0.01
11:42:24.430;69;4.2;-18;0.01
11:42:25.430;68;4.2;-18;0.01
11:42:26.430;68;4.1;-18;0.01
11:42:27.430;66;4.1;-18;0.01
11:42:28.430;67;4.0;-18;0.01
11:42:29.430;64;4.0;-18;0.01
11:42:30.430;61;4.2;-18;0.01
