Time;HR;BR;Posture;Activity
10:46:09.444;66;24.1;-20;0.01
10:46:10.444;67;24.1;-21;0.02
10:46:11.444;67;24.7;-21;0.01
10:46:12.444;64;24.7;-20;0.01
10:46:13.444;62;24.9;-20;0.01
10:46:14.444;62;24.9;-20;0.01
10:46:15.444;64;25.4;-20;0.01
10:46:16.444;64;25.4;-20;0.01
10:46:17.444;63;25.0;-20;0.01
10:46:18.444;65;25.0;-20;0.01
10:46:19.444;68;24.6;-20;0.01
10:46:20.444;65;24.6;-20;0.01
10:46:21.444;62;23.9;-20;0.01
10:46:22.444;60;23.9;-20;0.01
10:46:23.444;61;23.4;-20;0.01
10:46:24.444;62;23.4;-20;0.01
10:46:25.444;65;22.5;-20;0.01
10:46:26.444;68;22.5;-20;0.01
10:46:27.444;71;21.8;-20;0.01
10:46:28.444;69;21.8;-20;0.01
10:46:29.444;66;21.1;-20;0.01
10:46:30.444;65;21.1;-20;0.01
10:46:31.444;62;20.5;-20;0.01
10:46:32.444;60;20.5;-20;0.01
10:46:33.444;60;20.0;-20;0.01
10:46:34.444;61;20.0;-20;0.01
10:46:35.444;60;19.5;-20;0.01
10:46:36.444;60;19.5;-20;0.01
10:46:37.444;63;19.0;-20;0.01
10:46:38.444;66;19.0;-20;0.01
10:46:39.444;66;18.6;-20;0.01
10:46:40.444;66;18.6;-19;0.01
10:46:41.444;67;18.3;-20;0.01
10:46:42.444;67;18.3;-20;0.01
10:46:43.444;65;17.9;-20;0.01
10:46:44.444;64;17.9;-19;0.01
10:46:45.444;63;17.9;-19;0.01
10:46:46.444;60;17.9;-20;0.00
10:46:47.444;59;17.7;-20;0.01
10:46:48.444;60;17.7;-20;0.01
10:46:49.444;61;17.7;-20;0.01
10:46:50.444;62;17.7;-20;0.01
10:46:51.444;65;17.4;-20;0.01
10:46:52.444;64;17.4;-20;0.01
10:46:53.444;62;17.5;-20;0.01
10:46:54.444;61;17.5;-20;0.01
10:46:55.444;63;17.2;-20;0.01
10:46:56.444;63;17.2;-19;0.01
10:46:57.444;61;17.3;-19;0.01
10:46:58.444;60;17.3;-19;0.01
10:46:59.444;58;17.4;-19;0.01
10:47:00.444;63;17.4;-20;0.01
10:47:01.444;69;17.4;-19;0.01
10:47:02.444;73;17.4;-20;0.01
10:47:03.444;72;17.5;-19;0.01
10:47:04.444;69;17.5;-19;0.01
10:47:05.444;65;17.2;-19;0.01
10:47:06.444;65;17.2;-20;0.01
10:47:07.444;63;17.3;-20;0.01
10:47:08.444;59;17.3;-20;0.01
10:47:09.444;57;17.1;-20;0.01
10:47:10.444;57;17.1;-20;0.01
10:47:11.444;59;17.2;-20;0.01
10:47:12.444;58;17.2;-19;0.01
10:47:13.444;57;17.0;-20;0.01
10:47:14.444;56;17.0;-20;0.01
10:47:15.444;60;16.8;-20;0.01
10:47:16.444;65;16.8;-19;0.01
10:47:17.444;70;16.6;-20;0.01
10:47:18.444;73;16.6;-20;0.01
10:47:19.444;72;16.1;-20;0.01
10:47:20.444;67;16.1;-19;0.01
10:47:21.444;63;16.0;-19;0.01
10:47:22.444;60;16.0;-19;0.01
10:47:23.444;61;15.9;-19;0.01
10:47:24.444;60;15.9;-19;0.01
10:47:25.444;60;15.8;-19;0.01
10:47:26.444;65;15.8;-19;0.01
10:47:27.444;67;15.8;-19;0.01
10:47:28.444;66;15.8;-19;0.01
10:47:29.444;68;15.7;-20;0.01
10:47:30.444;67;15.7;-20;0.01
10:47:31.444;65;15.6;-19;0.01
10:47:32.444;62;15.6;-20;0.01
10:47:33.444;62;15.9;-20;0.01
10:47:34.444;60;15.9;-20;0.01
10:47:35.444;58;16.1;-19;0.01
10:47:36.444;59;16.1;-20;0.01
10:47:37.444;60;16.3;-19;0.01
10:47:38.444;58;16.3;-19;0.01
10:47:39.444;60;16.4;-19;0.01
10:47:40.444;61;16.4;-19;0.01
10:47:41.444;60;16.6;-19;0.01
10:47:42.444;59;16.6;-19;0.01
10:47:43.444;61;16.7;-19;0.01
10:47:44.444;61;16.7;-19;0.01
10:47:45.444;66;16.8;-19;0.01
10:47:46.444;70;16.8;-19;0.01
10:47:47.444;72;16.7;-19;0.01
10:47:48.444;69;16.7;-19;0.01
10:47:49.444;66;16.8;-19;0.01
10:47:50.444;63;16.8;-19;0.01
10:47:51.444;60;16.6;-19;0.01
10:47:52.444;59;16.6;-19;0.01
10:47:53.444;58;16.5;-19;0.01
10:47:54.444;57;16.5;-19;0.01
10:47:55.444;61;16.6;-19;0.01
10:47:56.444;61;16.6;-19;0.01
10:47:57.444;57;16.5;-19;0.01
10:47:58.444;55;16.5;-19;0.01
10:47:59.444;57;16.3;-19;0.01
10:48:00.444;58;16.3;-19;0.01
10:48:01.444;58;16.2;-19;0.01
10:48:02.444;62;16.2;-19;0.01
10:48:03.444;63;16.1;-19;0.01
10:48:04.444;60;16.1;-19;0.01
10:48:05.444;57;16.0;-19;0.01
10:48:06.444;57;16.0;-19;0.01
10:48:07.444;59;16.2;-19;0.01
10:48:08.444;59;16.2;-19;0.01
10:48:09.444;59;16.1;-19;0.01
10:48:10.444;60;16.1;-19;0.01
10:48:11.444;66;16.0;-19;0.01
10:48:12.444;71;16.0;-19;0.01
10:48:13.444;75;15.6;-19;0.01
10:48:14.444;72;15.6;-19;0.01
10:48:15.444;68;15.2;-19;0.01
10:48:16.444;64;15.2;-19;0.01
10:48:17.444;63;14.9;-19;0.01
10:48:18.444;62;14.9;-19;0.01
10:48:19.444;60;14.9;-19;0.01
10:48:20.444;59;14.9;-19;0.01
10:48:21.444;62;14.6;-20;0.01
10:48:22.444;64;14.6;-19;0.01
10:48:23.444;63;14.4;-19;0.01
10:48:24.444;60;14.4;-19;0.01
10:48:25.444;60;14.1;-19;0.01
10:48:26.444;62;14.1;-19;0.01
10:48:27.444;64;13.9;-19;0.01
10:48:28.444;61;13.9;-19;0.01
10:48:29.444;58;13.7;-19;0.01
10:48:30.444;59;13.7;-19;0.01
10:48:31.444;58;13.9;-19;0.01
10:48:32.444;55;13.9;-19;0.01
10:48:33.444;55;14.0;-19;0.01
10:48:34.444;57;14.0;-19;0.01
10:48:35.444;59;14.1;-19;0.01
10:48:36.444;56;14.1;-19;0.01
10:48:37.444;54;14.2;-19;0.01
10:48:38.444;55;14.2;-19;0.01
10:48:39.444;57;14.2;-19;0.01
10:48:40.444;54;14.2;-19;0.01
10:48:41.444;53;14.3;-19;0.01
10:48:42.444;53;14.3;-19;0.01
10:48:43.444;55;14.1;-19;0.01
10:48:44.444;59;14.1;-19;0.01
10:48:45.444;58;14.2;-19;0.01
10:48:46.444;55;14.2;-19;0.01
10:48:47.444;52;14.0;-19;0.01
10:48:48.444;52;14.0;-19;0.01
10:48:49.444;56;13.8;-19;0.01
10:48:50.444;57;13.8;-19;0.01
10:48:51.444;56;13.6;-19;0.01
10:48:52.444;55;13.6;-19;0.01
10:48:53.444;57;13.4;-19;0.01
10:48:54.444;61;13.4;-19;0.01
10:48:55.444;58;13.3;-19;0.01
10:48:56.444;56;13.3;-19;0.01
10:48:57.444;54;13.2;-19;0.01
10:48:58.444;56;13.2;-19;0.01
10:48:59.444;55;13.1;-19;0.01
10:49:00.444;53;13.1;-19;0.01
10:49:01.444;52;13.0;-19;0.01
10:49:02.444;53;13.0;-19;0.01
10:49:03.444;58;13.2;-19;0.01
10:49:04.444;58;13.2;-19;0.01
10:49:05.444;54;13.1;-19;0.01
10:49:06.444;54;13.1;-19;0.01
10:49:07.444;57;13.0;-19;0.01
10:49:08.444;57;13.0;-19;0.01
10:49:09.444;55;13.2;-19;0.01
10:49:10.444;55;13.2;-20;0.01
10:49:11.444;58;13.3;-19;0.01
10:49:12.444;59;13.3;-19;0.01
10:49:13.444;58;13.5;-19;0.01
10:49:14.444;60;13.5;-19;0.01
10:49:15.444;59;13.6;-19;0.01
10:49:16.444;55;13.6;-19;0.01
10:49:17.444;52;13.8;-19;0.01
10:49:18.444;55;13.8;-19;0.01
10:49:19.444;58;13.9;-19;0.01
10:49:20.444;58;13.9;-19;0.01
10:49:21.444;59;14.3;-19;0.01
10:49:22.444;61;14.3;-20;0.01
10:49:23.444;60;14.4;-20;0.01
10:49:24.444;61;14.4;-20;0.01
10:49:25.444;61;14.7;-19;0.01
10:49:26.444;61;14.7;-19;0.01
10:49:27.444;62;15.4;-19;0.01
10:49:28.444;61;15.4;-19;0.01
10:49:29.444;62;15.6;-19;0.01
10:49:30.444;66;15.6;-19;0.01
10:49:31.444;70;15.8;-19;0.01
10:49:32.444;71;15.8;-19;0.00
10:49:33.444;69;16.1;-19;0.01
10:49:34.444;69;16.1;-19;0.01
10:49:35.444;68;16.2;-19;0.01
10:49:36.444;66;16.2;-19;0.01
10:49:37.444;63;16.4;-19;0.01
10:49:38.444;60;16.4;-19;0.01
10:49:39.444;57;16.6;-19;0.01
10:49:40.444;55;16.6;-19;0.01
10:49:41.444;57;16.7;-19;0.01
10:49:42.444;56;16.7;-19;0.01
10:49:43.444;56;16.8;-19;0.01
10:49:44.444;58;16.8;-19;0.01
10:49:45.444;59;16.9;-19;0.01
10:49:46.444;58;16.9;-19;0.01
10:49:47.444;59;16.8;-19;0.01
10:49:48.444;63;16.8;-19;0.01
10:49:49.444;67;16.9;-19;0.01
10:49:50.444;66;16.9;-19;0.01
10:49:51.444;64;16.7;-19;0.01
10:49:52.444;62;16.7;-19;0.01
10:49:53.444;59;16.8;-19;0.01
10:49:54.444;58;16.8;-19;0.01
10:49:55.444;58;16.6;-19;0.01
10:49:56.444;59;16.6;-19;0.01
10:49:57.444;59;16.8;-19;0.01
10:49:58.444;57;16.8;-19;0.01
10:49:59.444;59;16.6;-19;0.01
10:50:00.444;60;16.6;-19;0.01
10:50:01.444;58;16.4;-19;0.01
10:50:02.444;60;16.4;-19;0.01
10:50:03.444;63;16.6;-19;0.01
10:50:04.444;61;16.6;-19;0.01
10:50:05.444;59;16.4;-19;0.01
10:50:06.444;60;16.4;-19;0.01
10:50:07.444;60;16.6;-19;0.01
10:50:08.444;57;16.6;-19;0.01
10:50:09.444;59;16.4;-19;0.01
10:50:10.444;60;16.4;-19;0.01
10:50:11.444;59;16.6;-19;0.01
10:50:12.444;59;16.6;-19;0.01
10:50:13.444;61;16.7;-19;0.01
10:50:14.444;61;16.7;-19;0.01
10:50:15.444;59;16.9;-19;0.01
10:50:16.444;60;16.9;-19;0.01
10:50:17.444;61;17.0;-19;0.01
10:50:18.444;60;17.0;-19;0.01
10:50:19.444;60;17.1;-19;0.01
10:50:20.444;61;17.1;-19;0.00
10:50:21.444;61;17.2;-19;0.01
10:50:22.444;59;17.2;-19;0.01
10:50:23.444;61;17.2;-19;0.01
10:50:24.444;61;17.2;-19;0.01
10:50:25.444;59;17.3;-19;0.01
10:50:26.444;60;17.3;-19;0.01
10:50:27.444;60;17.4;-19;0.01
10:50:28.444;59;17.4;-19;0.01
10:50:29.444;60;17.4;-19;0.01
10:50:30.444;61;17.4;-19;0.01
10:50:31.444;60;17.5;-19;0.01
10:50:32.444;60;17.5;-19;0.00
10:50:33.444;64;17.2;-19;0.01
10:50:34.444;68;17.2;-19;0.00
10:50:35.444;73;17.3;-19;0.01
10:50:36.444;70;17.3;-19;0.01
10:50:37.444;67;17.4;-19;0.01
10:50:38.444;64;17.4;-19;0.01
10:50:39.444;62;17.4;-19;0.01
10:50:40.444;62;17.4;-19;0.01
10:50:41.444;62;17.5;-19;0.01
10:50:42.444;61;17.5;-19;0.01
10:50:43.444;63;17.2;-19;0.01
10:50:44.444;64;17.2;-19;0.01
10:50:45.444;62;17.3;-19;0.01
10:50:46.444;62;17.3;-19;0.01
10:50:47.444;63;17.4;-19;0.01
10:50:48.444;61;17.4;-19;0.01
10:50:49.444;59;17.4;-19;0.01
10:50:50.444;59;17.4;-19;0.01
10:50:51.444;59;17.5;-19;0.01
10:50:52.444;58;17.5;-19;0.01
10:50:53.444;59;17.5;-19;0.01
10:50:54.444;61;17.5;-19;0.01
10:50:55.444;60;17.6;-19;0.01
10:50:56.444;58;17.6;-19;0.01
10:50:57.444;60;17.3;-19;0.01
10:50:58.444;61;17.3;-19;0.01
10:50:59.444;58;17.4;-19;0.01
10:51:00.444;58;17.4;-19;0.01
10:51:01.444;61;17.2;-19;0.01
10:51:02.444;62;17.2;-19;0.01
10:51:03.444;59;17.2;-19;0.01
10:51:04.444;56;17.2;-19;0.01
10:51:05.444;56;17.3;-19;0.01
10:51:06.444;57;17.3;-19;0.01
10:51:07.444;55;17.1;-19;0.01
10:51:08.444;54;17.1;-19;0.01
10:51:09.444;58;17.2;-19;0.01
10:51:10.444;58;17.2;-19;0.01
10:51:11.444;58;17.0;-19;0.01
10:51:12.444;60;17.0;-19;0.01
10:51:13.444;62;17.1;-19;0.01
10:51:14.444;59;17.1;-19;0.01
10:51:15.444;57;16.9;-19;0.01
10:51:16.444;60;16.9;-19;0.01
10:51:17.444;59;17.0;-19;0.01
10:51:18.444;58;17.0;-19;0.01
10:51:19.444;57;16.8;-19;0.01
10:51:20.444;58;16.8;-19;0.01
10:51:21.444;58;16.9;-19;0.01
10:51:22.444;56;16.9;-19;0.01
10:51:23.444;58;16.7;-19;0.01
10:51:24.444;60;16.7;-19;0.01
10:51:25.444;60;16.5;-19;0.01
10:51:26.444;62;16.5;-19;0.01
10:51:27.444;63;16.7;-19;0.01
10:51:28.444;61;16.7;-19;0.01
10:51:29.444;60;16.5;-19;0.01
10:51:30.444;61;16.5;-19;0.01
10:51:31.444;61;16.7;-19;0.01
10:51:32.444;60;16.7;-19;0.01
10:51:33.444;60;16.5;-19;0.01
10:51:34.444;60;16.5;-19;0.01
10:51:35.444;59;16.7;-19;0.01
10:51:36.444;60;16.7;-19;0.01
10:51:37.444;61;16.8;-19;0.01
10:51:38.444;59;16.8;-19;0.01
10:51:39.444;59;16.9;-19;0.01
10:51:40.444;60;16.9;-19;0.01
10:51:41.444;59;17.0;-19;0.01
10:51:42.444;59;17.0;-19;0.01
10:51:43.444;60;17.4;-19;0.01
10:51:44.444;60;17.4;-19;0.01
10:51:45.444;60;17.5;-19;0.01
10:51:46.444;61;17.5;-19;0.01
10:51:47.444;61;17.5;-19;0.01
10:51:48.444;59;17.5;-19;0.01
10:51:49.444;59;17.6;-19;0.01
10:51:50.444;59;17.6;-19;0.00
10:51:51.444;58;17.6;-19;0.01
10:51:52.444;59;17.6;-19;0.01
10:51:53.444;59;17.9;-19;0.01
10:51:54.444;58;17.9;-19;0.01
10:51:55.444;59;17.9;-19;0.01
10:51:56.444;61;17.9;-19;0.01
10:51:57.444;61;17.9;-19;0.01
10:51:58.444;61;17.9;-19;0.01
10:51:59.444;62;18.2;-19;0.01
10:52:00.444;67;18.2;-19;0.01
10:52:01.444;72;18.2;-19;0.01
10:52:02.444;71;18.2;-19;0.01
10:52:03.444;68;18.2;-19;0.01
10:52:04.444;65;18.2;-19;0.01
10:52:05.444;63;18.5;-19;0.01
10:52:06.444;62;18.5;-19;0.01
10:52:07.444;63;18.4;-19;0.01
10:52:08.444;65;18.4;-19;0.01
10:52:09.444;64;18.7;-19;0.01
10:52:10.444;63;18.7;-19;0.01
10:52:11.444;63;18.9;-19;0.01
10:52:12.444;61;18.9;-19;0.01
10:52:13.444;59;18.8;-19;0.01
10:52:14.444;59;18.8;-19;0.01
10:52:15.444;58;19.0;-19;0.01
10:52:16.444;57;19.0;-19;0.01
10:52:17.444;57;19.2;-19;0.01
10:52:18.444;56;19.2;-19;0.01
10:52:19.444;55;19.1;-19;0.01
10:52:20.444;56;19.1;-19;0.01
10:52:21.444;58;19.3;-19;0.01
10:52:22.444;57;19.3;-19;0.00
10:52:23.444;57;19.2;-19;0.01
10:52:24.444;61;19.2;-19;0.01
10:52:25.444;60;19.1;-19;0.01
10:52:26.444;59;19.1;-19;0.01
10:52:27.444;60;19.3;-19;0.01
10:52:28.444;58;19.3;-19;0.01
10:52:29.444;56;19.1;-19;0.01
10:52:30.444;56;19.1;-19;0.01
10:52:31.444;59;19.0;-19;0.01
10:52:32.444;58;19.0;-19;0.01
10:52:33.444;59;18.9;-19;0.01
10:52:34.444;63;18.9;-19;0.00
10:52:35.444;63;18.8;-19;0.00
10:52:36.444;58;18.8;-19;0.01
10:52:37.444;56;18.5;-19;0.01
10:52:38.444;56;18.5;-19;0.01
10:52:39.444;55;18.4;-19;0.01
10:52:40.444;54;18.4;-19;0.01
10:52:41.444;56;18.1;-19;0.01
10:52:42.444;59;18.1;-19;0.01
10:52:43.444;58;18.1;-19;0.00
10:52:44.444;57;18.1;-19;0.01
10:52:45.444;59;17.8;-19;0.01
10:52:46.444;60;17.8;-19;0.01
10:52:47.444;58;17.5;-19;0.01
10:52:48.444;58;17.5;-19;0.01
10:52:49.444;59;17.6;-19;0.01
10:52:50.444;59;17.6;-19;0.01
10:52:51.444;56;17.3;-19;0.01
10:52:52.444;56;17.3;-19;0.01
10:52:53.444;59;17.4;-19;0.01
10:52:54.444;57;17.4;-19;0.01
10:52:55.444;56;17.1;-19;0.01
10:52:56.444;56;17.1;-19;0.01
10:52:57.444;58;16.9;-19;0.01
10:52:58.444;60;16.9;-19;0.01
10:52:59.444;58;16.7;-19;0.01
10:53:00.444;56;16.7;-19;0.01
10:53:01.444;56;16.6;-19;0.01
10:53:02.444;59;16.6;-19;0.01
10:53:03.444;59;16.4;-19;0.01
10:53:04.444;57;16.4;-19;0.01
10:53:05.444;56;16.3;-19;0.01
10:53:06.444;58;16.3;-19;0.01
10:53:07.444;58;16.2;-19;0.01
10:53:08.444;57;16.2;-19;0.01
10:53:09.444;57;15.8;-19;0.01
10:53:10.444;59;15.8;-19;0.01
10:53:11.444;60;15.7;-19;0.01
10:53:12.444;59;15.7;-19;0.01
10:53:13.444;58;15.3;-19;0.01
10:53:14.444;60;15.3;-19;0.01
10:53:15.444;59;15.3;-19;0.01
10:53:16.444;58;15.3;-19;0.01
10:53:17.444;57;15.3;-19;0.01
10:53:18.444;58;15.3;-19;0.01
10:53:19.444;59;15.3;-19;0.01
10:53:20.444;58;15.3;-19;0.01
10:53:21.444;60;15.5;-19;0.01
10:53:22.444;60;15.5;-19;0.01
10:53:23.444;59;15.5;-19;0.01
10:53:24.444;62;15.5;-19;0.01
10:53:25.444;61;15.7;-19;0.01
10:53:26.444;62;15.7;-19;0.01
10:53:27.444;64;15.9;-19;0.01
10:53:28.444;61;15.9;-19;0.01
10:53:29.444;58;16.1;-19;0.01
10:53:30.444;60;16.1;-19;0.01
10:53:31.444;61;16.3;-19;0.01
10:53:32.444;59;16.3;-19;0.01
10:53:33.444;58;16.5;-19;0.01
10:53:34.444;60;16.5;-19;0.01
10:53:35.444;60;16.6;-19;0.01
10:53:36.444;58;16.6;-19;0.01
10:53:37.444;57;16.8;-19;0.01
10:53:38.444;61;16.8;-19;0.01
10:53:39.444;61;16.9;-19;0.01
10:53:40.444;58;16.9;-19;0.01
10:53:41.444;57;16.7;-19;0.01
10:53:42.444;60;16.7;-19;0.01
10:53:43.444;61;16.8;-19;0.01
10:53:44.444;59;16.8;-19;0.01
10:53:45.444;58;16.7;-19;0.01
10:53:46.444;62;16.7;-19;0.01
10:53:47.444;62;16.5;-19;0.01
10:53:48.444;59;16.5;-19;0.01
10:53:49.444;60;16.4;-19;0.01
10:53:50.444;63;16.4;-19;0.01
10:53:51.444;61;16.2;-19;0.01
10:53:52.444;59;16.2;-19;0.01
10:53:53.444;62;16.1;-19;0.01
10:53:54.444;64;16.1;-19;0.01
10:53:55.444;61;16.0;-19;0.01
10:53:56.444;59;16.0;-19;0.01
10:53:57.444;62;15.9;-19;0.01
10:53:58.444;62;15.9;-19;0.01
10:53:59.444;60;15.8;-19;0.01
10:54:00.444;61;15.8;-19;0.01
10:54:01.444;63;15.7;-19;0.01
10:54:02.444;62;15.7;-19;0.01
10:54:03.444;60;15.7;-19;0.01
10:54:04.444;61;15.7;-19;0.01
10:54:05.444;63;15.9;-19;0.01
10:54:06.444;61;15.9;-19;0.01
10:54:07.444;59;15.8;-19;0.01
10:54:08.444;60;15.8;-19;0.01
10:54:09.444;61;16.0;-19;0.01
10:54:10.444;60;16.0;-19;0.00
10:54:11.444;59;15.9;-19;0.01
10:54:12.444;60;15.9;-19;0.01
10:54:13.444;61;16.1;-19;0.00
10:54:14.444;60;16.1;-19;0.01
10:54:15.444;59;16.0;-19;0.01
10:54:16.444;62;16.0;-19;0.01
10:54:17.444;62;16.2;-19;0.01
10:54:18.444;60;16.2;-19;0.01
10:54:19.444;61;16.1;-19;0.01
10:54:20.444;64;16.1;-19;0.00
10:54:21.444;64;16.3;-19;0.01
10:54:22.444;62;16.3;-19;0.01
10:54:23.444;62;16.2;-19;0.01
10:54:24.444;64;16.2;-19;0.01
10:54:25.444;62;16.0;-19;0.01
10:54:26.444;60;16.0;-19;0.01
10:54:27.444;63;15.9;-19;0.01
10:54:28.444;63;15.9;-19;0.01
10:54:29.444;60;15.9;-19;0.01
10:54:30.444;61;15.9;-19;0.01
10:54:31.444;64;16.1;-19;0.01
10:54:32.444;62;16.1;-19;0.01
10:54:33.444;60;16.0;-19;0.01
10:54:34.444;62;16.0;-19;0.01
10:54:35.444;64;16.2;-19;0.01
10:54:36.444;61;16.2;-19;0.01
10:54:37.444;59;16.1;-19;0.01
10:54:38.444;63;16.1;-19;0.01
10:54:39.444;63;16.2;-19;0.01
10:54:40.444;61;16.2;-19;0.01
10:54:41.444;62;16.1;-19;0.01
10:54:42.444;63;16.1;-19;0.01
10:54:43.444;61;16.3;-19;0.01
10:54:44.444;61;16.3;-19;0.01
10:54:45.444;64;16.2;-19;0.01
10:54:46.444;64;16.2;-19;0.01
10:54:47.444;62;16.4;-19;0.01
10:54:48.444;61;16.4;-19;0.01
10:54:49.444;62;16.2;-19;0.01
10:54:50.444;64;16.2;-19;0.01
10:54:51.444;63;16.1;-19;0.01
10:54:52.444;61;16.1;-19;0.01
10:54:53.444;61;16.0;-19;0.01
10:54:54.444;64;16.0;-19;0.01
10:54:55.444;63;15.9;-19;0.01
10:54:56.444;61;15.9;-19;0.01
10:54:57.444;60;15.8;-19;0.01
10:54:58.444;63;15.8;-19;0.01
10:54:59.444;63;15.7;-19;0.01
10:55:00.444;61;15.7;-19;0.01
10:55:01.444;59;15.7;-19;0.01
10:55:02.444;62;15.7;-19;0.01
10:55:03.444;65;15.6;-19;0.01
10:55:04.444;63;15.6;-19;0.01
10:55:05.444;61;15.5;-19;0.01
10:55:06.444;63;15.5;-19;0.01
10:55:07.444;64;15.5;-19;0.01
10:55:08.444;63;15.5;-19;0.01
10:55:09.444;62;15.5;-19;0.01
10:55:10.444;65;15.5;-19;0.01
10:55:11.444;66;15.4;-19;0.01
10:55:12.444;65;15.4;-19;0.01
10:55:13.444;63;15.4;-19;0.01
10:55:14.444;64;15.4;-19;0.01
10:55:15.444;68;15.3;-19;0.01
10:55:16.444;65;15.3;-19;0.01
10:55:17.444;63;15.3;-19;0.01
10:55:18.444;66;15.3;-19;0.01
10:55:19.444;67;15.3;-19;0.01
10:55:20.444;65;15.3;-19;0.01
10:55:21.444;65;15.3;-19;0.01
10:55:22.444;68;15.3;-19;0.01
10:55:23.444;67;15.2;-19;0.01
10:55:24.444;64;15.2;-19;0.01
10:55:25.444;63;15.2;-19;0.01
10:55:26.444;67;15.2;-19;0.01
10:55:27.444;67;15.2;-19;0.01
10:55:28.444;64;15.2;-19;0.01
10:55:29.444;63;15.2;-19;0.01
10:55:30.444;66;15.2;-19;0.01
10:55:31.444;64;15.2;-19;0.01
10:55:32.444;62;15.2;-19;0.01
10:55:33.444;65;15.2;-19;0.01
10:55:34.444;66;15.2;-19;0.01
10:55:35.444;64;15.2;-19;0.01
10:55:36.444;63;15.2;-19;0.01
10:55:37.444;65;15.1;-19;0.01
10:55:38.444;65;15.1;-19;0.01
10:55:39.444;63;15.1;-19;0.01
10:55:40.444;64;15.1;-19;0.01
10:55:41.444;65;15.4;-19;0.01
10:55:42.444;63;15.4;-19;0.01
10:55:43.444;62;15.4;-19;0.01
10:55:44.444;64;15.4;-19;0.00
10:55:45.444;62;15.6;-19;0.01
10:55:46.444;60;15.6;-19;0.01
10:55:47.444;63;15.6;-19;0.01
10:55:48.444;63;15.6;-19;0.00
10:55:49.444;60;15.8;-19;0.01
10:55:50.444;57;15.8;-19;0.01
10:55:51.444;58;15.7;-19;0.01
10:55:52.444;61;15.7;-19;0.01
10:55:53.444;60;16.0;-19;0.01
10:55:54.444;59;16.0;-19;0.01
10:55:55.444;59;15.9;-19;0.01
10:55:56.444;64;15.9;-19;0.01
10:55:57.444;68;15.8;-19;0.01
10:55:58.444;69;15.8;-19;0.01
10:55:59.444;66;15.4;-19;0.01
10:56:00.444;64;15.4;-19;0.01
10:56:01.444;62;15.1;-19;0.01
10:56:02.444;59;15.1;-19;0.01
10:56:03.444;58;14.8;-19;0.01
10:56:04.444;60;14.8;-19;0.01
10:56:05.444;61;14.5;-19;0.00
10:56:06.444;58;14.5;-19;0.01
10:56:07.444;58;14.3;-19;0.01
10:56:08.444;60;14.3;-19;0.01
10:56:09.444;62;13.7;-19;0.01
10:56:10.444;62;13.7;-19;0.01
10:56:11.444;60;13.6;-19;0.01
10:56:12.444;59;13.6;-19;0.01
10:56:13.444;61;13.1;-19;0.01
10:56:14.444;61;13.1;-19;0.01
10:56:15.444;59;13.0;-19;0.01
10:56:16.444;58;13.0;-19;0.01
10:56:17.444;59;12.9;-19;0.01
10:56:18.444;59;12.9;-19;0.00
10:56:19.444;58;13.1;-19;0.01
10:56:20.444;57;13.1;-19;0.01
10:56:21.444;57;13.0;-19;0.01
10:56:22.444;60;13.0;-19;0.01
10:56:23.444;59;13.2;-19;0.01
10:56:24.444;57;13.2;-19;0.01
10:56:25.444;59;13.1;-19;0.01
10:56:26.444;60;13.1;-19;0.01
10:56:27.444;58;13.3;-19;0.01
10:56:28.444;58;13.3;-19;0.01
10:56:29.444;61;13.4;-20;0.02
10:56:30.444;59;13.4;-21;0.08
10:56:31.444;62;13.3;-23;0.06
10:56:32.444;67;13.3;-23;0.03
10:56:33.444;70;13.2;-24;0.02
10:56:34.444;69;13.2;-24;0.02
10:56:35.444;70;13.1;-23;0.01
10:56:36.444;74;13.1;-23;0.01
10:56:37.444;75;13.3;-23;0.01
10:56:38.444;77;13.3;-23;0.01
10:56:39.444;76;13.4;-23;0.01
10:56:40.444;77;13.4;-24;0.01
10:56:41.444;75;13.9;-23;0.01
10:56:42.444;73;13.9;-23;0.01
10:56:43.444;70;14.0;-24;0.01
10:56:44.444;67;14.0;-24;0.01
10:56:45.444;65;14.4;-24;0.01
10:56:46.444;62;14.4;-23;0.01
10:56:47.444;62;14.7;-23;0.02
10:56:48.444;61;14.7;-22;0.01
10:56:49.444;58;15.1;-22;0.01
10:56:50.444;58;15.1;-22;0.01
10:56:51.444;59;15.7;-22;0.01
10:56:52.444;60;15.7;-22;0.01
10:56:53.444;62;16.2;-22;0.01
10:56:54.444;63;16.2;-22;0.01
10:56:55.444;61;16.7;-22;0.01
10:56:56.444;61;16.7;-22;0.01
10:56:57.444;61;17.1;-22;0.01
10:56:58.444;60;17.1;-22;0.01
10:56:59.444;61;17.5;-22;0.01
10:57:00.444;59;17.5;-22;0.01
10:57:01.444;59;17.5;-22;0.01
10:57:02.444;59;17.5;-22;0.01
10:57:03.444;60;17.9;-21;0.01
10:57:04.444;59;17.9;-22;0.01
10:57:05.444;58;17.9;-22;0.01
10:57:06.444;57;17.9;-22;0.01
10:57:07.444;57;17.6;-22;0.01
10:57:08.444;61;17.6;-22;0.01
10:57:09.444;61;17.6;-22;0.01
10:57:10.444;61;17.6;-22;0.01
10:57:11.444;60;17.4;-22;0.01
10:57:12.444;63;17.4;-21;0.01
10:57:13.444;68;17.2;-22;0.01
