Time;HR;BR;Posture;Activity
10:22:03.430;95;16.2;-19;0.05
10:22:04.430;98;16.6;-19;0.03
10:22:05.430;100;16.6;-19;0.03
10:22:06.430;102;17.1;-22;0.13
10:22:07.430;100;17.1;-24;0.05
10:22:08.430;100;17.5;-25;0.06
10:22:09.430;102;17.5;-22;0.09
10:22:10.430;100;18.1;-20;0.04
10:22:11.430;95;18.1;-20;0.03
10:22:12.430;93;18.4;-21;0.07
10:22:13.430;96;18.4;-21;0.03
10:22:14.430;98;18.7;-22;0.05
10:22:15.430;97;18.7;-22;0.04
10:22:16.430;100;18.9;-23;0.02
10:22:17.430;100;18.9;-24;0.02
10:22:18.430;98;19.1;-23;0.01
10:22:19.430;95;19.1;-23;0.01
10:22:20.430;94;19.0;-22;0.03
10:22:21.430;95;19.0;-22;0.02
10:22:22.430;98;19.2;-21;0.06
10:22:23.430;102;19.2;-22;0.04
10:22:24.430;107;19.1;-23;0.09
10:22:25.430;109;19.1;-29;0.22
10:22:26.430;104;19.0;-34;0.17
10:22:27.430;97;19.0;-37;0.09
10:22:28.430;94;18.6;-37;0.05
10:22:29.430;92;18.6;-39;0.03
10:22:30.430;93;17.9;-39;0.02
10:22:31.430;96;17.9;-39;0.01
10:22:32.430;95;17.7;-39;0.01
10:22:33.430;92;17.7;-40;0.03
10:22:34.430;93;17.4;-40;0.05
10:22:35.430;95;17.4;-32;0.21
10:22:36.430;98;17.5;-26;0.16
10:22:37.430;101;17.5;-24;0.05
10:22:38.430;104;17.8;-22;0.03
10:22:39.430;105;17.8;-22;0.03
10:22:40.430;105;18.4;-22;0.02
10:22:41.430;101;18.4;-22;0.01
10:22:42.430;98;18.4;-22;0.01
10:22:43.430;93;18.4;-22;0.01
10:22:44.430;88;18.6;-22;0.02
10:22:45.430;86;18.6;-21;0.01
10:22:46.430;86;18.6;-21;0.01
10:22:47.430;86;18.6;-21;0.01
10:22:48.430;88;18.5;-21;0.01
10:22:49.430;89;18.5;-21;0.01
10:22:50.430;88;18.8;-22;0.01
10:22:51.430;84;18.8;-22;0.01
10:22:52.430;81;18.7;-22;0.02
10:22:53.430;82;18.7;-22;0.01
10:22:54.430;85;18.3;-22;0.02
10:22:55.430;91;18.3;-22;0.03
10:22:56.430;97;17.7;-22;0.02
10:22:57.430;102;17.7;-22;0.01
10:22:58.430;100;17.1;-23;0.01
10:22:59.430;97;17.1;-23;0.02
10:23:00.430;95;16.6;-23;0.02
10:23:01.430;92;16.6;-23;0.02
10:23:02.430;85;16.2;-23;0.01
10:23:03.430;82;16.2;-23;0.01
10:23:04.430;83;15.5;-23;0.01
10:23:05.430;84;15.5;-23;0.01
10:23:06.430;90;15.1;-23;0.01
10:23:07.430;95;15.1;-23;0.01
10:23:08.430;93;14.8;-23;0.01
10:23:09.430;89;14.8;-23;0.01
10:23:10.430;85;14.5;-23;0.01
10:23:11.430;85;14.5;-23;0.01
10:23:12.430;86;14.6;-24;0.05
10:23:13.430;90;14.6;-24;0.03
10:23:14.430;92;14.9;-24;0.02
10:23:15.430;94;14.9;-24;0.02
10:23:16.430;96;15.2;-24;0.01
10:23:17.430;92;15.2;-24;0.01
10:23:18.430;87;15.8;-24;0.01
10:23:19.430;85;15.8;-24;0.01
10:23:20.430;88;16.3;-24;0.01
10:23:21.430;92;16.3;-24;0.01
10:23:22.430;96;16.8;-24;0.01
10:23:23.430;94;16.8;-24;0.01
10:23:24.430;93;17.2;-24;0.01
10:23:25.430;90;17.2;-24;0.01
10:23:26.430;85;17.6;-24;0.02
10:23:27.430;84;17.6;-24;0.01
10:23:28.430;81;18.2;-24;0.01
10:23:29.430;81;18.2;-24;0.02
10:23:30.430;84;18.5;-24;0.01
10:23:31.430;85;18.5;-24;0.01
10:23:32.430;88;18.7;-24;0.02
10:23:33.430;88;18.7;-24;0.01
10:23:34.430;85;19.0;-24;0.01
10:23:35.430;81;19.0;-24;0.01
10:23:36.430;85;19.2;-24;0.03
10:23:37.430;87;19.2;-23;0.02
10:23:38.430;89;19.0;-23;0.02
10:23:39.430;90;19.0;-22;0.02
10:23:40.430;92;18.9;-23;0.02
10:23:41.430;92;18.9;-23;0.02
10:23:42.430;90;19.1;-22;0.02
10:23:43.430;90;19.1;-23;0.01
10:23:44.430;87;19.6;-22;0.01
10:23:45.430;85;19.6;-22;0.01
10:23:46.430;87;19.8;-23;0.01
10:23:47.430;88;19.8;-22;0.01
10:23:48.430;87;19.9;-22;0.01
10:23:49.430;88;19.9;-23;0.03
10:23:50.430;91;20.3;-17;0.24
10:23:51.430;93;20.3;-14;0.17
10:23:52.430;92;20.4;-12;0.12
10:23:53.430;93;20.4;-14;0.14
10:23:54.430;98;20.4;-15;0.07
10:23:55.430;100;20.4;-16;0.04
10:23:56.430;99;20.5;-17;0.02
10:23:57.430;94;20.5;-17;0.01
10:23:58.430;91;20.2;-17;0.01
10:23:59.430;92;20.2;-17;0.01
10:24:00.430;95;20.0;-17;0.01
10:24:01.430;94;20.0;-17;0.01
10:24:02.430;90;19.5;-17;0.01
10:24:03.430;86;19.5;-17;0.02
10:24:04.430;82;19.1;-16;0.01
10:24:05.430;78;19.1;-16;0.01
10:24:06.430;78;18.7;-15;0.01
10:24:07.430;82;18.7;-15;0.01
10:24:08.430;85;18.3;-15;0.01
10:24:09.430;88;18.3;-15;0.01
10:24:10.430;91;18.0;-15;0.01
10:24:11.430;92;18.0;-15;0.01
10:24:12.430;90;17.7;-15;0.01
10:24:13.430;90;17.7;-15;0.01
10:24:14.430;88;17.4;-15;0.01
10:24:15.430;86;17.4;-15;0.01
10:24:16.430;84;17.2;-15;0.01
10:24:17.430;85;17.2;-15;0.01
10:24:18.430;87;17.3;-15;0.01
10:24:19.430;87;17.3;-15;0.01
10:24:20.430;88;17.0;-15;0.01
10:24:21.430;88;17.0;-15;0.01
10:24:22.430;89;17.1;-15;0.01
10:24:23.430;92;17.1;-15;0.01
10:24:24.430;92;16.9;-15;0.01
10:24:25.430;92;16.9;-15;0.01
10:24:26.430;90;16.7;-15;0.01
10:24:27.430;89;16.7;-15;0.01
10:24:28.430;88;16.6;-15;0.01
10:24:29.430;93;16.6;-15;0.01
10:24:30.430;95;16.1;-16;0.01
10:24:31.430;97;16.1;-16;0.01
10:24:32.430;94;16.0;-16;0.01
10:24:33.430;95;16.0;-16;0.01
10:24:34.430;94;16.2;-16;0.01
10:24:35.430;91;16.2;-16;0.01
10:24:36.430;89;16.4;-16;0.01
10:24:37.430;91;16.4;-16;0.01
10:24:38.430;96;16.5;-16;0.01
10:24:39.430;98;16.5;-16;0.01
10:24:40.430;98;16.7;-16;0.01
10:24:41.430;98;16.7;-16;0.01
10:24:42.430;97;16.5;-15;0.01
10:24:43.430;91;16.5;-15;0.01
10:24:44.430;87;16.4;-16;0.01
10:24:45.430;86;16.4;-15;0.01
10:24:46.430;83;16.5;-16;0.01
10:24:47.430;82;16.5;-16;0.01
10:24:48.430;84;16.4;-15;0.01
10:24:49.430;88;16.4;-15;0.01
10:24:50.430;93;16.3;-15;0.01
10:24:51.430;94;16.3;-15;0.01
10:24:52.430;91;16.1;-15;0.01
10:24:53.430;89;16.1;-15;0.01
10:24:54.430;91;15.4;-15;0.01
10:24:55.430;91;15.4;-15;0.01
10:24:56.430;88;15.1;-15;0.01
10:24:57.430;88;15.1;-15;0.01
10:24:58.430;89;14.8;-16;0.01
10:24:59.430;89;14.8;-16;0.01
10:25:00.430;92;14.5;-16;0.01
10:25:01.430;94;14.5;-16;0.01
10:25:02.430;91;14.3;-16;0.01
10:25:03.430;89;14.3;-16;0.01
10:25:04.430;85;14.3;-16;0.01
10:25:05.430;82;14.3;-16;0.01
10:25:06.430;82;14.1;-16;0.01
10:25:07.430;83;14.1;-15;0.01
10:25:08.430;84;14.2;-15;0.01
10:25:09.430;86;14.2;-16;0.01
10:25:10.430;90;14.3;-16;0.02
10:25:11.430;94;14.3;-16;0.01
10:25:12.430;93;14.3;-17;0.01
10:25:13.430;87;14.3;-17;0.01
10:25:14.430;86;14.4;-18;0.02
10:25:15.430;88;14.4;-18;0.01
10:25:16.430;89;14.5;-18;0.01
10:25:17.430;88;14.5;-18;0.01
10:25:18.430;90;14.2;-18;0.01
10:25:19.430;94;14.2;-18;0.01
10:25:20.430;94;14.0;-18;0.01
10:25:21.430;91;14.0;-18;0.01
10:25:22.430;89;14.1;-18;0.01
10:25:23.430;89;14.1;-18;0.01
10:25:24.430;90;13.9;-18;0.03
10:25:25.430;94;13.9;-17;0.02
10:25:26.430;95;13.7;-18;0.01
10:25:27.430;92;13.7;-18;0.01
10:25:28.430;90;13.5;-17;0.01
10:25:29.430;93;13.5;-17;0.01
10:25:30.430;93;13.7;-17;0.02
10:25:31.430;93;13.7;-17;0.02
10:25:32.430;94;14.1;-17;0.01
10:25:33.430;96;14.1;-17;0.01
10:25:34.430;93;14.5;-17;0.01
10:25:35.430;90;14.5;-17;0.01
10:25:36.430;87;14.8;-17;0.01
10:25:37.430;85;14.8;-17;0.01
10:25:38.430;89;15.2;-17;0.01
10:25:39.430;90;15.2;-17;0.01
10:25:40.430;88;15.7;-17;0.02
10:25:41.430;88;15.7;-16;0.02
10:25:42.430;88;16.3;-17;0.02
10:25:43.430;89;16.3;-17;0.02
10:25:44.430;93;16.7;-16;0.01
10:25:45.430;94;16.7;-16;0.01
10:25:46.430;91;17.1;-16;0.01
10:25:47.430;90;17.1;-16;0.01
10:25:48.430;90;17.2;-16;0.01
10:25:49.430;90;17.2;-16;0.02
10:25:50.430;89;17.3;-16;0.07
10:25:51.430;90;17.3;-15;0.12
10:25:52.430;94;16.8;-18;0.10
10:25:53.430;98;16.8;-19;0.05
10:25:54.430;98;16.6;-20;0.02
10:25:55.430;99;16.6;-21;0.03
10:25:56.430;101;16.1;-23;0.04
10:25:57.430;100;16.1;-24;0.02
10:25:58.430;97;16.0;-24;0.01
10:25:59.430;95;16.0;-23;0.02
10:26:00.430;89;15.6;-23;0.02
10:26:01.430;87;15.6;-23;0.02
10:26:02.430;89;15.0;-23;0.02
10:26:03.430;93;15.0;-22;0.01
10:26:04.430;98;14.4;-22;0.01
10:26:05.430;102;14.4;-21;0.01
10:26:06.430;101;13.9;-22;0.01
10:26:07.430;96;13.9;-22;0.01
10:26:08.430;93;13.7;-22;0.01
10:26:09.430;88;13.7;-22;0.01
10:26:10.430;84;13.2;-22;0.01
10:26:11.430;81;13.2;-22;0.01
10:26:12.430;78;13.1;-22;0.01
10:26:13.430;76;13.1;-22;0.01
10:26:14.430;77;12.7;-22;0.01
10:26:15.430;77;12.7;-22;0.01
10:26:16.430;78;12.3;-22;0.01
10:26:17.430;78;12.3;-22;0.02
10:26:18.430;82;11.7;-22;0.01
10:26:19.430;86;11.7;-21;0.04
10:26:20.430;89;11.1;-21;0.01
10:26:21.430;91;11.1;-21;0.01
10:26:22.430;91;10.6;-21;0.01
10:26:23.430;94;10.6;-22;0.03
10:26:24.430;95;10.5;-23;0.03
10:26:25.430;90;10.5;-23;0.02
10:26:26.430;85;10.3;-23;0.02
10:26:27.430;82;10.3;-22;0.01
10:26:28.430;82;9.9;-22;0.01
10:26:29.430;83;9.9;-22;0.02
10:26:30.430;87;9.8;-23;0.05
10:26:31.430;92;9.8;-23;0.01
10:26:32.430;97;9.7;-23;0.01
10:26:33.430;97;9.7;-23;0.01
10:26:34.430;97;10.0;-23;0.02
10:26:35.430;93;10.0;-23;0.01
10:26:36.430;90;10.2;-24;0.03
10:26:37.430;91;10.2;-23;0.02
10:26:38.430;94;10.3;-24;0.01
10:26:39.430;99;10.3;-23;0.01
10:26:40.430;98;10.5;-23;0.02
10:26:41.430;95;10.5;-23;0.01
10:26:42.430;90;10.9;-24;0.02
10:26:43.430;89;10.9;-22;0.02
10:26:44.430;92;11.3;-23;0.01
10:26:45.430;95;11.3;-22;0.01
10:26:46.430;98;11.7;-23;0.01
10:26:47.430;98;11.7;-23;0.01
10:26:48.430;94;12.3;-22;0.02
10:26:49.430;91;12.3;-22;0.03
10:26:50.430;92;12.6;-22;0.02
10:26:51.430;93;12.6;-22;0.01
10:26:52.430;95;12.5;-22;0.04
10:26:53.430;100;12.5;-22;0.03
10:26:54.430;98;12.5;-22;0.02
10:26:55.430;94;12.5;-22;0.01
10:26:56.430;90;12.5;-21;0.01
10:26:57.430;87;12.5;-21;0.01
10:26:58.430;87;12.4;-21;0.01
10:26:59.430;88;12.4;-21;0.01
10:27:00.430;90;12.4;-21;0.01
10:27:01.430;93;12.4;-21;0.01
10:27:02.430;92;12.3;-21;0.02
10:27:03.430;89;12.3;-22;0.01
10:27:04.430;85;12.3;-22;0.01
10:27:05.430;84;12.3;-22;0.01
10:27:06.430;83;12.3;-22;0.01
10:27:07.430;81;12.3;-22;0.01
10:27:08.430;85;12.0;-22;0.01
10:27:09.430;88;12.0;-21;0.02
10:27:10.430;89;12.0;-21;0.02
10:27:11.430;91;12.0;-21;0.02
10:27:12.430;94;12.0;-20;0.01
10:27:13.430;94;12.0;-21;0.01
10:27:14.430;89;12.0;-21;0.01
10:27:15.430;86;12.0;-21;0.01
10:27:16.430;84;12.0;-21;0.02
10:27:17.430;85;12.0;-21;0.02
10:27:18.430;87;12.6;-21;0.01
10:27:19.430;89;12.6;-21;0.01
10:27:20.430;92;13.1;-21;0.01
10:27:21.430;94;13.1;-21;0.01
10:27:22.430;95;13.6;-21;0.02
10:27:23.430;98;13.6;-21;0.01
10:27:24.430;100;13.7;-21;0.02
10:27:25.430;95;13.7;-21;0.01
10:27:26.430;92;14.2;-21;0.01
10:27:27.430;92;14.2;-21;0.01
10:27:28.430;91;14.8;-21;0.01
10:27:29.430;89;14.8;-22;0.01
10:27:30.430;90;15.1;-21;0.02
10:27:31.430;88;15.1;-22;0.01
10:27:32.430;86;15.4;-22;0.02
10:27:33.430;86;15.4;-21;0.02
10:27:34.430;87;15.4;-22;0.18
10:27:35.430;91;15.4;-24;0.10
10:27:36.430;95;15.4;-25;0.04
10:27:37.430;100;15.4;-25;0.03
10:27:38.430;102;14.7;-25;0.02
10:27:39.430;99;14.7;-25;0.02
10:27:40.430;101;14.5;-25;0.02
10:27:41.430;99;14.5;-24;0.01
10:27:42.430;97;13.9;-24;0.01
10:27:43.430;94;13.9;-24;0.01
10:27:44.430;92;13.4;-24;0.01
10:27:45.430;90;13.4;-24;0.01
10:27:46.430;91;12.7;-24;0.01
10:27:47.430;89;12.7;-24;0.01
10:27:48.430;89;12.0;-24;0.01
10:27:49.430;89;12.0;-24;0.01
10:27:50.430;85;11.4;-24;0.01
10:27:51.430;87;11.4;-24;0.02
10:27:52.430;89;10.9;-24;0.02
10:27:53.430;89;10.9;-24;0.02
10:27:54.430;92;10.4;-25;0.03
10:27:55.430;97;10.4;-25;0.03
10:27:56.430;98;10.3;-25;0.03
10:27:57.430;93;10.3;-25;0.02
10:27:58.430;89;10.1;-24;0.02
10:27:59.430;89;10.1;-24;0.01
10:28:00.430;92;9.7;-24;0.01
10:28:01.430;93;9.7;-24;0.01
10:28:02.430;96;9.4;-23;0.01
10:28:03.430;97;9.4;-24;0.02
10:28:04.430;99;9.0;-24;0.02
10:28:05.430;100;9.0;-24;0.02
10:28:06.430;98;9.0;-24;0.02
10:28:07.430;98;9.0;-24;0.02
10:28:08.430;101;9.0;-24;0.02
10:28:09.430;103;9.0;-24;0.02
10:28:10.430;103;9.3;-24;0.01
10:28:11.430;99;9.3;-24;0.01
10:28:12.430;97;9.9;-24;0.01
10:28:13.430;95;9.9;-23;0.02
10:28:14.430;93;10.4;-23;0.02
10:28:15.430;95;10.4;-23;0.02
10:28:16.430;96;10.9;-23;0.02
10:28:17.430;95;10.9;-23;0.01
10:28:18.430;96;11.3;-23;0.01
10:28:19.430;98;11.3;-23;0.01
10:28:20.430;97;11.9;-23;0.01
10:28:21.430;96;11.9;-23;0.02
10:28:22.430;95;12.5;-23;0.02
10:28:23.430;92;12.5;-24;0.01
10:28:24.430;88;13.1;-24;0.01
10:28:25.430;87;13.1;-24;0.01
10:28:26.430;88;13.3;-24;0.01
10:28:27.430;88;13.3;-24;0.01
10:28:28.430;89;13.1;-24;0.02
10:28:29.430;92;13.1;-25;0.03
10:28:30.430;94;12.7;-25;0.02
10:28:31.430;96;12.7;-25;0.02
10:28:32.430;98;12.1;-25;0.01
10:28:33.430;101;12.1;-25;0.04
10:28:34.430;106;11.5;-26;0.04
10:28:35.430;108;11.5;-27;0.03
10:28:36.430;107;10.6;-27;0.02
10:28:37.430;101;10.6;-27;0.02
10:28:38.430;96;10.2;-26;0.03
10:28:39.430;93;10.2;-26;0.03
10:28:40.430;91;9.5;-26;0.02
10:28:41.430;90;9.5;-26;0.02
10:28:42.430;93;8.8;-26;0.01
10:28:43.430;97;8.8;-26;0.01
10:28:44.430;98;8.2;-26;0.02
10:28:45.430;99;8.2;-25;0.02
10:28:46.430;100;8.0;-25;0.06
10:28:47.430;104;8.0;-22;0.18
10:28:48.430;106;7.8;-22;0.14
10:28:49.430;104;7.8;-22;0.08
10:28:50.430;102;7.6;-22;0.03
10:28:51.430;102;7.6;-24;0.04
10:28:52.430;100;7.5;-24;0.02
10:28:53.430;97;7.5;-24;0.02
10:28:54.430;97;7.9;-25;0.02
10:28:55.430;98;7.9;-26;0.02
10:28:56.430;98;8.3;-25;0.01
10:28:57.430;97;8.3;-25;0.02
10:28:58.430;96;9.0;-24;0.01
10:28:59.430;98;9.0;-24;0.01
10:29:00.430;97;9.6;-24;0.01
10:29:01.430;93;9.6;-24;0.01
10:29:02.430;88;10.1;-24;0.01
10:29:03.430;87;10.1;-24;0.01
10:29:04.430;89;10.6;-24;0.01
10:29:05.430;90;10.6;-24;0.01
10:29:06.430;92;10.7;-24;0.01
10:29:07.430;96;10.7;-24;0.01
10:29:08.430;96;10.9;-24;0.01
10:29:09.430;95;10.9;-24;0.01
10:29:10.430;89;11.3;-24;0.01
10:29:11.430;86;11.3;-24;0.01
10:29:12.430;84;11.9;-24;0.01
10:29:13.430;81;11.9;-24;0.01
10:29:14.430;83;11.9;-24;0.01
10:29:15.430;85;11.9;-24;0.01
10:29:16.430;87;12.2;-24;0.01
10:29:17.430;90;12.2;-24;0.02
10:29:18.430;91;11.9;-24;0.01
10:29:19.430;94;11.9;-24;0.01
10:29:20.430;98;11.9;-24;0.01
10:29:21.430;95;11.9;-24;0.01
10:29:22.430;90;11.9;-24;0.02
10:29:23.430;88;11.9;-24;0.01
10:29:24.430;86;12.2;-24;0.02
10:29:25.430;86;12.2;-24;0.01
10:29:26.430;86;12.8;-24;0.01
10:29:27.430;85;12.8;-24;0.01
10:29:28.430;87;13.6;-24;0.01
10:29:29.430;86;13.6;-23;0.01
10:29:30.430;90;14.3;-23;0.02
10:29:31.430;89;14.3;-23;0.02
10:29:32.430;91;14.7;-22;0.02
10:29:33.430;96;14.7;-22;0.02
10:29:34.430;97;15.0;-22;0.01
10:29:35.430;95;15.0;-22;0.01
10:29:36.430;91;15.0;-22;0.01
10:29:37.430;87;15.0;-23;0.01
10:29:38.430;84;15.0;-23;0.01
10:29:39.430;82;15.0;-22;0.01
10:29:40.430;82;15.0;-22;0.01
10:29:41.430;84;15.0;-22;0.01
10:29:42.430;84;15.3;-22;0.01
10:29:43.430;85;15.3;-23;0.01
10:29:44.430;84;15.6;-23;0.01
10:29:45.430;81;15.6;-22;0.01
10:29:46.430;81;15.5;-23;0.01
10:29:47.430;83;15.5;-23;0.01
10:29:48.430;84;15.5;-23;0.01
10:29:49.430;86;15.5;-23;0.01
10:29:50.430;87;15.4;-23;0.01
10:29:51.430;86;15.4;-23;0.01
10:29:52.430;86;15.4;-23;0.02
10:29:53.430;84;15.4;-23;0.02
10:29:54.430;84;15.7;-24;0.01
10:29:55.430;83;15.7;-24;0.01
10:29:56.430;84;15.9;-24;0.01
10:29:57.430;86;15.9;-24;0.01
10:29:58.430;85;16.4;-24;0.01
10:29:59.430;84;16.4;-24;0.01
10:30:00.430;84;16.9;-24;0.01
10:30:01.430;82;16.9;-24;0.01
10:30:02.430;83;17.3;-24;0.01
10:30:03.430;83;17.3;-23;0.02
10:30:04.430;86;17.6;-23;0.01
10:30:05.430;88;17.6;-23;0.01
10:30:06.430;89;18.3;-23;0.01
10:30:07.430;90;18.3;-23;0.01
10:30:08.430;90;18.8;-23;0.01
10:30:09.430;90;18.8;-23;0.01
10:30:10.430;91;19.4;-23;0.02
10:30:11.430;91;19.4;-23;0.01
10:30:12.430;94;20.1;-23;0.01
10:30:13.430;97;20.1;-23;0.01
10:30:14.430;100;20.8;-23;0.01
10:30:15.430;98;20.8;-23;0.01
10:30:16.430;95;22.0;-23;0.01
10:30:17.430;91;22.0;-23;0.01
10:30:18.430;89;22.8;-23;0.01
10:30:19.430;90;22.8;-23;0.01
10:30:20.430;87;23.5;-23;0.02
10:30:21.430;87;23.5;-23;0.01
10:30:22.430;87;24.2;-22;0.01
10:30:23.430;86;24.2;-23;0.01
10:30:24.430;89;24.4;-24;0.01
10:30:25.430;89;24.4;-22;0.01
10:30:26.430;89;24.7;-23;0.01
10:30:27.430;92;24.7;-22;0.01
10:30:28.430;91;24.9;-24;0.01
10:30:29.430;91;24.9;-23;0.01
10:30:30.430;88;25.1;-23;0.01
10:30:31.430;88;25.1;-23;0.01
10:30:32.430;90;25.3;-23;0.01
10:30:33.430;90;25.3;-23;0.02
10:30:34.430;92;25.5;-23;0.01
10:30:35.430;91;25.5;-23;0.01
10:30:36.430;91;25.0;-23;0.01
10:30:37.430;91;25.0;-23;0.01
10:30:38.430;91;24.9;-23;0.01
10:30:39.430;92;24.9;-24;0.01
10:30:40.430;96;24.8;-23;0.01
10:30:41.430;98;24.8;-23;0.01
10:30:42.430;97;24.5;-23;0.01
10:30:43.430;95;24.5;-23;0.02
10:30:44.430;90;24.4;-23;0.01
10:30:45.430;88;24.4;-24;0.01
10:30:46.430;86;24.4;-23;0.01
10:30:47.430;84;24.4;-23;0.01
10:30:48.430;86;24.4;-23;0.01
10:30:49.430;87;24.4;-23;0.01
10:30:50.430;89;24.0;-23;0.01
10:30:51.430;91;24.0;-24;0.02
10:30:52.430;89;23.7;-23;0.01
10:30:53.430;90;23.7;-24;0.01
10:30:54.430;89;23.5;-24;0.01
10:30:55.430;87;23.5;-24;0.01
10:30:56.430;89;23.2;-24;0.01
10:30:57.430;88;23.2;-24;0.01
10:30:58.430;88;23.0;-24;0.01
10:30:59.430;92;23.0;-24;0.01
10:31:00.430;93;22.8;-24;0.01
10:31:01.430;95;22.8;-24;0.01
10:31:02.430;97;22.9;-23;0.01
10:31:03.430;99;22.9;-23;0.01
10:31:04.430;99;22.7;-24;0.01
10:31:05.430;95;22.7;-23;0.01
10:31:06.430;91;22.6;-23;0.01
10:31:07.430;87;22.6;-23;0.01
10:31:08.430;83;22.4;-24;0.01
10:31:09.430;85;22.4;-24;0.01
10:31:10.430;90;22.6;-24;0.01
10:31:11.430;92;22.6;-22;0.02
10:31:12.430;93;22.7;-22;0.01
10:31:13.430;97;22.7;-22;0.01
10:31:14.430;99;22.5;-22;0.01
10:31:15.430;94;22.5;-22;0.01
10:31:16.430;90;22.4;-22;0.01
10:31:17.430;87;22.4;-22;0.01
10:31:18.430;85;22.3;-22;0.01
10:31:19.430;83;22.3;-22;0.01
10:31:20.430;85;21.8;-22;0.01
10:31:21.430;81;21.8;-22;0.01
10:31:22.430;76;21.5;-22;0.01
10:31:23.430;76;21.5;-22;0.01
10:31:24.430;78;21.1;-22;0.01
10:31:25.430;83;21.1;-22;0.01
10:31:26.430;85;20.8;-22;0.01
10:31:27.430;83;20.8;-22;0.01
10:31:28.430;86;20.2;-22;0.01
10:31:29.430;88;20.2;-22;0.01
10:31:30.430;90;19.7;-22;0.01
10:31:31.430;87;19.7;-22;0.01
10:31:32.430;82;18.9;-22;0.01
10:31:33.430;80;18.9;-22;0.01
10:31:34.430;78;18.5;-22;0.01
10:31:35.430;77;18.5;-22;0.01
10:31:36.430;80;18.2;-22;0.01
10:31:37.430;81;18.2;-22;0.02
10:31:38.430;86;17.9;-23;0.02
10:31:39.430;87;17.9;-23;0.02
10:31:40.430;88;17.9;-24;0.02
10:31:41.430;89;17.9;-24;0.02
10:31:42.430;85;17.9;-24;0.02
10:31:43.430;82;17.9;-24;0.02
10:31:44.430;79;17.9;-24;0.01
10:31:45.430;81;17.9;-24;0.01
10:31:46.430;82;17.9;-24;0.01
10:31:47.430;86;17.9;-24;0.01
10:31:48.430;90;18.2;-24;0.01
10:31:49.430;95;18.2;-24;0.01
10:31:50.430;100;18.2;-24;0.01
10:31:51.430;101;18.2;-24;0.01
10:31:52.430;97;18.5;-24;0.01
10:31:53.430;92;18.5;-24;0.01
10:31:54.430;88;18.7;-24;0.01
10:31:55.430;84;18.7;-24;0.01
10:31:56.430;81;18.9;-24;0.01
10:31:57.430;82;18.9;-24;0.01
10:31:58.430;81;19.1;-24;0.01
10:31:59.430;83;19.1;-24;0.02
10:32:00.430;84;19.3;-24;0.01
10:32:01.430;84;19.3;-24;0.01
10:32:02.430;87;19.5;-24;0.01
10:32:03.430;87;19.5;-24;0.01
10:32:04.430;87;19.6;-24;0.01
10:32:05.430;89;19.6;-24;0.01
10:32:06.430;89;19.8;-24;0.01
10:32:07.430;86;19.8;-24;0.01
10:32:08.430;86;19.9;-24;0.01
10:32:09.430;82;19.9;-24;0.01
10:32:10.430;79;20.0;-24;0.01
10:32:11.430;80;20.0;-24;0.01
10:32:12.430;79;20.1;-24;0.01
10:32:13.430;78;20.1;-24;0.02
10:32:14.430;80;20.2;-24;0.01
10:32:15.430;80;20.2;-24;0.01
10:32:16.430;80;20.3;-24;0.01
10:32:17.430;83;20.3;-24;0.01
10:32:18.430;82;20.3;-24;0.01
10:32:19.430;84;20.3;-24;0.01
10:32:20.430;87;20.4;-24;0.02
10:32:21.430;86;20.4;-24;0.01
10:32:22.430;85;20.2;-24;0.01
10:32:23.430;83;20.2;-24;0.01
10:32:24.430;80;20.2;-24;0.01
10:32:25.430;80;20.2;-24;0.01
10:32:26.430;80;20.3;-24;0.01
10:32:27.430;81;20.3;-24;0.01
10:32:28.430;84;20.4;-24;0.01
10:32:29.430;87;20.4;-24;0.03
10:32:30.430;93;20.4;-24;0.02
10:32:31.430;96;20.4;-24;0.02
10:32:32.430;99;20.5;-23;0.02
10:32:33.430;99;20.5;-22;0.02
10:32:34.430;97;20.2;-22;0.01
10:32:35.430;95;20.2;-22;0.01
10:32:36.430;88;20.0;-22;0.01
10:32:37.430;79;20.0;-22;0.01
10:32:38.430;79;19.8;-22;0.01
10:32:39.430;79;19.8;-22;0.01
10:32:40.430;77;19.3;-22;0.01
10:32:41.430;79;19.3;-22;0.01
10:32:42.430;79;19.2;-22;0.01
10:32:43.430;77;19.2;-22;0.01
10:32:44.430;77;18.8;-22;0.01
10:32:45.430;77;18.8;-22;0.01
10:32:46.430;77;18.4;-22;0.01
10:32:47.430;79;18.4;-23;0.01
10:32:48.430;79;18.1;-22;0.01
10:32:49.430;79;18.1;-22;0.01
10:32:50.430;82;17.8;-22;0.01
10:32:51.430;84;17.8;-22;0.01
10:32:52.430;88;17.5;-22;0.01
10:32:53.430;91;17.5;-22;0.01
10:32:54.430;91;17.3;-22;0.01
10:32:55.430;86;17.3;-22;0.01
10:32:56.430;82;17.3;-22;0.01
10:32:57.430;80;17.3;-22;0.01
10:32:58.430;82;17.1;-22;0.01
10:32:59.430;84;17.1;-22;0.01
10:33:00.430;85;17.2;-22;0.01
10:33:01.430;86;17.2;-22;0.01
10:33:02.430;87;17.3;-22;0.01
10:33:03.430;84;17.3;-22;0.01
10:33:04.430;85;17.6;-22;0.01
10:33:05.430;81;17.6;-22;0.01
10:33:06.430;81;17.7;-22;0.01
10:33:07.430;83;17.7;-23;0.01
