Time;HR;BR;Posture;Activity
11:18:46.435;82;22.6;-18;0.05
11:18:47.435;83;22.6;-16;0.06
11:18:48.435;83;23.0;-15;0.05
11:18:49.435;86;23.0;-16;0.11
11:18:50.435;87;23.1;-18;0.05
11:18:51.435;85;23.1;-19;0.04
11:18:52.435;85;23.5;-22;0.07
11:18:53.435;88;23.5;-22;0.10
11:18:54.435;90;23.9;-19;0.08
11:18:55.435;87;23.9;-19;0.05
11:18:56.435;86;24.2;-18;0.06
11:18:57.435;84;24.2;-17;0.05
11:18:58.435;80;24.7;-17;0.05
11:18:59.435;82;24.7;-15;0.07
11:19:00.435;86;25.3;-18;0.06
11:19:01.435;85;25.3;-17;0.06
11:19:02.435;83;26.3;-14;0.05
11:19:03.435;84;26.3;-18;0.12
11:19:04.435;87;27.0;-18;0.07
11:19:05.435;87;27.0;-17;0.06
11:19:06.435;86;27.0;-17;0.05
11:19:07.435;90;27.0;-17;0.05
11:19:08.435;92;26.7;-15;0.05
11:19:09.435;94;26.7;-13;0.08
11:19:10.435;96;26.7;-13;0.07
11:19:11.435;97;26.7;-10;0.12
11:19:12.435;96;26.5;-10;0.07
11:19:13.435;94;26.5;-10;0.10
11:19:14.435;90;26.2;-12;0.07
11:19:15.435;89;26.2;-14;0.07
11:19:16.435;93;26.0;-15;0.08
11:19:17.435;95;26.0;-15;0.07
11:19:18.435;96;25.5;-13;0.08
11:19:19.435;97;25.5;-12;0.12
11:19:20.435;98;24.8;-11;0.15
11:19:21.435;100;24.8;-12;0.09
11:19:22.435;102;23.8;-15;0.10
11:19:23.435;103;23.8;-15;0.10
11:19:24.435;99;23.2;-15;0.07
11:19:25.435;96;23.2;-16;0.07
11:19:26.435;92;23.0;-18;0.05
11:19:27.435;88;23.0;-17;0.06
11:19:28.435;90;22.8;-17;0.05
11:19:29.435;93;22.8;-17;0.05
11:19:30.435;93;22.3;-17;0.05
11:19:31.435;91;22.3;-18;0.05
11:19:32.435;88;22.5;-17;0.07
11:19:33.435;85;22.5;-19;0.04
11:19:34.435;86;22.3;-17;0.08
11:19:35.435;88;22.3;-18;0.04
11:19:36.435;90;22.8;-17;0.05
11:19:37.435;88;22.8;-18;0.05
11:19:38.435;87;23.2;-19;0.05
11:19:39.435;87;23.2;-17;0.08
11:19:40.435;90;24.2;-11;0.39
11:19:41.435;93;24.2;12;0.59
11:19:42.435;95;24.8;18;0.34
11:19:43.435;93;24.8;8;0.26
11:19:44.435;93;25.3;8;0.15
11:19:45.435;94;25.3;-7;0.16
11:19:46.435;96;25.7;-2;0.22
11:19:47.435;99;25.7;1;0.14
11:19:48.435;102;26.0;2;0.16
11:19:49.435;105;26.0;4;0.19
11:19:50.435;108;26.1;-6;0.17
11:19:51.435;111;26.1;-4;0.20
11:19:52.435;112;26.0;2;0.20
11:19:53.435;113;26.0;3;0.13
11:19:54.435;114;25.9;11;0.39
11:19:55.435;113;25.9;18;0.24
11:19:56.435;109;23.3;18;0.09
11:19:57.435;104;23.3;18;0.09
11:19:58.435;100;21.1;10;0.24
11:19:59.435;95;21.1;10;0.22
11:20:00.435;93;19.0;7;0.19
11:20:01.435;93;19.0;-2;0.29
11:20:02.435;93;17.3;-2;0.15
11:20:03.435;92;17.3;2;0.16
11:20:04.435;92;15.9;7;0.17
11:20:05.435;92;15.9;4;0.16
11:20:06.435;91;14.9;15;0.31
11:20:07.435;91;14.9;19;0.23
11:20:08.435;90;13.9;11;0.29
11:20:09.435;89;13.9;10;0.13
11:20:10.435;92;13.1;8;0.19
11:20:11.435;93;13.1;8;0.17
11:20:12.435;94;12.4;6;0.22
11:20:13.435;95;12.4;5;0.19
11:20:14.435;94;11.9;4;0.19
11:20:15.435;95;11.9;-4;0.18
11:20:16.435;95;11.6;-4;0.16
11:20:17.435;98;11.6;-4;0.17
11:20:18.435;99;11.4;-5;0.22
11:20:19.435;100;11.4;-6;0.22
11:20:20.435;100;10.3;-7;0.25
11:20:21.435;100;10.3;5;0.31
11:20:22.435;99;9.6;-5;0.22
11:20:23.435;98;9.6;-5;0.16
11:20:24.435;98;9.2;-5;0.20
11:20:25.435;98;9.2;-6;0.21
11:20:26.435;99;8.8;5;0.28
11:20:27.435;101;8.8;5;0.21
11:20:28.435;101;8.6;4;0.21
11:20:29.435;100;8.6;4;0.20
11:20:30.435;99;8.4;4;0.18
11:20:31.435;98;8.4;6;0.22
11:20:32.435;98;8.4;6;0.19
11:20:33.435;99;8.4;6;0.18
11:20:34.435;99;7.9;6;0.19
11:20:35.435;100;7.9;7;0.30
11:20:36.435;101;7.7;6;0.20
11:20:37.435;102;7.7;-7;0.19
11:20:38.435;102;7.6;-6;0.19
11:20:39.435;102;7.6;-7;0.16
11:20:40.435;103;7.5;-5;0.15
11:20:41.435;104;7.5;-5;0.14
11:20:42.435;105;7.4;-7;0.16
11:20:43.435;106;7.4;-8;0.11
11:20:44.435;106;7.5;-12;0.14
11:20:45.435;105;7.5;-7;0.21
11:20:46.435;103;7.7;8;0.21
11:20:47.435;102;7.7;6;0.18
11:20:48.435;99;7.3;7;0.16
11:20:49.435;98;7.3;-8;0.16
11:20:50.435;99;7.2;-8;0.14
11:20:51.435;100;7.2;-8;0.12
11:20:52.435;101;7.0;-8;0.12
11:20:53.435;103;7.0;-7;0.14
11:20:54.435;105;7.2;-4;0.15
11:20:55.435;108;7.2;-4;0.11
11:20:56.435;108;7.7;-8;0.14
11:20:57.435;108;7.7;5;0.10
11:20:58.435;102;8.4;7;0.10
11:20:59.435;100;8.4;-3;0.12
11:21:00.435;97;9.4;-4;0.04
11:21:01.435;96;9.4;-4;0.07
11:21:02.435;97;10.2;-5;0.07
11:21:03.435;98;10.2;-5;0.08
11:21:04.435;96;11.3;-6;0.07
11:21:05.435;90;11.3;-5;0.07
11:21:06.435;88;12.6;-2;0.10
11:21:07.435;89;12.6;-3;0.05
11:21:08.435;88;13.7;-3;0.03
11:21:09.435;88;13.7;-3;0.13
11:21:10.435;88;14.7;-3;0.06
11:21:11.435;87;14.7;-3;0.03
11:21:12.435;88;16.0;-4;0.04
11:21:13.435;90;16.0;-5;0.04
11:21:14.435;91;16.8;-7;0.03
11:21:15.435;91;16.8;-7;0.03
11:21:16.435;89;17.5;-6;0.05
11:21:17.435;87;17.5;-5;0.03
11:21:18.435;85;18.1;-7;0.03
11:21:19.435;84;18.1;-7;0.03
11:21:20.435;83;18.7;-7;0.02
11:21:21.435;82;18.7;-7;0.02
11:21:22.435;84;19.2;-7;0.02
11:21:23.435;84;19.2;-7;0.03
11:21:24.435;85;19.7;-7;0.02
11:21:25.435;84;19.7;-7;0.02
11:21:26.435;82;20.1;-7;0.02
11:21:27.435;79;20.1;-7;0.02
11:21:28.435;79;20.5;-6;0.03
11:21:29.435;77;20.5;-4;0.05
11:21:30.435;78;20.6;-6;0.03
11:21:31.435;77;20.6;-7;0.04
11:21:32.435;75;20.9;-7;0.06
11:21:33.435;74;20.9;-4;0.08
11:21:34.435;76;21.5;-4;0.12
11:21:35.435;79;21.5;-3;0.15
11:21:36.435;82;22.1;-2;0.12
11:21:37.435;83;22.1;-3;0.15
11:21:38.435;88;22.5;-5;0.15
11:21:39.435;88;22.5;-6;0.14
11:21:40.435;83;23.0;-6;0.11
11:21:41.435;82;23.0;-4;0.18
11:21:42.435;79;23.7;-4;0.12
11:21:43.435;78;23.7;-4;0.14
11:21:44.435;74;24.3;-2;0.15
11:21:45.435;73;24.3;12;0.31
11:21:46.435;74;24.6;17;0.15
11:21:47.435;76;24.6;18;0.05
11:21:48.435;76;24.8;-14;0.14
11:21:49.435;78;24.8;-12;0.09
11:21:50.435;82;25.0;-11;0.05
11:21:51.435;86;25.0;-9;0.06
11:21:52.435;91;25.1;-2;0.18
11:21:53.435;91;25.1;-3;0.11
11:21:54.435;88;25.3;-2;0.08
11:21:55.435;85;25.3;-6;0.14
11:21:56.435;83;25.3;8;0.08
11:21:57.435;79;25.3;-8;0.03
11:21:58.435;80;23.1;-10;0.05
11:21:59.435;83;23.1;-12;0.05
11:22:00.435;84;21.1;-12;0.04
11:22:01.435;85;21.1;-12;0.04
11:22:02.435;81;19.6;-12;0.02
11:22:03.435;77;19.6;-12;0.02
11:22:04.435;78;18.5;-12;0.02
11:22:05.435;76;18.5;-12;0.02
11:22:06.435;72;17.6;-12;0.02
11:22:07.435;73;17.6;-12;0.02
11:22:08.435;73;17.0;-12;0.01
11:22:09.435;74;17.0;-12;0.02
11:22:10.435;74;16.8;-12;0.02
11:22:11.435;73;16.8;-12;0.02
11:22:12.435;72;16.7;-12;0.02
11:22:13.435;72;16.7;-12;0.02
11:22:14.435;71;16.8;-12;0.02
11:22:15.435;73;16.8;-11;0.02
11:22:16.435;72;17.2;-12;0.02
11:22:17.435;72;17.2;-12;0.01
11:22:18.435;73;17.3;-12;0.02
11:22:19.435;73;17.3;-12;0.06
11:22:20.435;72;17.7;-13;0.04
11:22:21.435;70;17.7;-13;0.03
11:22:22.435;68;17.7;-13;0.02
11:22:23.435;69;17.7;-12;0.02
11:22:24.435;69;17.7;-12;0.02
11:22:25.435;69;17.7;-12;0.02
11:22:26.435;71;18.0;-13;0.02
11:22:27.435;71;18.0;-13;0.04
11:22:28.435;72;18.0;-13;0.02
11:22:29.435;78;18.0;-13;0.02
11:22:30.435;79;18.0;-13;0.01
11:22:31.435;76;18.0;-13;0.01
11:22:32.435;76;18.0;-13;0.01
11:22:33.435;76;18.0;-13;0.01
11:22:34.435;73;18.0;-14;0.02
11:22:35.435;74;18.0;-14;0.02
11:22:36.435;71;18.0;-15;0.03
11:22:37.435;71;18.0;-14;0.02
11:22:38.435;75;18.6;-14;0.04
11:22:39.435;76;18.6;-14;0.02
11:22:40.435;78;18.9;-14;0.04
11:22:41.435;81;18.9;-15;0.05
11:22:42.435;80;19.7;-15;0.03
11:22:43.435;77;19.7;15;0.02
11:22:44.435;78;20.4;-15;0.02
11:22:45.435;79;20.4;-17;0.11
11:22:46.435;74;21.1;14;0.15
11:22:47.435;75;21.1;14;0.09
11:22:48.435;73;21.9;15;0.05
11:22:49.435;70;21.9;15;0.03
11:22:50.435;70;22.4;15;0.02
11:22:51.435;75;22.4;13;0.03
11:22:52.435;80;23.2;13;0.02
11:22:53.435;86;23.2;13;0.02
11:22:54.435;90;23.6;12;0.02
11:22:55.435;87;23.6;12;0.01
11:22:56.435;84;23.9;12;0.01
11:22:57.435;80;23.9;12;0.02
11:22:58.435;77;23.9;12;0.02
11:22:59.435;75;23.9;11;0.02
11:23:00.435;77;23.9;11;0.02
11:23:01.435;79;23.9;10;0.03
11:23:02.435;78;23.3;8;0.08
11:23:03.435;78;23.3;7;0.11
11:23:04.435;77;22.5;-9;0.10
11:23:05.435;77;22.5;-10;0.06
11:23:06.435;76;21.5;-11;0.06
11:23:07.435;75;21.5;-11;0.04
11:23:08.435;75;20.2;-10;0.04
11:23:09.435;77;20.2;-10;0.03
11:23:10.435;81;19.4;-10;0.02
11:23:11.435;86;19.4;-10;0.01
11:23:12.435;91;18.4;-10;0.02
11:23:13.435;91;18.4;-10;0.02
11:23:14.435;89;17.7;-11;0.02
11:23:15.435;87;17.7;-11;0.02
11:23:16.435;84;17.2;-12;0.01
11:23:17.435;80;17.2;-12;0.01
11:23:18.435;77;16.7;-12;0.01
11:23:19.435;75;16.7;-11;0.02
11:23:20.435;72;16.5;-11;0.03
11:23:21.435;74;16.5;-11;0.02
11:23:22.435;73;16.6;-11;0.01
11:23:23.435;73;16.6;-12;0.02
11:23:24.435;75;17.1;-12;0.03
11:23:25.435;75;17.1;-12;0.03
11:23:26.435;75;17.5;-13;0.01
11:23:27.435;76;17.5;-13;0.02
11:23:28.435;77;17.8;-12;0.07
11:23:29.435;77;17.8;-10;0.09
11:23:30.435;78;18.1;-8;0.05
11:23:31.435;77;18.1;-8;0.03
11:23:32.435;76;18.4;-10;0.08
11:23:33.435;79;18.4;-8;0.08
11:23:34.435;80;18.7;-8;0.06
11:23:35.435;84;18.7;-7;0.09
11:23:36.435;88;18.9;-7;0.08
11:23:37.435;87;18.9;-7;0.10
11:23:38.435;83;18.8;-7;0.07
11:23:39.435;80;18.8;-7;0.05
11:23:40.435;76;18.7;-7;0.08
11:23:41.435;75;18.7;-8;0.08
11:23:42.435;74;18.7;-8;0.03
11:23:43.435;73;18.7;-9;0.08
11:23:44.435;72;18.3;-8;0.08
11:23:45.435;73;18.3;-8;0.09
11:23:46.435;72;18.3;-7;0.09
11:23:47.435;74;18.3;-7;0.07
11:23:48.435;75;18.5;-7;0.09
11:23:49.435;76;18.5;-10;0.11
11:23:50.435;77;18.8;-10;0.09
11:23:51.435;78;18.8;-10;0.08
11:23:52.435;80;19.3;-10;0.11
11:23:53.435;82;19.3;-10;0.09
11:23:54.435;85;19.8;-8;0.13
11:23:55.435;87;19.8;-8;0.10
11:23:56.435;87;20.2;-6;0.08
11:23:57.435;86;20.2;-7;0.11
11:23:58.435;87;20.6;-8;0.08
11:23:59.435;87;20.6;7;0.17
11:24:00.435;84;20.6;10;0.16
11:24:01.435;82;20.6;12;0.09
11:24:02.435;82;20.4;15;0.05
11:24:03.435;80;20.4;16;0.03
11:24:04.435;78;20.1;17;0.02
11:24:05.435;77;20.1;9;0.21
11:24:06.435;81;19.9;8;0.13
11:24:07.435;84;19.9;10;0.07
11:24:08.435;81;19.4;13;0.06
11:24:09.435;78;19.4;15;0.04
11:24:10.435;76;18.7;15;0.02
11:24:11.435;75;18.7;7;0.21
11:24:12.435;76;18.0;3;0.19
11:24:13.435;78;18.0;6;0.10
11:24:14.435;79;17.1;11;0.14
11:24:15.435;78;17.1;15;0.09
11:24:16.435;77;16.0;17;0.05
11:24:17.435;77;16.0;18;0.04
11:24:18.435;77;15.6;12;0.19
11:24:19.435;77;15.6;8;0.23
11:24:20.435;78;15.6;4;0.11
11:24:21.435;79;15.6;2;0.08
11:24:22.435;82;15.5;1;0.08
11:24:23.435;84;15.5;-2;0.05
11:24:24.435;90;16.1;-3;0.08
11:24:25.435;92;16.1;-4;0.05
11:24:26.435;91;16.5;-4;0.06
11:24:27.435;88;16.5;-4;0.04
11:24:28.435;85;17.0;-4;0.02
11:24:29.435;82;17.0;-4;0.02
11:24:30.435;76;17.7;-4;0.02
11:24:31.435;75;17.7;-5;0.02
11:24:32.435;76;18.3;-5;0.02
11:24:33.435;75;18.3;-5;0.03
11:24:34.435;74;19.2;-4;0.11
11:24:35.435;76;19.2;-7;0.06
11:24:36.435;74;20.0;-8;0.05
11:24:37.435;73;20.0;-9;0.03
11:24:38.435;74;20.4;-10;0.02
11:24:39.435;74;20.4;-10;0.01
11:24:40.435;74;20.4;-10;0.01
11:24:41.435;76;20.4;-10;0.01
11:24:42.435;76;20.8;-10;0.02
11:24:43.435;75;20.8;-10;0.01
11:24:44.435;74;20.5;-11;0.02
11:24:45.435;74;20.5;-10;0.01
11:24:46.435;71;20.3;-10;0.01
11:24:47.435;69;20.3;-7;0.07
11:24:48.435;70;20.0;-4;0.12
11:24:49.435;70;20.0;-3;0.05
11:24:50.435;72;20.1;-4;0.04
11:24:51.435;74;20.1;-4;0.02
11:24:52.435;73;19.9;-5;0.02
11:24:53.435;73;19.9;-5;0.02
11:24:54.435;78;19.4;-5;0.02
11:24:55.435;81;19.4;-5;0.02
11:24:56.435;81;19.0;-6;0.04
11:24:57.435;77;19.0;-7;0.03
11:24:58.435;74;18.6;-8;0.02
11:24:59.435;73;18.6;-8;0.01
11:25:00.435;72;18.2;-7;0.02
11:25:01.435;69;18.2;-7;0.03
11:25:02.435;66;17.9;-6;0.02
11:25:03.435;66;17.9;-7;0.03
11:25:04.435;69;17.9;-7;0.03
11:25:05.435;70;17.9;-6;0.02
11:25:06.435;70;17.6;-5;0.03
11:25:07.435;70;17.6;-4;0.02
11:25:08.435;73;17.4;-4;0.02
11:25:09.435;71;17.4;-4;0.02
11:25:10.435;70;16.5;-5;0.02
11:25:11.435;68;16.5;-4;0.02
11:25:12.435;67;16.1;-4;0.02
11:25:13.435;68;16.1;-4;0.02
11:25:14.435;70;16.0;-3;0.02
11:25:15.435;70;16.0;-3;0.03
11:25:16.435;71;16.2;-3;0.02
11:25:17.435;74;16.2;-3;0.02
11:25:18.435;76;16.4;-2;0.02
11:25:19.435;74;16.4;-2;0.02
11:25:20.435;72;16.5;-2;0.02
11:25:21.435;71;16.5;-1;0.02
11:25:22.435;68;16.4;-2;0.01
11:25:23.435;66;16.4;-2;0.02
11:25:24.435;66;16.0;-2;0.01
11:25:25.435;66;16.0;-2;0.02
11:25:26.435;67;15.9;-2;0.02
11:25:27.435;68;15.9;-3;0.04
11:25:28.435;73;15.8;-2;0.02
11:25:29.435;78;15.8;-2;0.01
11:25:30.435;80;16.0;-3;0.03
11:25:31.435;81;16.0;-3;0.02
11:25:32.435;77;15.9;-3;0.03
11:25:33.435;74;15.9;-4;0.03
11:25:34.435;70;15.8;-4;0.02
11:25:35.435;68;15.8;-3;0.02
11:25:36.435;69;15.4;-3;0.02
11:25:37.435;72;15.4;-3;0.02
11:25:38.435;75;15.1;-4;0.02
11:25:39.435;73;15.1;-4;0.02
11:25:40.435;74;15.1;-4;0.02
11:25:41.435;71;15.1;-4;0.02
11:25:42.435;69;15.1;-4;0.03
11:25:43.435;68;15.1;-6;0.14
11:25:44.435;68;15.1;-8;0.09
11:25:45.435;71;15.1;-9;0.04
11:25:46.435;74;14.8;-10;0.03
11:25:47.435;78;14.8;-11;0.02
11:25:48.435;84;14.5;-11;0.01
11:25:49.435;84;14.5;-10;0.03
11:25:50.435;82;14.3;-10;0.07
11:25:51.435;78;14.3;-10;0.03
11:25:52.435;80;14.1;-10;0.02
11:25:53.435;81;14.1;-9;0.04
11:25:54.435;80;13.9;-10;0.03
11:25:55.435;82;13.9;-10;0.02
11:25:56.435;84;14.0;-10;0.05
11:25:57.435;83;14.0;-8;0.03
11:25:58.435;81;13.8;-7;0.02
11:25:59.435;80;13.8;-7;0.04
11:26:00.435;82;13.9;-7;0.03
11:26:01.435;84;13.9;-7;0.02
11:26:02.435;84;14.0;-7;0.03
11:26:03.435;87;14.0;-7;0.04
11:26:04.435;91;14.1;-6;0.03
11:26:05.435;94;14.1;-4;0.07
11:26:06.435;95;14.2;-3;0.09
11:26:07.435;96;14.2;-4;0.10
11:26:08.435;92;14.3;-5;0.04
11:26:09.435;86;14.3;-5;0.02
11:26:10.435;83;14.1;-4;0.02
11:26:11.435;80;14.1;-4;0.03
11:26:12.435;76;14.1;-4;0.02
11:26:13.435;74;14.1;-4;0.03
11:26:14.435;74;13.9;-4;0.04
11:26:15.435;75;13.9;-2;0.05
11:26:16.435;78;13.4;-3;0.06
11:26:17.435;82;13.4;-4;0.03
11:26:18.435;87;13.3;-4;0.02
11:26:19.435;87;13.3;-3;0.02
11:26:20.435;86;12.6;-3;0.02
11:26:21.435;84;12.6;-4;0.02
11:26:22.435;81;11.9;-4;0.03
11:26:23.435;79;11.9;-3;0.04
11:26:24.435;75;11.6;-2;0.04
11:26:25.435;73;11.6;-3;0.06
11:26:26.435;73;11.4;-4;0.05
11:26:27.435;74;11.4;-4;0.05
11:26:28.435;76;11.1;-2;0.05
11:26:29.435;77;11.1;-5;0.07
11:26:30.435;82;10.9;-6;0.05
11:26:31.435;84;10.9;-7;0.05
11:26:32.435;86;10.7;-7;0.08
11:26:33.435;82;10.7;-4;0.07
11:26:34.435;78;10.9;-5;0.05
11:26:35.435;76;10.9;-4;0.06
11:26:36.435;75;11.0;-4;0.04
11:26:37.435;77;11.0;-4;0.03
11:26:38.435;77;11.1;-4;0.02
11:26:39.435;77;11.1;-4;0.02
11:26:40.435;77;11.2;-4;0.02
11:26:41.435;77;11.2;-4;0.02
11:26:42.435;76;11.2;-4;0.01
11:26:43.435;76;11.2;-4;0.01
11:26:44.435;75;11.0;4;0.02
11:26:45.435;74;11.0;4;0.01
11:26:46.435;72;10.8;4;0.02
11:26:47.435;72;10.8;4;0.02
11:26:48.435;72;10.6;4;0.02
11:26:49.435;71;10.6;4;0.02
11:26:50.435;71;10.8;-3;0.04
11:26:51.435;71;10.8;-2;0.03
11:26:52.435;73;10.6;-2;0.03
11:26:53.435;77;10.6;-3;0.03
11:26:54.435;80;10.7;-4;0.02
11:26:55.435;80;10.7;-3;0.02
11:26:56.435;79;10.9;-3;0.03
11:26:57.435;75;10.9;-3;0.02
11:26:58.435;73;10.7;-3;0.03
11:26:59.435;69;10.7;-3;0.03
11:27:00.435;67;10.8;-3;0.02
11:27:01.435;67;10.8;-2;0.03
11:27:02.435;69;10.9;-2;0.02
11:27:03.435;69;10.9;-2;0.02
11:27:04.435;69;11.0;-2;0.02
11:27:05.435;71;11.0;-2;0.02
11:27:06.435;71;11.4;-2;0.02
11:27:07.435;69;11.4;-2;0.02
11:27:08.435;69;12.1;-2;0.02
11:27:09.435;72;12.1;-2;0.02
11:27:10.435;72;12.7;-3;0.04
11:27:11.435;69;12.7;-2;0.02
11:27:12.435;67;13.2;-2;0.03
11:27:13.435;68;13.2;-2;0.03
11:27:14.435;70;13.1;-2;0.02
11:27:15.435;71;13.1;-1;0.02
11:27:16.435;70;13.0;-1;0.02
11:27:17.435;69;13.0;-1;0.02
11:27:18.435;69;12.9;-1;0.02
11:27:19.435;68;12.9;-1;0.02
11:27:20.435;66;12.8;-1;0.03
11:27:21.435;65;12.8;-1;0.02
11:27:22.435;68;12.7;-1;0.02
11:27:23.435;70;12.7;-1;0.02
11:27:24.435;71;13.2;-1;0.03
11:27:25.435;71;13.2;-3;0.09
11:27:26.435;69;13.7;-4;0.07
11:27:27.435;69;13.7;-7;0.06
11:27:28.435;68;14.1;-6;0.06
11:27:29.435;65;14.1;-3;0.10
11:27:30.435;63;14.5;-3;0.06
11:27:31.435;68;14.5;-4;0.02
11:27:32.435;71;14.9;-3;0.02
11:27:33.435;73;14.9;-3;0.07
11:27:34.435;75;15.5;-5;0.09
11:27:35.435;76;15.5;-6;0.06
11:27:36.435;79;16.0;-8;0.07
11:27:37.435;83;16.0;-10;0.04
11:27:38.435;82;16.8;-12;0.07
11:27:39.435;79;16.8;-13;0.04
11:27:40.435;76;17.8;-12;0.03
11:27:41.435;72;17.8;-12;0.02
11:27:42.435;68;18.7;-12;0.04
11:27:43.435;70;18.7;-10;0.05
11:27:44.435;70;19.3;-10;0.04
11:27:45.435;69;19.3;-10;0.02
11:27:46.435;70;19.4;-10;0.02
11:27:47.435;71;19.4;-10;0.02
11:27:48.435;72;19.6;-10;0.04
11:27:49.435;73;19.6;-10;0.02
11:27:50.435;72;19.7;-10;0.03
11:27:51.435;71;19.7;-10;0.03
11:27:52.435;71;20.1;-10;0.02
11:27:53.435;71;20.1;-10;0.01
11:27:54.435;70;20.5;-10;0.01
11:27:55.435;70;20.5;-9;0.01
11:27:56.435;70;21.2;-9;0.02
11:27:57.435;70;21.2;-9;0.01
11:27:58.435;69;21.7;-9;0.03
11:27:59.435;70;21.7;-8;0.03
11:28:00.435;71;21.7;-7;0.02
11:28:01.435;73;21.7;-7;0.03
11:28:02.435;74;21.9;-7;0.02
11:28:03.435;74;21.9;-7;0.02
11:28:04.435;74;22.1;-8;0.02
11:28:05.435;75;22.1;-8;0.03
11:28:06.435;79;22.3;-9;0.02
11:28:07.435;79;22.3;-9;0.02
11:28:08.435;77;22.5;-9;0.02
11:28:09.435;80;22.5;-9;0.02
11:28:10.435;85;22.3;-9;0.02
11:28:11.435;84;22.3;-9;0.03
11:28:12.435;82;21.9;-9;0.02
11:28:13.435;79;21.9;-9;0.02
11:28:14.435;76;21.5;-9;0.03
11:28:15.435;75;21.5;-9;0.02
11:28:16.435;75;20.9;-9;0.04
11:28:17.435;75;20.9;-10;0.03
11:28:18.435;74;20.3;-9;0.02
11:28:19.435;74;20.3;-9;0.02
11:28:20.435;74;20.1;-9;0.02
11:28:21.435;72;20.1;-8;0.02
11:28:22.435;70;19.6;-8;0.02
11:28:23.435;69;19.6;-7;0.02
11:28:24.435;70;19.1;-7;0.02
11:28:25.435;68;19.1;-7;0.02
11:28:26.435;67;18.7;-8;0.02
11:28:27.435;69;18.7;-9;0.01
11:28:28.435;71;18.3;-8;0.01
11:28:29.435;72;18.3;-9;0.02
11:28:30.435;72;18.0;-10;0.01
11:28:31.435;71;18.0;-10;0.01
11:28:32.435;72;18.0;-10;0.01
11:28:33.435;72;18.0;-10;0.01
11:28:34.435;70;17.7;-10;0.02
11:28:35.435;71;17.7;-10;0.01
11:28:36.435;71;17.7;-10;0.01
11:28:37.435;71;17.7;-10;0.02
11:28:38.435;72;17.5;-9;0.02
11:28:39.435;72;17.5;-9;0.01
11:28:40.435;71;17.2;-10;0.04
11:28:41.435;71;17.2;-11;0.04
11:28:42.435;73;17.3;-11;0.02
11:28:43.435;73;17.3;-10;0.03
11:28:44.435;72;17.1;-10;0.01
11:28:45.435;75;17.1;-10;0.01
11:28:46.435;76;17.2;-10;0.02
11:28:47.435;78;17.2;-10;0.02
11:28:48.435;83;17.0;-10;0.02
11:28:49.435;84;17.0;-10;0.01
11:28:50.435;85;17.1;-10;0.01
11:28:51.435;86;17.1;-10;0.01
11:28:52.435;84;16.9;-10;0.02
11:28:53.435;82;16.9;-10;0.02
11:28:54.435;77;17.0;-9;0.02
11:28:55.435;75;17.0;-9;0.01
11:28:56.435;76;16.8;-10;0.03
11:28:57.435;76;16.8;-10;0.03
11:28:58.435;78;16.9;-10;0.02
11:28:59.435;80;16.9;-10;0.03
11:29:00.435;83;17.0;-10;0.02
11:29:01.435;82;17.0;-10;0.02
11:29:02.435;81;16.8;-9;0.02
11:29:03.435;79;16.8;-9;0.02
11:29:04.435;77;16.9;-9;0.02
11:29:05.435;78;16.9;-10;0.02
11:29:06.435;79;17.0;-10;0.02
11:29:07.435;80;17.0;-10;0.01
11:29:08.435;81;17.1;-10;0.01
11:29:09.435;81;17.1;-10;0.02
11:29:10.435;84;16.9;-8;0.03
11:29:11.435;83;16.9;-7;0.03
11:29:12.435;79;17.0;-7;0.02
11:29:13.435;76;17.0;-7;0.02
11:29:14.435;74;16.8;-7;0.02
11:29:15.435;72;16.8;-7;0.04
11:29:16.435;71;16.9;-7;0.04
11:29:17.435;70;16.9;-7;0.02
11:29:18.435;70;16.7;-7;0.02
11:29:19.435;71;16.7;-7;0.02
11:29:20.435;71;16.6;-7;0.01
11:29:21.435;71;16.6;-7;0.02
11:29:22.435;72;16.4;-7;0.03
11:29:23.435;76;16.4;-7;0.02
11:29:24.435;79;16.3;-7;0.02
11:29:25.435;81;16.3;-7;0.02
11:29:26.435;78;15.9;-7;0.02
11:29:27.435;74;15.9;-7;0.02
11:29:28.435;73;15.5;-7;0.02
11:29:29.435;72;15.5;-7;0.02
11:29:30.435;71;15.4;-7;0.02
11:29:31.435;74;15.4;-7;0.02
11:29:32.435;75;15.1;-7;0.02
11:29:33.435;75;15.1;-8;0.02
11:29:34.435;74;15.1;-8;0.02
11:29:35.435;76;15.1;-7;0.02
11:29:36.435;75;14.8;-7;0.03
11:29:37.435;73;14.8;-7;0.03
11:29:38.435;71;14.8;-7;0.02
11:29:39.435;72;14.8;-7;0.02
11:29:40.435;73;14.8;-8;0.07
11:29:41.435;72;14.8;-9;0.05
11:29:42.435;72;14.8;-10;0.02
11:29:43.435;74;14.8;-10;0.01
11:29:44.435;75;14.8;-10;0.02
11:29:45.435;74;14.8;-10;0.01
11:29:46.435;74;14.9;-10;0.02
11:29:47.435;73;14.9;-10;0.01
11:29:48.435;70;15.2;-10;0.01
11:29:49.435;68;15.2;-10;0.06
11:29:50.435;68;15.2;-10;0.02
11:29:51.435;69;15.2;-10;0.01
11:29:52.435;68;15.4;-10;0.01
11:29:53.435;69;15.4;-10;0.02
11:29:54.435;72;15.4;-10;0.02
11:29:55.435;74;15.4;-10;0.01
