Time;HR;BR;Posture;Activity
11:18:53.424;85;14.0;-22;0.01
11:18:54.424;85;13.8;-22;0.01
11:18:55.424;87;13.8;-22;0.02
11:18:56.424;88;13.6;-22;0.02
11:18:57.424;87;13.6;-22;0.01
11:18:58.424;84;13.5;-22;0.01
11:18:59.424;83;13.5;-22;0.01
11:19:00.424;82;13.6;-22;0.01
11:19:01.424;81;13.6;-22;0.01
11:19:02.424;79;13.5;-22;0.01
11:19:03.424;80;13.5;-22;0.02
11:19:04.424;82;13.3;-23;0.01
11:19:05.424;83;13.3;-22;0.01
11:19:06.424;83;13.2;-22;0.01
11:19:07.424;84;13.2;-22;0.01
11:19:08.424;85;13.1;-23;0.01
11:19:09.424;85;13.1;-22;0.01
11:19:10.424;84;13.0;-22;0.01
11:19:11.424;81;13.0;-22;0.01
11:19:12.424;82;12.9;-22;0.02
11:19:13.424;83;12.9;-22;0.01
11:19:14.424;82;13.1;-22;0.01
11:19:15.424;79;13.1;-22;0.01
11:19:16.424;79;13.3;-22;0.01
11:19:17.424;81;13.3;-22;0.01
11:19:18.424;81;13.5;-22;0.01
11:19:19.424;81;13.5;-22;0.01
11:19:20.424;80;13.3;-22;0.01
11:19:21.424;81;13.3;-23;0.01
11:19:22.424;82;13.2;-22;0.01
11:19:23.424;81;13.2;-23;0.01
11:19:24.424;79;13.4;-21;0.01
11:19:25.424;77;13.4;-22;0.01
11:19:26.424;79;13.2;-23;0.01
11:19:27.424;80;13.2;-22;0.01
11:19:28.424;80;13.4;-22;0.01
11:19:29.424;79;13.4;-22;0.01
11:19:30.424;81;13.3;-22;0.01
11:19:31.424;82;13.3;-22;0.01
11:19:32.424;80;13.4;-22;0.01
11:19:33.424;77;13.4;-22;0.01
11:19:34.424;76;13.3;-22;0.01
11:19:35.424;77;13.3;-23;0.01
11:19:36.424;76;13.5;-22;0.01
11:19:37.424;75;13.5;-22;0.01
11:19:38.424;75;13.3;-22;0.01
11:19:39.424;78;13.3;-22;0.01
11:19:40.424;79;13.2;-22;0.01
11:19:41.424;78;13.2;-22;0.01
11:19:42.424;77;13.4;-22;0.01
11:19:43.424;78;13.4;-22;0.01
11:19:44.424;80;13.2;-23;0.01
11:19:45.424;80;13.2;-22;0.01
11:19:46.424;78;13.4;-22;0.01
11:19:47.424;76;13.4;-22;0.01
11:19:48.424;77;13.3;-22;0.01
11:19:49.424;80;13.3;-22;0.01
11:19:50.424;79;13.4;-22;0.01
11:19:51.424;78;13.4;-22;0.01
11:19:52.424;78;13.3;-22;0.01
11:19:53.424;81;13.3;-23;0.02
11:19:54.424;83;13.2;-23;0.01
11:19:55.424;83;13.2;-23;0.01
11:19:56.424;82;13.1;-23;0.01
11:19:57.424;81;13.1;-22;0.01
11:19:58.424;79;13.0;-22;0.01
11:19:59.424;80;13.0;-22;0.01
11:20:00.424;81;12.9;-23;0.02
11:20:01.424;83;12.9;-23;0.01
11:20:02.424;80;12.8;-22;0.01
11:20:03.424;78;12.8;-22;0.01
11:20:04.424;76;12.7;-22;0.01
11:20:05.424;77;12.7;-22;0.01
11:20:06.424;79;12.4;-22;0.01
11:20:07.424;82;12.4;-23;0.01
11:20:08.424;84;12.3;-23;0.01
11:20:09.424;83;12.3;-22;0.01
11:20:10.424;79;12.0;-22;0.01
11:20:11.424;76;12.0;-22;0.01
11:20:12.424;76;11.7;-22;0.01
11:20:13.424;78;11.7;-23;0.01
11:20:14.424;81;11.4;-23;0.01
11:20:15.424;81;11.4;-23;0.01
11:20:16.424;79;11.2;-22;0.01
11:20:17.424;77;11.2;-22;0.01
11:20:18.424;76;11.0;-22;0.01
11:20:19.424;75;11.0;-21;0.01
11:20:20.424;76;10.8;-21;0.01
11:20:21.424;79;10.8;-22;0.02
11:20:22.424;83;10.3;-23;0.01
11:20:23.424;83;10.3;-23;0.01
11:20:24.424;79;10.2;-22;0.01
11:20:25.424;76;10.2;-22;0.01
11:20:26.424;74;10.1;-21;0.01
11:20:27.424;73;10.1;-21;0.01
11:20:28.424;73;9.7;-22;0.02
11:20:29.424;78;9.7;-23;0.01
11:20:30.424;82;9.3;-23;0.01
11:20:31.424;82;9.3;-22;0.01
11:20:32.424;80;9.3;-22;0.01
11:20:33.424;79;9.3;-22;0.01
11:20:34.424;81;9.3;-22;0.01
11:20:35.424;82;9.3;-22;0.01
11:20:36.424;81;9.3;-22;0.01
11:20:37.424;79;9.3;-22;0.01
11:20:38.424;78;9.2;-22;0.01
11:20:39.424;77;9.2;-22;0.01
11:20:40.424;77;9.2;-22;0.01
11:20:41.424;80;9.2;-22;0.02
11:20:42.424;83;9.2;-23;0.01
11:20:43.424;81;9.2;-23;0.01
11:20:44.424;77;9.2;-22;0.01
11:20:45.424;75;9.2;-22;0.01
11:20:46.424;72;9.2;-22;0.01
11:20:47.424;72;9.2;-22;0.01
11:20:48.424;76;9.5;-22;0.01
11:20:49.424;77;9.5;-22;0.01
11:20:50.424;76;9.7;-22;0.01
11:20:51.424;75;9.7;-22;0.01
11:20:52.424;74;9.6;-22;0.01
11:20:53.424;74;9.6;-22;0.01
11:20:54.424;78;9.6;-22;0.02
11:20:55.424;80;9.6;-22;0.01
11:20:56.424;79;9.5;-22;0.01
11:20:57.424;77;9.5;-22;0.01
11:20:58.424;75;9.5;-22;0.01
11:20:59.424;74;9.5;-21;0.01
11:21:00.424;74;9.4;-21;0.01
11:21:01.424;76;9.4;-22;0.01
11:21:02.424;79;9.4;-22;0.01
11:21:03.424;83;9.4;-22;0.02
11:21:04.424;85;9.1;-23;0.01
11:21:05.424;83;9.1;-22;0.01
11:21:06.424;79;9.1;-22;0.01
11:21:07.424;74;9.1;-22;0.01
11:21:08.424;72;8.8;-22;0.01
11:21:09.424;71;8.8;-22;0.01
11:21:10.424;73;8.5;-22;0.01
11:21:11.424;76;8.5;-22;0.01
11:21:12.424;79;8.5;-22;0.01
11:21:13.424;79;8.5;-22;0.01
11:21:14.424;78;8.6;-22;0.01
11:21:15.424;78;8.6;-22;0.01
11:21:16.424;80;8.3;-22;0.01
11:21:17.424;82;8.3;-22;0.01
11:21:18.424;82;8.4;-22;0.01
11:21:19.424;79;8.4;-22;0.01
11:21:20.424;76;8.5;-22;0.01
11:21:21.424;74;8.5;-22;0.01
11:21:22.424;73;8.5;-21;0.01
11:21:23.424;75;8.5;-21;0.02
11:21:24.424;77;8.6;-22;0.02
11:21:25.424;81;8.6;-22;0.01
11:21:26.424;79;8.6;-22;0.01
11:21:27.424;76;8.6;-22;0.01
11:21:28.424;73;8.6;-22;0.01
11:21:29.424;72;8.6;-22;0.01
11:21:30.424;72;8.7;-21;0.01
11:21:31.424;72;8.7;-22;0.01
11:21:32.424;73;8.4;-21;0.01
11:21:33.424;77;8.4;-22;0.02
11:21:34.424;81;8.2;-22;0.01
11:21:35.424;82;8.2;-21;0.01
11:21:36.424;80;8.2;-21;0.01
11:21:37.424;76;8.2;-21;0.01
11:21:38.424;75;8.0;-21;0.01
11:21:39.424;76;8.0;-22;0.02
11:21:40.424;78;8.1;-22;0.01
11:21:41.424;77;8.1;-22;0.01
11:21:42.424;76;8.2;-22;0.01
11:21:43.424;76;8.2;-22;0.01
11:21:44.424;78;8.3;-22;0.01
11:21:45.424;79;8.3;-22;0.01
11:21:46.424;79;8.1;-22;0.01
11:21:47.424;77;8.1;-22;0.01
11:21:48.424;77;7.9;-22;0.01
11:21:49.424;79;7.9;-22;0.01
11:21:50.424;80;8.0;-21;0.02
11:21:51.424;83;8.0;-20;0.01
11:21:52.424;85;8.1;-21;0.04
11:21:53.424;87;8.1;-22;0.03
11:21:54.424;87;8.2;-22;0.02
11:21:55.424;86;8.2;-22;0.01
11:21:56.424;86;8.2;-22;0.02
11:21:57.424;88;8.2;-22;0.02
11:21:58.424;89;8.3;-22;0.02
11:21:59.424;91;8.3;-22;0.01
11:22:00.424;92;8.1;-22;0.01
11:22:01.424;93;8.1;-22;0.01
11:22:02.424;92;8.2;-21;0.01
11:22:03.424;90;8.2;-21;0.01
11:22:04.424;90;8.2;-22;0.01
11:22:05.424;89;8.2;-21;0.01
11:22:06.424;87;8.6;-21;0.01
11:22:07.424;82;8.6;-21;0.01
11:22:08.424;79;8.9;-21;0.01
11:22:09.424;77;8.9;-21;0.01
11:22:10.424;78;8.9;-21;0.02
11:22:11.424;79;8.9;-21;0.01
11:22:12.424;78;9.2;-21;0.01
11:22:13.424;78;9.2;-21;0.01
11:22:14.424;76;9.5;-21;0.01
11:22:15.424;76;9.5;-21;0.01
11:22:16.424;78;9.5;-22;0.01
11:22:17.424;79;9.5;-21;0.01
11:22:18.424;78;9.7;-21;0.02
11:22:19.424;77;9.7;-21;0.01
11:22:20.424;77;9.9;-21;0.01
11:22:21.424;80;9.9;-21;0.01
11:22:22.424;82;10.1;-21;0.01
11:22:23.424;82;10.1;-21;0.01
11:22:24.424;80;10.3;-21;0.01
11:22:25.424;80;10.3;-21;0.01
11:22:26.424;82;10.2;-21;0.01
11:22:27.424;82;10.2;-21;0.01
11:22:28.424;81;10.4;-21;0.01
11:22:29.424;80;10.4;-21;0.01
11:22:30.424;79;10.5;-21;0.01
11:22:31.424;80;10.5;-21;0.01
11:22:32.424;79;10.7;-21;0.01
11:22:33.424;78;10.7;-20;0.01
11:22:34.424;77;10.8;-21;0.01
11:22:35.424;75;10.8;-21;0.02
11:22:36.424;78;10.9;-21;0.01
11:22:37.424;80;10.9;-21;0.01
11:22:38.424;80;11.0;-21;0.01
11:22:39.424;79;11.0;-21;0.01
11:22:40.424;78;11.1;-21;0.01
11:22:41.424;79;11.1;-21;0.02
11:22:42.424;80;11.2;-21;0.01
11:22:43.424;80;11.2;-21;0.01
11:22:44.424;79;11.3;-20;0.01
11:22:45.424;80;11.3;-21;0.02
11:22:46.424;83;11.3;-21;0.01
11:22:47.424;85;11.3;-21;0.01
11:22:48.424;83;11.4;-20;0.01
11:22:49.424;80;11.4;-20;0.01
11:22:50.424;79;11.5;-21;0.01
11:22:51.424;80;11.5;-21;0.01
11:22:52.424;80;11.5;-21;0.01
11:22:53.424;80;11.5;-20;0.01
11:22:54.424;80;11.6;-20;0.01
11:22:55.424;82;11.6;-21;0.01
11:22:56.424;83;11.6;-21;0.01
11:22:57.424;83;11.6;-20;0.01
11:22:58.424;82;11.6;-20;0.01
11:22:59.424;81;11.6;-20;0.01
11:23:00.424;83;11.7;-21;0.01
11:23:01.424;83;11.7;-20;0.01
11:23:02.424;81;11.7;-20;0.01
11:23:03.424;79;11.7;-20;0.02
11:23:04.424;79;11.7;-21;0.01
11:23:05.424;78;11.7;-21;0.01
11:23:06.424;76;12.0;-20;0.01
11:23:07.424;75;12.0;-20;0.01
11:23:08.424;76;12.0;-21;0.01
11:23:09.424;79;12.0;-21;0.01
11:23:10.424;79;12.3;-21;0.01
11:23:11.424;78;12.3;-20;0.01
11:23:12.424;79;12.3;-21;0.01
11:23:13.424;81;12.3;-21;0.01
11:23:14.424;83;12.6;-20;0.01
11:23:15.424;83;12.6;-20;0.01
11:23:16.424;81;12.8;-20;0.01
11:23:17.424;83;12.8;-20;0.01
11:23:18.424;84;12.7;-20;0.01
11:23:19.424;85;12.7;-21;0.02
11:23:20.424;87;12.7;-21;0.01
11:23:21.424;87;12.7;-21;0.01
11:23:22.424;86;12.3;-21;0.01
11:23:23.424;86;12.3;-21;0.01
11:23:24.424;85;12.0;-21;0.01
11:23:25.424;86;12.0;-21;0.01
11:23:26.424;87;11.4;-21;0.01
11:23:27.424;87;11.4;-21;0.01
11:23:28.424;86;11.2;-21;0.01
11:23:29.424;85;11.2;-21;0.01
11:23:30.424;85;10.6;-21;0.01
11:23:31.424;86;10.6;-21;0.01
11:23:32.424;86;10.5;-21;0.01
11:23:33.424;84;10.5;-21;0.01
11:23:34.424;84;10.0;-21;0.01
11:23:35.424;85;10.0;-21;0.01
11:23:36.424;87;9.6;-21;0.01
11:23:37.424;85;9.6;-21;0.01
11:23:38.424;81;9.6;-20;0.01
11:23:39.424;76;9.6;-20;0.01
11:23:40.424;72;9.5;-21;0.01
11:23:41.424;74;9.5;-21;0.01
11:23:42.424;75;9.8;-20;0.01
11:23:43.424;75;9.8;-20;0.01
11:23:44.424;76;10.0;-20;0.01
11:23:45.424;78;10.0;-20;0.02
11:23:46.424;81;10.5;-20;0.01
11:23:47.424;81;10.5;-20;0.01
11:23:48.424;79;10.6;-20;0.01
11:23:49.424;78;10.6;-20;0.01
11:23:50.424;79;10.8;-20;0.01
11:23:51.424;79;10.8;-20;0.01
11:23:52.424;78;10.9;-20;0.01
11:23:53.424;76;10.9;-20;0.01
11:23:54.424;75;11.0;-20;0.01
11:23:55.424;77;11.0;-20;0.01
11:23:56.424;77;11.4;-20;0.01
11:23:57.424;75;11.4;-20;0.01
11:23:58.424;73;11.5;-20;0.01
11:23:59.424;73;11.5;-20;0.01
11:24:00.424;74;11.5;-20;0.01
11:24:01.424;74;11.5;-20;0.01
11:24:02.424;73;11.6;-22;0.04
11:24:03.424;75;11.6;-24;0.14
11:24:04.424;79;11.6;-27;0.13
11:24:05.424;83;11.6;-29;0.06
11:24:06.424;84;11.6;-29;0.04
11:24:07.424;84;11.6;-29;0.12
11:24:08.424;84;11.7;-27;0.12
11:24:09.424;84;11.7;-27;0.07
11:24:10.424;85;11.7;-26;0.04
11:24:11.424;86;11.7;-26;0.03
11:24:12.424;90;11.7;-26;0.03
11:24:13.424;92;11.7;-25;0.05
11:24:14.424;94;12.0;-23;0.06
11:24:15.424;95;12.0;-22;0.03
11:24:16.424;96;12.0;-22;0.04
11:24:17.424;95;12.0;-21;0.06
11:24:18.424;94;12.3;-25;0.11
11:24:19.424;93;12.3;-28;0.09
11:24:20.424;92;12.6;-29;0.07
11:24:21.424;92;12.6;-29;0.04
11:24:22.424;91;12.8;-29;0.03
11:24:23.424;92;12.8;-29;0.03
11:24:24.424;93;13.3;-27;0.03
11:24:25.424;92;13.3;-27;0.03
11:24:26.424;93;13.5;-27;0.04
11:24:27.424;93;13.5;-27;0.03
11:24:28.424;95;14.0;-27;0.02
11:24:29.424;96;14.0;-26;0.02
11:24:30.424;96;14.4;-26;0.02
11:24:31.424;94;14.4;-26;0.01
11:24:32.424;89;14.4;-26;0.01
11:24:33.424;84;14.4;-26;0.01
11:24:34.424;80;14.2;-25;0.02
11:24:35.424;79;14.2;-26;0.02
11:24:36.424;80;14.3;-26;0.02
11:24:37.424;85;14.3;-26;0.02
11:24:38.424;87;14.3;-26;0.02
11:24:39.424;88;14.3;-26;0.02
11:24:40.424;86;14.7;-26;0.02
11:24:41.424;83;14.7;-27;0.03
11:24:42.424;83;15.0;-27;0.02
11:24:43.424;82;15.0;-27;0.03
11:24:44.424;84;15.0;-26;0.06
11:24:45.424;87;15.0;-24;0.03
11:24:46.424;90;15.3;-24;0.03
11:24:47.424;88;15.3;-24;0.02
11:24:48.424;84;15.3;-22;0.02
11:24:49.424;83;15.3;-22;0.02
11:24:50.424;84;15.3;-22;0.02
11:24:51.424;85;15.3;-22;0.01
11:24:52.424;84;15.5;-22;0.01
11:24:53.424;83;15.5;-21;0.02
11:24:54.424;81;15.8;-22;0.02
11:24:55.424;81;15.8;-22;0.02
11:24:56.424;83;15.7;-22;0.01
11:24:57.424;84;15.7;-22;0.02
11:24:58.424;84;15.3;-22;0.02
11:24:59.424;85;15.3;-22;0.03
11:25:00.424;85;14.7;-22;0.03
11:25:01.424;85;14.7;-24;0.03
11:25:02.424;86;14.1;-24;0.04
11:25:03.424;87;14.1;-24;0.02
11:25:04.424;87;13.6;-24;0.02
11:25:05.424;86;13.6;-25;0.01
11:25:06.424;86;12.9;-24;0.02
11:25:07.424;87;12.9;-24;0.01
11:25:08.424;86;12.2;-24;0.01
11:25:09.424;83;12.2;-24;0.01
11:25:10.424;80;11.9;-24;0.01
11:25:11.424;80;11.9;-24;0.01
11:25:12.424;80;11.3;-23;0.01
11:25:13.424;80;11.3;-22;0.02
11:25:14.424;80;10.8;-23;0.03
11:25:15.424;82;10.8;-24;0.04
11:25:16.424;85;10.3;-24;0.02
11:25:17.424;86;10.3;-25;0.02
11:25:18.424;85;10.2;-24;0.02
11:25:19.424;85;10.2;-24;0.01
11:25:20.424;84;10.1;-24;0.02
11:25:21.424;82;10.1;-24;0.02
11:25:22.424;82;9.7;-24;0.02
11:25:23.424;82;9.7;-24;0.02
11:25:24.424;84;9.6;-24;0.02
11:25:25.424;86;9.6;-24;0.02
11:25:26.424;87;9.5;-24;0.02
11:25:27.424;86;9.5;-24;0.02
11:25:28.424;86;9.5;-24;0.02
11:25:29.424;84;9.5;-24;0.02
11:25:30.424;83;9.5;-24;0.02
11:25:31.424;81;9.5;-24;0.02
11:25:32.424;83;9.4;-24;0.03
11:25:33.424;85;9.4;-24;0.01
11:25:34.424;87;9.7;-24;0.02
11:25:35.424;89;9.7;-24;0.02
11:25:36.424;88;9.9;-24;0.02
11:25:37.424;87;9.9;-24;0.03
11:25:38.424;88;9.8;-24;0.02
11:25:39.424;89;9.8;-25;0.03
11:25:40.424;88;10.0;-24;0.03
11:25:41.424;85;10.0;-24;0.01
11:25:42.424;82;10.2;-24;0.02
11:25:43.424;80;10.2;-24;0.05
11:25:44.424;82;10.1;-25;0.02
11:25:45.424;84;10.1;-25;0.02
11:25:46.424;84;10.0;-25;0.01
11:25:47.424;84;10.0;-24;0.02
11:25:48.424;85;10.2;-24;0.02
11:25:49.424;85;10.2;-24;0.02
11:25:50.424;82;10.4;-24;0.02
11:25:51.424;81;10.4;-24;0.02
11:25:52.424;82;10.5;-25;0.01
11:25:53.424;82;10.5;-25;0.01
11:25:54.424;83;10.4;-25;0.02
11:25:55.424;81;10.4;-24;0.03
11:25:56.424;82;10.3;-25;0.03
11:25:57.424;82;10.3;-25;0.02
11:25:58.424;83;10.4;-24;0.03
11:25:59.424;85;10.4;-24;0.02
11:26:00.424;87;10.3;-24;0.01
11:26:01.424;86;10.3;-24;0.03
11:26:02.424;84;10.2;-25;0.03
11:26:03.424;84;10.2;-25;0.02
11:26:04.424;86;10.1;-25;0.02
11:26:05.424;87;10.1;-26;0.01
11:26:06.424;86;10.2;-26;0.01
11:26:07.424;82;10.2;-26;0.02
11:26:08.424;81;10.1;-25;0.01
11:26:09.424;81;10.1;-26;0.01
11:26:10.424;80;9.7;-25;0.01
11:26:11.424;79;9.7;-25;0.01
11:26:12.424;78;9.6;-25;0.01
11:26:13.424;78;9.6;-25;0.01
11:26:14.424;77;9.6;-25;0.01
11:26:15.424;77;9.6;-25;0.02
11:26:16.424;80;9.5;-26;0.01
11:26:17.424;82;9.5;-26;0.02
11:26:18.424;84;9.5;-26;0.02
11:26:19.424;85;9.5;-26;0.01
11:26:20.424;86;9.4;-26;0.02
11:26:21.424;86;9.4;-26;0.02
11:26:22.424;87;9.7;-26;0.01
11:26:23.424;88;9.7;-26;0.01
11:26:24.424;89;9.9;-26;0.01
11:26:25.424;89;9.9;-26;0.01
11:26:26.424;88;10.1;-25;0.01
11:26:27.424;84;10.1;-26;0.01
11:26:28.424;82;10.3;-26;0.01
11:26:29.424;80;10.3;-25;0.02
11:26:30.424;79;10.8;-26;0.01
11:26:31.424;80;10.8;-26;0.02
11:26:32.424;79;11.2;-26;0.01
11:26:33.424;77;11.2;-26;0.01
11:26:34.424;76;11.6;-26;0.01
11:26:35.424;76;11.6;-26;0.04
11:26:36.424;77;11.9;-22;0.13
11:26:37.424;80;11.9;-21;0.05
11:26:38.424;83;11.9;-21;0.04
11:26:39.424;84;11.9;-21;0.04
11:26:40.424;84;12.2;-21;0.02
11:26:41.424;85;12.2;-22;0.02
11:26:42.424;85;12.5;-22;0.08
11:26:43.424;86;12.5;-23;0.06
11:26:44.424;86;13.3;-25;0.08
11:26:45.424;86;13.3;-25;0.06
11:26:46.424;87;13.8;-25;0.03
11:26:47.424;88;13.8;-25;0.02
11:26:48.424;89;14.2;-26;0.02
11:26:49.424;89;14.2;-26;0.02
11:26:50.424;91;14.3;-27;0.05
11:26:51.424;91;14.3;-25;0.10
11:26:52.424;91;14.1;-24;0.06
11:26:53.424;90;14.1;-24;0.04
11:26:54.424;88;13.9;-24;0.02
11:26:55.424;86;13.9;-23;0.03
11:26:56.424;85;13.7;-22;0.02
11:26:57.424;84;13.7;-21;0.01
11:26:58.424;84;13.5;-21;0.01
11:26:59.424;83;13.5;-21;0.01
11:27:00.424;82;13.1;-22;0.01
11:27:01.424;82;13.1;-22;0.05
11:27:02.424;81;13.0;-22;0.05
11:27:03.424;80;13.0;-22;0.06
11:27:04.424;81;12.3;-19;0.17
11:27:05.424;83;12.3;-19;0.06
11:27:06.424;85;11.7;-21;0.13
11:27:07.424;86;11.7;-22;0.04
11:27:08.424;88;11.1;-22;0.02
11:27:09.424;88;11.1;-24;0.07
11:27:10.424;87;10.6;-27;0.08
11:27:11.424;86;10.6;-29;0.06
11:27:12.424;86;10.1;-31;0.05
11:27:13.424;85;10.1;-31;0.04
11:27:14.424;86;9.7;-31;0.03
11:27:15.424;86;9.7;-32;0.03
11:27:16.424;85;9.7;-31;0.06
11:27:17.424;85;9.7;-29;0.05
11:27:18.424;84;9.6;-29;0.03
11:27:19.424;84;9.6;-27;0.02
11:27:20.424;85;9.5;-29;0.02
11:27:21.424;88;9.5;-28;0.02
11:27:22.424;89;8.9;-28;0.02
11:27:23.424;89;8.9;-29;0.06
11:27:24.424;90;8.3;-30;0.04
11:27:25.424;90;8.3;-30;0.02
11:27:26.424;88;7.8;-30;0.02
11:27:27.424;86;7.8;-31;0.04
11:27:28.424;84;7.3;-31;0.04
11:27:29.424;84;7.3;-30;0.04
11:27:30.424;82;6.9;-25;0.15
11:27:31.424;82;6.9;-26;0.08
11:27:32.424;82;6.8;-26;0.04
11:27:33.424;85;6.8;-25;0.03
11:27:34.424;88;6.7;-25;0.03
11:27:35.424;91;6.7;-24;0.03
11:27:36.424;92;6.4;-24;0.02
11:27:37.424;92;6.4;-25;0.02
11:27:38.424;92;6.0;-25;0.03
11:27:39.424;93;6.0;-26;0.06
11:27:40.424;95;5.7;-25;0.06
11:27:41.424;95;5.7;-23;0.17
11:27:42.424;92;5.7;-22;0.09
11:27:43.424;90;5.7;-22;0.02
11:27:44.424;87;5.8;-22;0.03
11:27:45.424;84;5.8;-23;0.04
11:27:46.424;84;5.8;-22;0.03
11:27:47.424;86;5.8;-23;0.06
11:27:48.424;88;5.8;-26;0.09
11:27:49.424;91;5.8;-27;0.05
11:27:50.424;92;5.8;-29;0.03
11:27:51.424;93;5.8;-29;0.02
11:27:52.424;92;5.5;-29;0.02
11:27:53.424;90;5.5;-29;0.01
11:27:54.424;87;5.3;-29;0.02
11:27:55.424;83;5.3;-29;0.02
11:27:56.424;82;5.4;-29;0.01
11:27:57.424;82;5.4;-27;0.04
11:27:58.424;83;5.4;-25;0.09
11:27:59.424;84;5.4;-24;0.05
11:28:00.424;86;5.5;-21;0.07
11:28:01.424;87;5.5;-19;0.04
11:28:02.424;89;5.2;-20;0.04
11:28:03.424;89;5.2;-22;0.04
11:28:04.424;89;5.0;-22;0.02
11:28:05.424;89;5.0;-20;0.05
11:28:06.424;90;4.8;-17;0.10
11:28:07.424;91;4.8;-14;0.16
11:28:08.424;93;4.6;-14;0.06
11:28:09.424;93;4.6;-15;0.04
11:28:10.424;94;4.8;-15;0.03
11:28:11.424;95;4.8;-17;0.03
11:28:12.424;94;4.9;-17;0.04
11:28:13.424;93;4.9;-17;0.02
11:28:14.424;91;5.0;-17;0.01
11:28:15.424;89;5.0;-17;0.02
11:28:16.424;90;4.8;-19;0.04
11:28:17.424;91;4.8;-19;0.03
11:28:18.424;90;4.6;-19;0.01
11:28:19.424;88;4.6;-19;0.04
11:28:20.424;87;4.5;-20;0.07
11:28:21.424;88;4.5;-21;0.03
11:28:22.424;89;4.3;-21;0.02
11:28:23.424;88;4.3;-20;0.02
11:28:24.424;88;4.2;-21;0.02
11:28:25.424;88;4.2;-21;0.02
11:28:26.424;88;4.4;-20;0.02
11:28:27.424;87;4.4;-20;0.03
11:28:28.424;87;4.8;-21;0.04
11:28:29.424;88;4.8;-21;0.04
11:28:30.424;90;4.9;-22;0.04
11:28:31.424;92;4.9;-23;0.02
11:28:32.424;91;5.0;-23;0.02
11:28:33.424;88;5.0;-24;0.01
11:28:34.424;82;5.1;-24;0.01
11:28:35.424;79;5.1;-24;0.01
11:28:36.424;76;5.5;-24;0.01
11:28:37.424;74;5.5;-24;0.01
11:28:38.424;74;5.9;-24;0.01
11:28:39.424;74;5.9;-23;0.01
11:28:40.424;74;6.2;-23;0.01
11:28:41.424;75;6.2;-24;0.01
11:28:42.424;78;6.4;-24;0.01
11:28:43.424;79;6.4;-24;0.01
11:28:44.424;77;7.0;-23;0.01
11:28:45.424;75;7.0;-23;0.01
11:28:46.424;76;7.2;-23;0.01
11:28:47.424;77;7.2;-23;0.01
11:28:48.424;77;7.4;-23;0.01
11:28:49.424;78;7.4;-23;0.01
11:28:50.424;80;7.8;-22;0.02
11:28:51.424;80;7.8;-22;0.01
11:28:52.424;83;8.2;-22;0.02
11:28:53.424;84;8.2;-22;0.01
11:28:54.424;83;8.9;-21;0.01
11:28:55.424;80;8.9;-22;0.01
11:28:56.424;82;9.5;-22;0.01
11:28:57.424;82;9.5;-22;0.01
11:28:58.424;82;10.1;-22;0.01
11:28:59.424;84;10.1;-22;0.01
11:29:00.424;85;10.8;-22;0.01
11:29:01.424;85;10.8;-22;0.04
11:29:02.424;87;11.6;-24;0.03
11:29:03.424;88;11.6;-23;0.02
11:29:04.424;91;12.2;-22;0.03
11:29:05.424;94;12.2;-22;0.05
11:29:06.424;97;13.1;-22;0.01
11:29:07.424;96;13.1;-22;0.02
11:29:08.424;94;13.6;-21;0.02
11:29:09.424;90;13.6;-21;0.02
11:29:10.424;88;13.7;-21;0.01
11:29:11.424;86;13.7;-21;0.01
11:29:12.424;82;13.8;-21;0.02
11:29:13.424;82;13.8;-21;0.02
11:29:14.424;83;13.7;-22;0.02
11:29:15.424;84;13.7;-21;0.01
11:29:16.424;83;13.5;-22;0.01
11:29:17.424;81;13.5;-21;0.01
11:29:18.424;79;13.4;-21;0.01
11:29:19.424;79;13.4;-21;0.02
11:29:20.424;81;13.2;-21;0.06
11:29:21.424;85;13.2;-19;0.15
11:29:22.424;87;13.1;-17;0.09
11:29:23.424;89;13.1;-7;0.31
11:29:24.424;89;12.7;3;0.24
11:29:25.424;89;12.7;7;0.12
11:29:26.424;89;12.3;10;0.06
11:29:27.424;89;12.3;11;0.03
11:29:28.424;88;11.9;12;0.02
11:29:29.424;87;11.9;12;0.02
11:29:30.424;87;11.5;12;0.01
11:29:31.424;87;11.5;12;0.01
11:29:32.424;88;11.1;12;0.01
11:29:33.424;89;11.1;12;0.02
11:29:34.424;91;10.8;12;0.02
11:29:35.424;92;10.8;11;0.01
11:29:36.424;93;9.7;12;0.01
11:29:37.424;90;9.7;12;0.01
11:29:38.424;88;8.8;12;0.01
11:29:39.424;85;8.8;12;0.01
11:29:40.424;82;8.2;12;0.01
11:29:41.424;80;8.2;12;0.01
11:29:42.424;81;7.7;12;0.01
11:29:43.424;81;7.7;12;0.01
11:29:44.424;82;7.8;11;0.03
11:29:45.424;85;7.8;8;0.05
11:29:46.424;87;8.2;8;0.02
11:29:47.424;89;8.2;8;0.04
11:29:48.424;89;8.6;8;0.03
11:29:49.424;90;8.6;10;0.02
11:29:50.424;91;9.2;10;0.03
11:29:51.424;91;9.2;7;0.17
11:29:52.424;93;9.8;10;0.14
11:29:53.424;95;9.8;10;0.07
11:29:54.424;96;10.6;6;0.12
11:29:55.424;96;10.6;3;0.07
11:29:56.424;95;11.4;-2;0.04
11:29:57.424;95;11.4;-1;0.03
11:29:58.424;95;12.0;-1;0.02
11:29:59.424;94;12.0;-1;0.01
