Time;HR;BR;Posture;Activity
11:17:15.441;90;18.3;-154;0.04
11:17:16.441;91;18.3;-153;0.04
11:17:17.441;92;18.3;-154;0.07
11:17:18.441;93;18.3;-156;0.06
11:17:19.441;93;18.3;-156;0.06
11:17:20.441;93;18.0;-154;0.04
11:17:21.441;92;18.0;-153;0.12
11:17:22.441;92;18.3;-153;0.09
11:17:23.441;92;18.3;-151;0.08
11:17:24.441;92;18.2;-149;0.10
11:17:25.441;91;18.2;-149;0.08
11:17:26.441;89;18.2;-149;0.05
11:17:27.441;88;18.2;-149;0.06
11:17:28.441;87;18.5;-147;0.07
11:17:29.441;87;18.5;-148;0.07
11:17:30.441;87;18.7;-149;0.07
11:17:31.441;89;18.7;-149;0.07
11:17:32.441;91;19.0;-149;0.05
11:17:33.441;92;19.0;-149;0.06
11:17:34.441;91;19.5;-150;0.07
11:17:35.441;89;19.5;-150;0.03
11:17:36.441;87;20.2;-150;0.03
11:17:37.441;85;20.2;-151;0.04
11:17:38.441;85;20.9;-150;0.10
11:17:39.441;86;20.9;-151;0.10
11:17:40.441;87;21.8;-150;0.12
11:17:41.441;88;21.8;-149;0.07
11:17:42.441;88;22.3;-148;0.06
11:17:43.441;89;22.3;-148;0.06
11:17:44.441;90;23.1;-147;0.07
11:17:45.441;89;23.1;-147;0.03
11:17:46.441;89;23.5;-148;0.04
11:17:47.441;88;23.5;-149;0.04
11:17:48.441;88;23.2;-149;0.03
11:17:49.441;87;23.2;-149;0.03
11:17:50.441;88;22.7;-149;0.02
11:17:51.441;90;22.7;-149;0.02
11:17:52.441;91;21.9;-150;0.04
11:17:53.441;91;21.9;-150;0.03
11:17:54.441;91;21.2;-149;0.09
11:17:55.441;90;21.2;-149;0.18
11:17:56.441;90;20.9;-148;0.06
11:17:57.441;90;20.9;-148;0.05
11:17:58.441;91;20.9;-148;0.04
11:17:59.441;91;20.9;-148;0.03
11:18:00.441;91;20.9;-149;0.03
11:18:01.441;91;20.9;-149;0.04
11:18:02.441;90;20.6;-149;0.03
11:18:03.441;89;20.6;-150;0.06
11:18:04.441;89;20.4;-151;0.04
11:18:05.441;90;20.4;-149;0.03
11:18:06.441;91;20.4;-149;0.04
11:18:07.441;91;20.4;-149;0.04
11:18:08.441;91;20.5;-150;0.09
11:18:09.441;89;20.5;-149;0.16
11:18:10.441;88;21.7;-148;0.14
11:18:11.441;86;21.7;-148;0.07
11:18:12.441;87;22.9;-147;0.04
11:18:13.441;88;22.9;-145;0.03
11:18:14.441;89;23.9;-146;0.03
11:18:15.441;89;23.9;-147;0.04
11:18:16.441;90;24.5;-149;0.05
11:18:17.441;90;24.5;-150;0.05
11:18:18.441;90;25.0;-150;0.04
11:18:19.441;91;25.0;-150;0.03
11:18:20.441;92;25.2;-149;0.02
11:18:21.441;93;25.2;-149;0.03
11:18:22.441;94;25.7;-150;0.04
11:18:23.441;95;25.7;-153;0.09
11:18:24.441;95;26.1;-156;0.13
11:18:25.441;94;26.1;-159;0.07
11:18:26.441;94;26.2;-154;0.14
11:18:27.441;94;26.2;-146;0.18
11:18:28.441;93;26.3;-140;0.15
11:18:29.441;93;26.3;-137;0.08
11:18:30.441;92;25.2;-136;0.05
11:18:31.441;91;25.2;-134;0.05
11:18:32.441;90;24.1;-133;0.03
11:18:33.441;89;24.1;-133;0.02
11:18:34.441;89;22.9;-133;0.02
11:18:35.441;89;22.9;-133;0.04
11:18:36.441;89;21.8;-143;0.20
11:18:37.441;90;21.8;-150;0.23
11:18:38.441;91;20.6;-155;0.13
11:18:39.441;90;20.6;-157;0.08
11:18:40.441;90;19.4;-155;0.07
11:18:41.441;90;19.4;-152;0.07
11:18:42.441;91;18.1;-150;0.06
11:18:43.441;93;18.1;-149;0.04
11:18:44.441;93;16.9;-149;0.04
11:18:45.441;92;16.9;-149;0.03
11:18:46.441;91;16.1;-149;0.06
11:18:47.441;89;16.1;-151;0.06
11:18:48.441;89;16.0;-151;0.04
11:18:49.441;89;16.0;-153;0.10
11:18:50.441;89;16.2;-158;0.13
11:18:51.441;89;16.2;-160;0.10
11:18:52.441;89;16.4;-161;0.08
11:18:53.441;89;16.4;-158;0.09
11:18:54.441;90;16.8;-153;0.16
11:18:55.441;91;16.8;-143;0.26
11:18:56.441;94;16.9;-136;0.22
11:18:57.441;96;16.9;-132;0.10
11:18:58.441;97;17.3;-139;0.20
11:18:59.441;98;17.3;-144;0.18
11:19:00.441;97;18.0;-145;0.08
11:19:01.441;96;18.0;-146;0.06
11:19:02.441;94;18.6;-148;0.06
11:19:03.441;92;18.6;-148;0.04
11:19:04.441;89;18.8;-149;0.03
11:19:05.441;84;18.8;-149;0.04
11:19:06.441;82;18.8;-149;0.07
11:19:07.441;80;18.8;-148;0.06
11:19:08.441;80;18.4;-148;0.03
11:19:09.441;81;18.4;-149;0.04
11:19:10.441;83;18.4;-149;0.03
11:19:11.441;86;18.4;-149;0.03
11:19:12.441;87;19.2;-149;0.04
11:19:13.441;90;19.2;-149;0.08
11:19:14.441;91;20.6;-151;0.13
11:19:15.441;92;20.6;-151;0.16
11:19:16.441;92;22.1;-150;0.07
11:19:17.441;91;22.1;-149;0.05
11:19:18.441;90;23.2;-149;0.03
11:19:19.441;88;23.2;-149;0.04
11:19:20.441;87;24.2;-149;0.06
11:19:21.441;84;24.2;-149;0.07
11:19:22.441;83;25.4;-149;0.04
11:19:23.441;81;25.4;-149;0.04
11:19:24.441;82;26.7;-149;0.04
11:19:25.441;84;26.7;-149;0.03
11:19:26.441;87;28.5;-149;0.03
11:19:27.441;89;28.5;-149;0.03
11:19:28.441;90;30.2;-153;0.09
11:19:29.441;91;30.2;-156;0.12
11:19:30.441;90;31.4;-159;0.08
11:19:31.441;89;31.4;-156;0.09
11:19:32.441;90;32.1;-151;0.21
11:19:33.441;90;32.1;-150;0.07
11:19:34.441;92;32.2;-150;0.08
11:19:35.441;94;32.2;-151;0.06
11:19:36.441;94;32.3;-151;0.04
11:19:37.441;94;32.3;-151;0.05
11:19:38.441;94;32.4;-151;0.06
11:19:39.441;91;32.4;-152;0.04
11:19:40.441;90;32.4;-153;0.04
11:19:41.441;90;32.4;-154;0.05
11:19:42.441;91;32.5;-154;0.03
11:19:43.441;92;32.5;-154;0.04
11:19:44.441;92;32.8;-152;0.07
11:19:45.441;93;32.8;-149;0.06
11:19:46.441;93;32.5;-143;0.16
11:19:47.441;92;32.5;-138;0.14
11:19:48.441;91;32.0;-137;0.05
11:19:49.441;86;32.0;-141;0.14
11:19:50.441;83;32.1;-145;0.14
11:19:51.441;83;32.1;-149;0.11
11:19:52.441;83;31.9;-151;0.09
11:19:53.441;83;31.9;-153;0.06
11:19:54.441;83;31.4;-153;0.04
11:19:55.441;84;31.4;-153;0.05
11:19:56.441;83;31.3;-152;0.09
11:19:57.441;83;31.3;-148;0.08
11:19:58.441;83;31.1;-146;0.09
11:19:59.441;83;31.1;-144;0.08
11:20:00.441;84;31.0;-143;0.07
11:20:01.441;84;31.0;-142;0.03
11:20:02.441;85;30.9;-141;0.03
11:20:03.441;86;30.9;-144;0.09
11:20:04.441;88;30.8;-149;0.15
11:20:05.441;88;30.8;-149;0.10
11:20:06.441;89;31.1;-149;0.04
11:20:07.441;89;31.1;-150;0.02
11:20:08.441;88;31.5;-151;0.05
11:20:09.441;85;31.5;-152;0.03
11:20:10.441;84;31.4;-152;0.03
11:20:11.441;84;31.4;-151;0.04
11:20:12.441;85;31.0;-150;0.04
11:20:13.441;86;31.0;-149;0.02
11:20:14.441;89;30.6;-148;0.03
11:20:15.441;91;30.6;-147;0.07
11:20:16.441;92;29.6;-146;0.04
11:20:17.441;91;29.6;-144;0.07
11:20:18.441;88;28.8;-142;0.07
11:20:19.441;84;28.8;-144;0.05
11:20:20.441;84;28.0;-147;0.10
11:20:21.441;84;28.0;-150;0.08
11:20:22.441;86;27.0;-152;0.05
11:20:23.441;87;27.0;-153;0.05
11:20:24.441;88;25.5;-152;0.03
11:20:25.441;89;25.5;-151;0.05
11:20:26.441;89;23.9;-148;0.11
11:20:27.441;90;23.9;-145;0.13
11:20:28.441;89;22.7;-145;0.09
11:20:29.441;89;22.7;-145;0.05
11:20:30.441;88;21.9;-145;0.03
11:20:31.441;85;21.9;-146;0.03
11:20:32.441;84;21.5;-147;0.03
11:20:33.441;85;21.5;-149;0.04
11:20:34.441;87;21.2;-149;0.04
11:20:35.441;88;21.2;-149;0.03
11:20:36.441;89;20.9;-149;0.04
11:20:37.441;88;20.9;-149;0.03
11:20:38.441;88;20.9;-148;0.02
11:20:39.441;88;20.9;-149;0.02
11:20:40.441;89;21.2;-149;0.07
11:20:41.441;89;21.2;-149;0.04
11:20:42.441;88;21.5;-148;0.03
11:20:43.441;89;21.5;-148;0.03
11:20:44.441;90;21.7;-149;0.04
11:20:45.441;91;21.7;-149;0.02
11:20:46.441;92;21.9;-149;0.06
11:20:47.441;93;21.9;-149;0.05
11:20:48.441;94;22.1;-149;0.05
11:20:49.441;94;22.1;-151;0.05
11:20:50.441;94;22.0;-151;0.03
11:20:51.441;95;22.0;-151;0.02
11:20:52.441;96;21.6;-151;0.02
11:20:53.441;95;21.6;-153;0.05
11:20:54.441;92;21.6;-153;0.04
11:20:55.441;91;21.6;-153;0.03
11:20:56.441;90;21.5;-151;0.06
11:20:57.441;90;21.5;-154;0.08
11:20:58.441;89;21.5;-156;0.06
11:20:59.441;89;21.5;-156;0.03
11:21:00.441;90;21.4;-155;0.02
11:21:01.441;90;21.4;-155;0.03
11:21:02.441;92;21.4;-154;0.02
11:21:03.441;92;21.4;-155;0.02
11:21:04.441;89;21.4;-155;0.01
11:21:05.441;85;21.4;-156;0.02
11:21:06.441;83;21.3;-156;0.02
11:21:07.441;83;21.3;-156;0.03
11:21:08.441;85;21.0;-155;0.04
11:21:09.441;88;21.0;-153;0.03
11:21:10.441;89;20.7;-153;0.03
11:21:11.441;87;20.7;-153;0.03
11:21:12.441;87;20.7;-153;0.02
11:21:13.441;89;20.7;-153;0.02
11:21:14.441;90;20.5;-154;0.02
11:21:15.441;91;20.5;-154;0.01
11:21:16.441;90;20.5;-155;0.02
11:21:17.441;88;20.5;-155;0.02
11:21:18.441;84;20.3;-155;0.01
11:21:19.441;83;20.3;-156;0.01
11:21:20.441;83;19.4;-156;0.02
11:21:21.441;85;19.4;-155;0.02
11:21:22.441;85;18.7;-156;0.02
11:21:23.441;83;18.7;-156;0.01
11:21:24.441;82;18.0;-156;0.01
11:21:25.441;82;18.0;-156;0.01
11:21:26.441;82;17.4;-156;0.02
11:21:27.441;84;17.4;-156;0.02
11:21:28.441;85;16.9;-157;0.02
11:21:29.441;87;16.9;-157;0.02
11:21:30.441;87;16.4;-156;0.03
11:21:31.441;87;16.4;-155;0.03
11:21:32.441;87;16.0;-155;0.01
11:21:33.441;86;16.0;-155;0.01
11:21:34.441;85;15.6;-155;0.02
11:21:35.441;86;15.6;-156;0.01
11:21:36.441;88;15.2;-155;0.01
11:21:37.441;90;15.2;-155;0.02
11:21:38.441;91;15.2;-155;0.01
11:21:39.441;92;15.2;-155;0.01
11:21:40.441;92;15.2;-155;0.02
11:21:41.441;93;15.2;-153;0.03
11:21:42.441;94;15.2;-153;0.02
11:21:43.441;91;15.2;-154;0.02
11:21:44.441;86;15.5;-155;0.02
11:21:45.441;85;15.5;-155;0.02
11:21:46.441;85;15.7;-155;0.01
11:21:47.441;86;15.7;-156;0.01
11:21:48.441;86;15.6;-156;0.02
11:21:49.441;86;15.6;-156;0.01
11:21:50.441;88;15.3;-156;0.02
11:21:51.441;89;15.3;-156;0.02
11:21:52.441;87;15.0;-156;0.01
11:21:53.441;83;15.0;-156;0.02
11:21:54.441;80;15.0;-156;0.03
11:21:55.441;77;15.0;-156;0.02
11:21:56.441;76;14.7;-156;0.02
11:21:57.441;78;14.7;-156;0.01
11:21:58.441;82;14.1;-156;0.01
11:21:59.441;85;14.1;-156;0.01
11:22:00.441;89;13.6;-155;0.03
11:22:01.441;92;13.6;-153;0.06
11:22:02.441;93;13.1;-152;0.03
11:22:03.441;95;13.1;-152;0.01
11:22:04.441;97;12.7;-152;0.02
11:22:05.441;99;12.7;-153;0.02
11:22:06.441;100;12.4;-153;0.03
11:22:07.441;98;12.4;-154;0.02
11:22:08.441;93;12.0;-155;0.01
11:22:09.441;89;12.0;-155;0.01
11:22:10.441;86;11.7;-155;0.01
11:22:11.441;82;11.7;-156;0.01
11:22:12.441;75;11.2;-156;0.01
11:22:13.441;70;11.2;-156;0.01
11:22:14.441;68;10.4;-156;0.01
11:22:15.441;68;10.4;-155;0.01
11:22:16.441;67;9.6;-155;0.01
11:22:17.441;68;9.6;-155;0.02
11:22:18.441;69;9.3;-155;0.01
11:22:19.441;68;9.3;-155;0.02
11:22:20.441;68;9.2;-154;0.01
11:22:21.441;68;9.2;-155;0.01
11:22:22.441;69;9.2;-154;0.02
11:22:23.441;75;9.2;-154;0.01
11:22:24.441;79;9.2;-154;0.02
11:22:25.441;84;9.2;-154;0.02
11:22:26.441;82;9.2;-155;0.02
11:22:27.441;80;9.2;-155;0.02
11:22:28.441;76;9.5;-155;0.01
11:22:29.441;73;9.5;-155;0.01
11:22:30.441;73;9.7;-155;0.01
11:22:31.441;73;9.7;-156;0.01
11:22:32.441;76;9.9;-156;0.01
11:22:33.441;78;9.9;-155;0.02
11:22:34.441;78;10.4;-156;0.01
11:22:35.441;81;10.4;-155;0.02
11:22:36.441;80;11.2;-155;0.01
11:22:37.441;78;11.2;-155;0.01
11:22:38.441;77;11.6;-155;0.02
11:22:39.441;78;11.6;-155;0.02
11:22:40.441;76;11.9;-155;0.01
11:22:41.441;76;11.9;-155;0.01
11:22:42.441;77;12.5;-155;0.02
11:22:43.441;79;12.5;-155;0.01
11:22:44.441;81;12.8;-154;0.02
11:22:45.441;82;12.8;-154;0.01
11:22:46.441;80;13.0;-153;0.01
11:22:47.441;80;13.0;-153;0.01
11:22:48.441;78;13.2;-153;0.02
11:22:49.441;76;13.2;-153;0.01
11:22:50.441;79;13.7;-153;0.02
11:22:51.441;83;13.7;-153;0.01
11:22:52.441;86;14.7;-153;0.02
11:22:53.441;84;14.7;-153;0.02
11:22:54.441;80;15.3;-153;0.02
11:22:55.441;78;15.3;-153;0.02
11:22:56.441;77;15.6;-153;0.01
11:22:57.441;79;15.6;-153;0.02
11:22:58.441;81;16.1;-153;0.01
11:22:59.441;81;16.1;-154;0.01
11:23:00.441;80;16.3;-154;0.02
11:23:01.441;77;16.3;-154;0.02
11:23:02.441;77;16.2;-154;0.01
11:23:03.441;80;16.2;-154;0.02
11:23:04.441;81;16.4;-153;0.03
11:23:05.441;81;16.4;-153;0.02
11:23:06.441;83;16.5;-154;0.02
11:23:07.441;82;16.5;-154;0.02
11:23:08.441;80;16.4;-154;0.02
11:23:09.441;79;16.4;-154;0.01
11:23:10.441;80;16.2;-154;0.01
11:23:11.441;80;16.2;-155;0.02
11:23:12.441;81;15.5;-155;0.01
11:23:13.441;82;15.5;-154;0.01
11:23:14.441;84;14.9;-154;0.02
11:23:15.441;89;14.9;-153;0.07
11:23:16.441;92;14.3;-151;0.04
11:23:17.441;96;14.3;-151;0.02
11:23:18.441;99;13.8;-152;0.03
11:23:19.441;101;13.8;-153;0.04
11:23:20.441;98;13.3;-154;0.03
11:23:21.441;94;13.3;-155;0.02
11:23:22.441;90;12.9;-155;0.01
11:23:23.441;86;12.9;-155;0.02
11:23:24.441;79;12.2;-155;0.02
11:23:25.441;74;12.2;-155;0.01
11:23:26.441;73;11.9;-155;0.01
11:23:27.441;72;11.9;-155;0.02
11:23:28.441;72;11.6;-156;0.01
11:23:29.441;73;11.6;-156;0.01
11:23:30.441;73;11.0;-155;0.01
11:23:31.441;72;11.0;-155;0.01
11:23:32.441;70;10.5;-155;0.02
11:23:33.441;69;10.5;-155;0.02
11:23:34.441;68;10.1;-155;0.02
11:23:35.441;69;10.1;-155;0.01
11:23:36.441;70;9.7;-155;0.02
11:23:37.441;74;9.7;-155;0.01
11:23:38.441;75;9.3;-155;0.02
11:23:39.441;72;9.3;-155;0.01
11:23:40.441;69;9.0;-155;0.02
11:23:41.441;70;9.0;-155;0.01
11:23:42.441;73;9.0;-155;0.01
11:23:43.441;76;9.0;-156;0.01
11:23:44.441;79;9.0;-155;0.02
11:23:45.441;82;9.0;-155;0.02
11:23:46.441;86;8.7;-154;0.01
11:23:47.441;88;8.7;-155;0.01
11:23:48.441;83;8.7;-155;0.02
11:23:49.441;81;8.7;-155;0.01
11:23:50.441;80;9.1;-155;0.01
11:23:51.441;78;9.1;-155;0.01
11:23:52.441;77;9.3;-155;0.01
11:23:53.441;77;9.3;-155;0.02
11:23:54.441;77;9.6;-155;0.02
11:23:55.441;77;9.6;-155;0.01
11:23:56.441;77;10.1;-155;0.02
11:23:57.441;77;10.1;-156;0.01
11:23:58.441;78;10.3;-155;0.01
11:23:59.441;79;10.3;-155;0.01
11:24:00.441;78;10.8;-155;0.02
11:24:01.441;78;10.8;-155;0.02
11:24:02.441;79;11.2;-155;0.02
11:24:03.441;79;11.2;-155;0.02
11:24:04.441;79;11.6;-155;0.02
11:24:05.441;81;11.6;-155;0.01
11:24:06.441;81;12.2;-155;0.02
11:24:07.441;82;12.2;-155;0.02
11:24:08.441;81;12.8;-155;0.01
11:24:09.441;80;12.8;-155;0.01
11:24:10.441;81;13.0;-155;0.01
11:24:11.441;82;13.0;-155;0.02
11:24:12.441;82;13.5;-155;0.02
11:24:13.441;83;13.5;-155;0.01
11:24:14.441;83;14.3;-155;0.01
11:24:15.441;82;14.3;-155;0.01
11:24:16.441;82;14.6;-155;0.01
11:24:17.441;84;14.6;-155;0.02
11:24:18.441;86;15.3;-155;0.01
11:24:19.441;87;15.3;-155;0.01
11:24:20.441;85;15.8;-155;0.01
11:24:21.441;83;15.8;-155;0.02
11:24:22.441;83;16.3;-155;0.02
11:24:23.441;82;16.3;-155;0.01
11:24:24.441;82;16.8;-155;0.02
11:24:25.441;82;16.8;-155;0.01
11:24:26.441;81;17.2;-156;0.01
11:24:27.441;81;17.2;-155;0.01
11:24:28.441;79;17.6;-155;0.01
11:24:29.441;78;17.6;-155;0.01
11:24:30.441;77;17.9;-156;0.01
11:24:31.441;77;17.9;-156;0.02
11:24:32.441;78;17.9;-156;0.01
11:24:33.441;79;17.9;-156;0.02
11:24:34.441;79;17.9;-156;0.01
11:24:35.441;77;17.9;-154;0.02
11:24:36.441;77;17.9;-154;0.01
11:24:37.441;76;17.9;-156;0.01
11:24:38.441;77;17.9;-154;0.02
11:24:39.441;79;17.9;-154;0.01
11:24:40.441;81;17.9;-155;0.01
11:24:41.441;81;17.9;-154;0.01
11:24:42.441;81;17.9;-154;0.01
11:24:43.441;80;17.9;-156;0.01
11:24:44.441;79;17.9;-154;0.02
11:24:45.441;78;17.9;-154;0.01
11:24:46.441;78;17.9;-156;0.02
11:24:47.441;78;17.9;-156;0.02
11:24:48.441;79;17.9;-156;0.01
11:24:49.441;80;17.9;-156;0.02
11:24:50.441;80;17.9;-155;0.02
11:24:51.441;79;17.9;-155;0.01
11:24:52.441;78;18.2;-156;0.02
11:24:53.441;78;18.2;-155;0.02
11:24:54.441;80;18.5;-155;0.01
11:24:55.441;80;18.5;-156;0.02
11:24:56.441;80;18.7;-155;0.01
11:24:57.441;81;18.7;-155;0.02
11:24:58.441;79;19.0;-156;0.02
11:24:59.441;77;19.0;-156;0.01
11:25:00.441;77;18.9;-155;0.02
11:25:01.441;77;18.9;-156;0.01
11:25:02.441;77;18.8;-156;0.02
11:25:03.441;77;18.8;-155;0.02
11:25:04.441;79;18.7;-155;0.02
11:25:05.441;79;18.7;-156;0.01
11:25:06.441;79;18.7;-156;0.02
11:25:07.441;79;18.7;-156;0.02
11:25:08.441;78;18.6;-156;0.02
11:25:09.441;78;18.6;-156;0.01
11:25:10.441;79;18.8;-156;0.02
11:25:11.441;78;18.8;-156;0.02
11:25:12.441;78;18.8;-155;0.02
11:25:13.441;79;18.8;-155;0.01
11:25:14.441;78;18.7;-155;0.02
11:25:15.441;78;18.7;-155;0.01
11:25:16.441;79;18.6;-155;0.02
11:25:17.441;79;18.6;-156;0.02
11:25:18.441;79;18.6;-156;0.02
11:25:19.441;80;18.6;-156;0.01
11:25:20.441;79;18.8;-156;0.01
11:25:21.441;78;18.8;-156;0.02
11:25:22.441;79;19.0;-156;0.01
11:25:23.441;78;19.0;-156;0.02
11:25:24.441;79;19.2;-156;0.02
11:25:25.441;80;19.2;-156;0.02
11:25:26.441;79;19.4;-156;0.02
11:25:27.441;81;19.4;-154;0.02
11:25:28.441;82;19.5;-156;0.01
11:25:29.441;82;19.5;-156;0.01
11:25:30.441;81;19.4;-156;0.02
11:25:31.441;81;19.4;-156;0.01
11:25:32.441;79;19.6;-156;0.02
11:25:33.441;79;19.6;-155;0.02
11:25:34.441;78;19.7;-156;0.01
11:25:35.441;79;19.7;-155;0.02
11:25:36.441;81;20.1;-155;0.02
11:25:37.441;81;20.1;-155;0.02
11:25:38.441;81;20.2;-154;0.02
11:25:39.441;78;20.2;-156;0.02
11:25:40.441;77;20.3;-156;0.01
11:25:41.441;78;20.3;-156;0.01
11:25:42.441;78;20.4;-156;0.02
11:25:43.441;78;20.4;-155;0.01
11:25:44.441;78;20.4;-155;0.01
11:25:45.441;78;20.4;-156;0.02
11:25:46.441;79;20.5;-155;0.03
11:25:47.441;84;20.5;-154;0.03
11:25:48.441;87;20.5;-154;0.03
11:25:49.441;89;20.5;-153;0.02
11:25:50.441;92;20.6;-153;0.02
11:25:51.441;93;20.6;-153;0.01
11:25:52.441;94;20.3;-153;0.01
11:25:53.441;92;20.3;-153;0.01
11:25:54.441;89;19.8;-153;0.01
11:25:55.441;86;19.8;-153;0.01
11:25:56.441;86;19.0;-153;0.01
11:25:57.441;86;19.0;-153;0.01
11:25:58.441;87;18.3;-153;0.01
11:25:59.441;88;18.3;-153;0.01
11:26:00.441;87;17.7;-153;0.01
11:26:01.441;86;17.7;-153;0.01
11:26:02.441;84;16.8;-153;0.01
11:26:03.441;83;16.8;-153;0.01
11:26:04.441;81;16.3;-153;0.01
11:26:05.441;82;16.3;-153;0.02
11:26:06.441;82;15.9;-153;0.01
11:26:07.441;82;15.9;-153;0.01
11:26:08.441;84;15.2;-153;0.01
11:26:09.441;84;15.2;-153;0.02
11:26:10.441;84;14.9;-153;0.01
11:26:11.441;82;14.9;-153;0.01
11:26:12.441;80;14.9;-153;0.01
11:26:13.441;80;14.9;-153;0.02
11:26:14.441;79;15.2;-153;0.01
11:26:15.441;78;15.2;-153;0.01
11:26:16.441;78;15.5;-153;0.01
11:26:17.441;79;15.5;-153;0.01
11:26:18.441;79;16.0;-153;0.01
11:26:19.441;81;16.0;-153;0.01
11:26:20.441;80;16.5;-153;0.01
11:26:21.441;79;16.5;-153;0.01
11:26:22.441;80;17.0;-153;0.01
11:26:23.441;80;17.0;-153;0.01
11:26:24.441;79;17.4;-153;0.01
11:26:25.441;79;17.4;-153;0.01
11:26:26.441;78;17.7;-153;0.01
11:26:27.441;78;17.7;-153;0.01
11:26:28.441;79;18.3;-153;0.01
11:26:29.441;80;18.3;-153;0.02
11:26:30.441;81;18.6;-153;0.01
11:26:31.441;81;18.6;-153;0.01
11:26:32.441;79;18.8;-153;0.01
11:26:33.441;79;18.8;-153;0.01
11:26:34.441;79;19.1;-153;0.01
11:26:35.441;81;19.1;-153;0.01
11:26:36.441;83;19.2;-153;0.01
11:26:37.441;83;19.2;-153;0.01
11:26:38.441;81;19.4;-153;0.01
11:26:39.441;79;19.4;-153;0.01
11:26:40.441;77;19.6;-153;0.01
11:26:41.441;77;19.6;-153;0.01
11:26:42.441;79;20.0;-153;0.02
11:26:43.441;80;20.0;-153;0.01
11:26:44.441;80;20.1;-153;0.01
11:26:45.441;81;20.1;-153;0.01
11:26:46.441;81;20.2;-153;0.02
11:26:47.441;79;20.2;-153;0.01
11:26:48.441;79;20.0;-153;0.01
11:26:49.441;78;20.0;-153;0.01
11:26:50.441;77;20.1;-153;0.01
11:26:51.441;78;20.1;-153;0.01
11:26:52.441;77;20.2;-153;0.02
11:26:53.441;78;20.2;-153;0.01
11:26:54.441;80;20.3;-153;0.02
11:26:55.441;80;20.3;-153;0.01
11:26:56.441;81;20.3;-153;0.01
11:26:57.441;81;20.3;-153;0.01
11:26:58.441;80;20.4;-153;0.01
11:26:59.441;80;20.4;-153;0.01
11:27:00.441;79;20.4;-153;0.02
11:27:01.441;78;20.4;-153;0.01
11:27:02.441;81;20.2;-153;0.02
11:27:03.441;83;20.2;-153;0.01
11:27:04.441;83;20.3;-153;0.01
11:27:05.441;85;20.3;-153;0.01
11:27:06.441;84;20.4;-153;0.01
11:27:07.441;83;20.4;-153;0.02
11:27:08.441;83;20.7;-153;0.01
11:27:09.441;79;20.7;-153;0.01
11:27:10.441;78;20.7;-153;0.01
11:27:11.441;80;20.7;-153;0.02
11:27:12.441;82;20.8;-153;0.01
11:27:13.441;83;20.8;-153;0.02
11:27:14.441;84;20.5;-153;0.01
11:27:15.441;84;20.5;-153;0.01
11:27:16.441;81;20.5;-153;0.01
11:27:17.441;80;20.5;-153;0.02
11:27:18.441;80;20.6;-153;0.01
11:27:19.441;80;20.6;-153;0.01
11:27:20.441;81;20.3;-153;0.03
11:27:21.441;84;20.3;-153;0.03
11:27:22.441;88;20.4;-151;0.02
11:27:23.441;91;20.4;-152;0.01
11:27:24.441;93;20.2;-152;0.01
11:27:25.441;95;20.2;-152;0.02
11:27:26.441;95;19.6;-153;0.02
11:27:27.441;94;19.6;-154;0.02
11:27:28.441;93;19.2;-154;0.01
11:27:29.441;93;19.2;-153;0.01
11:27:30.441;93;19.1;-153;0.01
11:27:31.441;92;19.1;-153;0.01
11:27:32.441;91;18.7;-155;0.01
11:27:33.441;90;18.7;-155;0.01
11:27:34.441;90;18.3;-155;0.01
11:27:35.441;90;18.3;-154;0.02
11:27:36.441;91;18.0;-154;0.01
11:27:37.441;91;18.0;-153;0.01
11:27:38.441;92;17.4;-151;0.05
11:27:39.441;94;17.4;-151;0.03
11:27:40.441;95;16.9;-150;0.02
11:27:41.441;97;16.9;-150;0.01
11:27:42.441;99;16.4;-150;0.02
11:27:43.441;102;16.4;-152;0.03
11:27:44.441;103;16.0;-153;0.02
11:27:45.441;100;16.0;-153;0.02
11:27:46.441;96;15.6;-153;0.01
11:27:47.441;93;15.6;-153;0.01
11:27:48.441;91;15.2;-153;0.01
11:27:49.441;89;15.2;-153;0.01
11:27:50.441;87;14.6;-153;0.01
11:27:51.441;83;14.6;-153;0.01
11:27:52.441;73;14.0;-153;0.01
11:27:53.441;66;14.0;-153;0.01
11:27:54.441;64;13.5;-153;0.01
11:27:55.441;64;13.5;-153;0.01
11:27:56.441;66;13.1;-153;0.01
11:27:57.441;67;13.1;-153;0.01
11:27:58.441;67;12.7;-153;0.01
11:27:59.441;68;12.7;-153;0.01
11:28:00.441;68;12.3;-153;0.01
11:28:01.441;67;12.3;-153;0.01
11:28:02.441;67;11.7;-153;0.02
11:28:03.441;70;11.7;-153;0.02
11:28:04.441;75;11.4;-153;0.02
11:28:05.441;80;11.4;-154;0.02
11:28:06.441;83;11.2;-154;0.01
11:28:07.441;83;11.2;-154;0.01
11:28:08.441;78;10.7;-155;0.01
11:28:09.441;76;10.7;-155;0.02
11:28:10.441;76;10.2;-155;0.01
11:28:11.441;76;10.2;-155;0.01
11:28:12.441;77;10.1;-155;0.01
11:28:13.441;79;10.1;-155;0.01
11:28:14.441;80;10.3;-155;0.01
11:28:15.441;81;10.3;-155;0.01
11:28:16.441;82;10.2;-155;0.01
11:28:17.441;81;10.2;-155;0.01
11:28:18.441;78;10.4;-155;0.01
11:28:19.441;76;10.4;-155;0.01
