-40,-33,28
-43,-37,30
-49,-41,32
-49,-41,34
-46,-38,32
-45,-36,31
-47,-34,27
-45,-32,26
-43,-31,26
-44,-30,25
-46,-30,26
-48,-30,26
-46,-31,24
-46,-32,21
-53,-27,16
-60,-26,12
-61,-26,11
-50,-23,13
-48,-21,11
-56,-21,6
-59,-18,8
-56,-16,10
-58,-14,9
-67,-13,7
-67,-12,6
-60,-8,6
-61,-8,4
-66,-8,1
-63,-7,2
-61,-6,2
-64,-5,0
-68,-4,0
-65,-1,1
-67,0,1
-67,0,0
-67,6,0
-65,5,-1
-66,6,-3
-82,9,-6
-87,13,-4
-72,11,0
-76,11,-4
-82,9,-6
-80,9,-5
-76,11,-3
-74,11,-4
-77,10,-4
-73,11,-3
-67,11,-3
-68,10,-4
-68,9,-4
-67,6,-3
-68,4,-3
-66,2,0
-69,1,4
-69,4,7
-67,6,9
-65,5,9
-64,3,9
-64,1,9
-63,1,9
-63,-2,7
-65,-5,8
-65,-7,10
-64,-8,13
-62,-7,15
-63,-9,15
-57,-9,15
-55,-11,14
-56,-13,15
-55,-13,17
-52,-17,19
-62,-18,20
-57,-16,22
-58,-18,20
-56,-19,20
-54,-17,21
-55,-21,22
-55,-24,20
-52,-28,19
-50,-26,19
-48,-25,19
-46,-25,17
-49,-26,16
-52,-30,19
-53,-29,23
-54,-28,23
-55,-27,22
-57,-25,22
-59,-25,19
-57,-26,22
-57,-26,21
-57,-28,21
-57,-29,20
-59,-29,20
-57,-29,21
-54,-28,20
-53,-28,20
-51,-30,19
-52,-31,19
-51,-32,19
-51,-33,20
-52,-34,18
-52,-38,19
-53,-39,19
-50,-39,21
-48,-38,20
-46,-39,17
-43,-42,12
-43,-43,11
-42,-44,11
-41,-41,16
-43,-41,17
-46,-43,16
-46,-44,16
-46,-42,18
-46,-43,19
-47,-44,19
-49,-43,17
-49,-43,15
-47,-39,15
-53,-38,15
-51,-38,15
-46,-38,14
-43,-37,11
-44,-37,11
-48,-37,10
-49,-36,10
-47,-38,15
-54,-36,24
-49,-34,28
-52,-31,30
-53,-31,29
-56,-31,30
-59,-24,32
-61,-21,31
-61,-23,26
-54,-25,23
-53,-25,22
-55,-24,23
-56,-22,24
-53,-19,25
-51,-20,21
-51,-21,19
-58,-20,19
-57,-18,21
-59,-15,25
-60,-12,23
-60,-12,21
-61,-12,19
-68,-10,19
-64,-9,20
-60,-10,17
-60,-11,16
-62,-13,17
-65,-12,19
-64,-12,20
-64,-14,18
-64,-16,17
-62,-16,15
-61,-16,15
-62,-16,15
-62,-17,16
-60,-16,16
-60,-16,15
-60,-19,13
-59,-18,13
-60,-17,14
-61,-16,17
-61,-15,18
-62,-15,17
-63,-15,17
-62,-15,18
-61,-17,17
-61,-18,17
-60,-19,16
-56,-18,17
-58,-19,17
-60,-18,18
-60,-19,18
-60,-21,17
-59,-23,18
-57,-23,18
-57,-27,17
-58,-28,17
-55,-29,17
-54,-30,14
-54,-31,14
-57,-31,12
-56,-32,11
-58,-32,10
-60,-33,11
-58,-33,12
-58,-33,13
-58,-33,12
-55,-32,12
-53,-29,11
-52,-29,12
-56,-29,12
-57,-30,15
-58,-30,16
-55,-30,17
-55,-30,16
-55,-30,16
-51,-28,16
-52,-29,15
-54,-29,15
-53,-27,16
-53,-27,16
-53,-25,17
-53,-26,17
-58,-26,20
-56,-26,23
-54,-26,24
-54,-26,24
-56,-26,23
-57,-25,22
-57,-21,24
-57,-20,25
-58,-19,23
-57,-20,23
-58,-21,23
-58,-21,24
-59,-21,24
-58,-18,25
-57,-18,24
-57,-18,23
-57,-19,23
-55,-20,24
-56,-21,24
-57,-21,25
-56,-20,26
-56,-20,25
-57,-20,25
-56,-20,25
-56,-20,26
-57,-20,26
-56,-21,27
-54,-22,26
-54,-22,26
-55,-23,25
-54,-24,25
-54,-24,26
-54,-26,26
-55,-27,26
-57,-28,27
-55,-29,28
-53,-29,28
-58,-29,26
-56,-29,26
-52,-30,23
-50,-32,22
-51,-33,22
-48,-34,24
-48,-34,25
-46,-34,26
-45,-36,25
-43,-37,25
-40,-38,25
-43,-38,25
-41,-38,27
-40,-40,27
-41,-40,27
-44,-40,27
-40,-40,29
-39,-40,29
-40,-41,29
-40,-42,28
-38,-42,28
-36,-42,27
-36,-42,26
-37,-43,26
-40,-44,27
-39,-44,28
-37,-46,29
-38,-46,29
-39,-46,29
-37,-45,30
-37,-45,29
-37,-46,29
-40,-46,29
-36,-45,29
-35,-46,29
-36,-47,28
-36,-47,28
-30,-46,30
-29,-46,30
-32,-47,29
-35,-46,28
-32,-45,29
-30,-45,30
-32,-45,31
-35,-45,31
-36,-46,31
-32,-44,34
-33,-43,35
-34,-43,35
-33,-44,32
-31,-44,32
-29,-44,32
-33,-45,32
-33,-45,33
-28,-46,33
-29,-46,32
-28,-46,32
-27,-45,32
-28,-45,32
-28,-47,32
-28,-46,33
-29,-45,34
-30,-45,34
-31,-47,34
-31,-47,33
-29,-46,34
-30,-45,33
-29,-45,33
-29,-46,32
-29,-46,32
-30,-45,34
-30,-44,34
-29,-44,35
-29,-45,34
-30,-46,34
-29,-47,34
-29,-46,33
-27,-47,33
-32,-46,35
-32,-45,36
-28,-45,36
-29,-45,34
-28,-46,33
-29,-45,32
-28,-45,32
-30,-44,34
-30,-44,36
-31,-44,37
-32,-45,37
-32,-45,37
-32,-44,37
-26,-46,35
-26,-48,33
-29,-48,32
-25,-46,36
-24,-45,38
-25,-44,39
-24,-44,39
-23,-43,38
-21,-46,36
-21,-47,36
-23,-46,38
-24,-48,37
-23,-47,37
-20,-47,39
-20,-47,40
-21,-47,39
-24,-48,37
-23,-47,36
-20,-45,37
-19,-47,37
-18,-48,33
-16,-47,32
-15,-50,31
-19,-54,30
-17,-53,31
-15,-52,32
-16,-50,34
-20,-51,35
-21,-50,35
-19,-51,33
-20,-51,31
-23,-50,32
-23,-49,33
-21,-49,33
-24,-50,32
-24,-50,32
-27,-49,33
-23,-49,33
-23,-49,32
-27,-50,30
-25,-51,30
-23,-50,30
-26,-51,29
-28,-50,29
-25,-51,30
-25,-51,30
-31,-50,30
-30,-49,31
-30,-49,30
-28,-49,30
-30,-49,30
-29,-49,30
-28,-49,30
-28,-48,30
-29,-49,29
-28,-48,30
-28,-48,30
-28,-48,31
-28,-48,32
-30,-48,32
-27,-48,32
-27,-48,31
-26,-48,31
-26,-47,31
-27,-48,31
-26,-47,31
-26,-48,31
-28,-47,31
-28,-48,31
-28,-48,31
-30,-47,32
-28,-47,31
-27,-48,31
-28,-48,31
-30,-49,31
-29,-49,31
-28,-49,30
-28,-49,30
-29,-48,31
-28,-48,30
-28,-48,29
-28,-49,29
-28,-49,30
-30,-49,29
-28,-48,30
-28,-48,30
-29,-48,29
-29,-48,29
-29,-48,29
-30,-48,29
-29,-48,29
-31,-49,29
-32,-50,29
-35,-49,29
-31,-48,29
-31,-48,28
-31,-47,27
-31,-48,27
-32,-48,27
-31,-47,28
-32,-47,28
-32,-48,27
-33,-48,27
-33,-48,27
-32,-49,27
-33,-49,27
-33,-48,27
-33,-48,27
-32,-48,27
-34,-48,26
-34,-48,26
-33,-48,26
-33,-48,27
-33,-48,26
-32,-48,27
-33,-49,26
-32,-49,26
-32,-49,27
-32,-48,27
-31,-49,26
-33,-48,26
-33,-48,26
-31,-48,26
-33,-48,26
-34,-48,27
-35,-48,25
-33,-47,28
-34,-46,27
-34,-47,26
-34,-47,26
-35,-47,25
-35,-47,25
-36,-46,26
-38,-45,25
-37,-45,25
-36,-45,24
-39,-44,24
-38,-44,24
-37,-45,24
-38,-45,24
-41,-45,23
-41,-45,23
-39,-44,22
-39,-44,21
-44,-45,19
-45,-45,19
-41,-44,20
-42,-45,19
-44,-46,18
-45,-46,18
-45,-47,20
-43,-47,21
-43,-47,21
-41,-48,20
-41,-48,20
-38,-48,20
-36,-46,19
-37,-46,19
-38,-46,18
-38,-46,19
-38,-46,19
-40,-46,20
-41,-46,19
-40,-46,19
-38,-47,18
-38,-47,18
-37,-45,18
-34,-46,18
-40,-47,18
-40,-43,22
-37,-42,22
-39,-39,21
-42,-38,20
-46,-37,21
-52,-33,21
-51,-32,22
-54,-28,19
-58,-27,19
-58,-27,20
-56,-24,22
-59,-22,21
-60,-20,19
-57,-18,16
-57,-17,14
-60,-16,11
-63,-15,11
-64,-15,11
-67,-12,10
-66,-10,12
-70,-8,10
-69,-8,10
-70,-8,8
-70,-10,9
-71,-10,11
-70,-10,11
-66,-9,11
-65,-9,10
-65,-9,8
-67,-9,9
-65,-10,11
-63,-12,11
-64,-12,11
-63,-13,10
-63,-15,11
-62,-16,12
-62,-18,13
-61,-19,12
-59,-19,12
-57,-20,11
-59,-22,11
-61,-23,12
-60,-24,14
-60,-23,14
-57,-24,15
-56,-24,15
-55,-26,13
-56,-28,13
-55,-28,13
-54,-28,15
-56,-28,16
-57,-28,16
-55,-27,17
-56,-27,17
-57,-27,16
-55,-28,17
-56,-28,17
-57,-28,18
-57,-28,18
-56,-27,18
-55,-27,18
-54,-27,18
-54,-27,18
-54,-27,18
-55,-26,18
-54,-25,19
-54,-25,19
-55,-26,18
-54,-26,18
-53,-26,18
-55,-25,18
-55,-26,18
-57,-26,19
-54,-25,19
-55,-25,18
-57,-24,17
-56,-23,17
-59,-22,16
-60,-22,17
-61,-22,17
-63,-21,16
-63,-20,16
-62,-20,16
-64,-20,15
-63,-20,15
-63,-20,16
-62,-19,15
-62,-18,15
-60,-17,15
-61,-17,15
-60,-17,16
-59,-17,17
-60,-18,16
-60,-19,16
-61,-18,16
-61,-17,17
-62,-17,18
-61,-18,18
-60,-20,18
-59,-20,17
-59,-19,18
-59,-17,19
-57,-18,19
-58,-18,19
-57,-19,19
-57,-20,19
-57,-21,18
-58,-21,19
-58,-22,18
-58,-22,19
-59,-22,19
-58,-20,19
-58,-22,18
-60,-21,18
-59,-20,19
-59,-20,18
-61,-22,19
-64,-25,23
-64,-22,25
-56,-20,24
-52,-22,20
-51,-24,18
-52,-24,19
-52,-26,19
-56,-28,21
-58,-30,23
-55,-27,25
-50,-24,27
-50,-25,26
-53,-27,22
-52,-30,22
-52,-30,22
-51,-29,23
-53,-29,25
-56,-29,26
-57,-25,28
-53,-24,27
-48,-24,23
-52,-29,21
-54,-29,22
-53,-29,26
-53,-30,26
-54,-29,27
-54,-30,28
-54,-30,28
-56,-32,29
-54,-31,28
-52,-31,27
-51,-32,23
-51,-34,23
-51,-36,20
-50,-38,18
-51,-40,18
-53,-42,16
-53,-41,16
-47,-38,17
-51,-38,17
-50,-37,19
-44,-35,20
-42,-38,17
-43,-39,17
-41,-41,19
-42,-43,20
-43,-46,21
-42,-45,20
-40,-44,20
-38,-44,20
-36,-46,20
-35,-48,20
-32,-49,21
-32,-50,21
-33,-50,23
-31,-51,24
-33,-52,23
-31,-51,23
-28,-50,23
-28,-50,21
-27,-51,21
-27,-52,21
-27,-54,21
-24,-54,21
-25,-55,21
-25,-55,21
-26,-56,21
-27,-58,22
-28,-59,21
-30,-58,22
-30,-55,27
-33,-54,28
-39,-52,27
-41,-50,25
-40,-47,25
-43,-38,26
-44,-35,27
-43,-37,26
-42,-41,31
-42,-43,32
-39,-46,32
-38,-46,29
-32,-45,25
-30,-43,22
-29,-43,21
-27,-44,22
-26,-47,25
-26,-49,26
-28,-52,28
-27,-52,29
-28,-54,30
-30,-57,31
-31,-57,31
-30,-57,30
-31,-58,26
-35,-55,20
-36,-51,18
-38,-51,16
-42,-48,19
-39,-45,22
-41,-47,21
-45,-48,22
-42,-46,24
-35,-40,26
-37,-40,22
-37,-42,20
-33,-44,19
-30,-44,19
-31,-45,19
-35,-47,22
-34,-48,23
-32,-48,24
-33,-48,24
-35,-48,24
-36,-49,24
-33,-50,25
-35,-51,25
-35,-52,29
-35,-53,29
-36,-54,29
-38,-55,28
-41,-50,27
-40,-43,26
-40,-39,26
-43,-35,25
-43,-35,28
-44,-35,31
-42,-37,33
-41,-39,31
-39,-40,25
-36,-39,25
-35,-41,27
-39,-45,26
-38,-45,27
-34,-42,30
-31,-41,29
-33,-41,28
-34,-41,29
-32,-44,28
-33,-44,28
-34,-46,30
-35,-47,31
-40,-50,30
-42,-49,28
-43,-49,27
-50,-48,28
-50,-45,27
-45,-42,24
-43,-44,17
-46,-45,16
-47,-43,22
-43,-41,25
-42,-40,24
-41,-40,21
-40,-39,20
-37,-40,21
-37,-40,22
-37,-41,22
-36,-41,23
-36,-42,23
-38,-45,21
-40,-45,24
-41,-45,26
-39,-45,28
-38,-48,27
-41,-52,27
-40,-53,30
-42,-53,30
-46,-48,31
-44,-38,33
-44,-34,32
-45,-27,27
-44,-25,25
-43,-23,23
-47,-26,25
-51,-27,28
-54,-29,33
-52,-29,32
-52,-29,31
-54,-27,29
-52,-27,28
-49,-28,28
-49,-29,28
-48,-29,28
-48,-29,26
-48,-28,26
-50,-27,28
-54,-24,30
-53,-24,31
-50,-26,29
-50,-29,26
-51,-31,25
-52,-34,27
-52,-34,28
-52,-35,28
-52,-37,26
-51,-37,25
-52,-37,23
-51,-37,22
-48,-37,20
-42,-37,16
-42,-37,14
-45,-38,11
-43,-39,12
-44,-40,13
-48,-44,14
-50,-44,14
-48,-45,16
-52,-46,16
-52,-46,16
-49,-46,17
-48,-47,16
-51,-46,16
-50,-44,16
-47,-45,16
-42,-46,17
-43,-45,18
-42,-43,19
-42,-44,21
-46,-44,20
-42,-44,21
-38,-44,21
-38,-43,21
-41,-41,20
-40,-40,21
-36,-40,23
-37,-41,23
-38,-41,23
-37,-42,25
-38,-42,26
-41,-44,26
-41,-42,28
-39,-40,29
-37,-39,27
-40,-39,25
-42,-39,26
-48,-40,29
-49,-40,31
-51,-40,32
-47,-42,32
-48,-43,31
-45,-42,30
-44,-41,28
-41,-40,28
-41,-40,27
-40,-40,27
-38,-41,28
-39,-41,30
-39,-41,31
-39,-40,31
-40,-40,31
-38,-40,31
-39,-40,31
-38,-41,31
-39,-42,31
-39,-42,31
-38,-41,32
-38,-41,32
-38,-41,31
-39,-42,32
-40,-42,32
-39,-42,32
-36,-42,31
-36,-42,31
-36,-43,30
-35,-43,30
-34,-42,30
-31,-41,30
-33,-43,30
-34,-43,30
-33,-44,32
-33,-44,32
-33,-44,32
-36,-46,32
-36,-46,33
-33,-45,33
-32,-45,33
-32,-45,31
-29,-45,32
-28,-46,31
-28,-46,32
-30,-46,33
-29,-45,34
-28,-44,33
-28,-44,32
-31,-44,32
-29,-45,33
-29,-45,34
-29,-47,34
-30,-48,34
-29,-48,34
-28,-48,33
-28,-48,33
-30,-47,35
-29,-46,36
-30,-46,36
-27,-46,37
-27,-46,35
-23,-48,34
-25,-49,32
-24,-48,31
-23,-47,34
-17,-47,36
-15,-48,35
-21,-48,36
-19,-49,35
-18,-50,33
-12,-50,33
-12,-50,32
-17,-52,33
-16,-52,34
-16,-53,34
-13,-52,34
-14,-52,33
-15,-52,32
-14,-53,31
-12,-53,31
-14,-52,33
-14,-52,33
-14,-53,32
-13,-54,31
-12,-54,31
-13,-54,31
-14,-53,31
-13,-53,32
-15,-54,31
-14,-54,31
-13,-54,30
-13,-54,30
-14,-54,31
-13,-55,30
-14,-55,30
-14,-54,30
-15,-54,31
-13,-54,31
-14,-54,30
-15,-54,30
-14,-54,30
-15,-54,30
-15,-54,29
-15,-54,30
-16,-54,30
-16,-54,30
-14,-54,30
-15,-54,29
-16,-54,29
-16,-53,29
-15,-53,30
-16,-54,30
-17,-54,29
-17,-53,30
-17,-53,30
-17,-53,30
-17,-54,30
-16,-54,30
-16,-53,30
-17,-53,30
-17,-54,29
-18,-55,30
-18,-54,30
-18,-53,32
-18,-53,30
-18,-52,30
-20,-52,30
-18,-52,31
-19,-51,31
-18,-51,31
-20,-51,31
-20,-51,32
-21,-52,32
-20,-52,32
-21,-51,32
-21,-50,33
-21,-50,32
-21,-51,32
-21,-51,32
-21,-50,32
-20,-50,32
-20,-50,32
-21,-50,32
-23,-51,32
-23,-51,32
-22,-51,32
-22,-51,32
-22,-50,31
-21,-50,31
-22,-50,31
-22,-51,30
-22,-50,31
-21,-51,31
-23,-51,31
-22,-51,31
-23,-51,31
-24,-51,31
-22,-51,31
-21,-51,30
-22,-51,30
-23,-52,30
-24,-52,30
-24,-52,30
-23,-52,30
-22,-52,29
-22,-51,29
-22,-51,28
-24,-51,28
-24,-50,28
-25,-51,28
-24,-51,29
-28,-50,29
-26,-50,30
-28,-50,29
-28,-50,29
-29,-49,29
-30,-48,29
-30,-48,29
-31,-47,30
-32,-47,30
-32,-47,30
-32,-47,28
-31,-47,28
-32,-46,28
-32,-46,28
-33,-45,29
-33,-46,29
-34,-46,29
-33,-44,28
-33,-45,29
-35,-46,30
-35,-47,33
-35,-48,33
-37,-48,32
-35,-46,31
-33,-45,30
-32,-45,28
-33,-45,28
-32,-45,28
-32,-45,29
-33,-46,30
-34,-47,31
-31,-47,31
-32,-48,31
-32,-48,30
-34,-48,31
-32,-48,31
-32,-48,30
-31,-48,29
-35,-49,28
-33,-48,27
-33,-47,25
-31,-46,21
-33,-48,19
-40,-53,20
-43,-52,25
-39,-51,26
-38,-51,24
-37,-50,23
-35,-48,22
-32,-46,21
-32,-46,19
-30,-46,18
-30,-46,19
-30,-46,19
-29,-47,20
-30,-48,20
-31,-50,22
-31,-52,23
-32,-53,24
-34,-53,25
-35,-53,25
-35,-51,28
-38,-52,30
-40,-52,30
-46,-50,32
-50,-47,32
-50,-43,33
-47,-37,30
-44,-32,28
-41,-31,24
-44,-35,26
-44,-37,29
-43,-39,33
-39,-39,32
-35,-39,26
-35,-37,23
-38,-38,24
-35,-37,27
-34,-40,28
-34,-41,29
-35,-43,32
-35,-44,34
-36,-48,36
-38,-49,36
-36,-48,33
-34,-45,26
-35,-48,22
-41,-52,25
-47,-49,27
-44,-47,25
-40,-51,20
-44,-51,24
-46,-48,27
-39,-41,28
-35,-39,26
-32,-39,21
-34,-41,17
-38,-41,16
-34,-41,19
-34,-41,20
-34,-45,20
-37,-48,22
-37,-47,23
-34,-48,25
-34,-49,23
-36,-51,21
-35,-53,20
-33,-51,19
-32,-53,16
-32,-51,22
-35,-52,24
-41,-48,27
-42,-47,28
-46,-43,25
-46,-40,24
-48,-39,22
-51,-34,25
-52,-34,28
-53,-35,30
-55,-39,31
-56,-39,30
-48,-36,26
-44,-37,20
-43,-37,19
-38,-34,20
-35,-34,21
-36,-34,21
-43,-35,23
-47,-36,24
-48,-37,25
-44,-36,24
-46,-36,22
-45,-36,20
-43,-35,20
-42,-35,19
-44,-36,14
-44,-37,11
-46,-34,8
-50,-35,7
-57,-30,8
-63,-30,8
-59,-30,10
-53,-26,10
-56,-24,8
-59,-23,6
-53,-21,5
-53,-20,2
-52,-21,-1
-59,-17,0
-58,-15,0
-54,-13,-1
-57,-14,-3
-62,-16,-4
-56,-9,-3
-54,-8,-4
-59,-8,-6
-62,-9,-5
-64,-6,-3
-62,-5,0
-65,-6,-2
-70,0,-5
-68,2,-5
-69,2,-7
-71,6,-10
-77,3,-12
-77,8,-3
-69,9,-6
-70,10,-9
-75,5,-13
-73,7,-10
-72,6,-9
-75,10,-8
-74,13,-9
-70,16,-10
-76,15,-12
-76,14,-11
-68,10,-11
-66,11,-11
-64,11,-9
-65,14,-7
-63,14,-8
-61,14,-12
-62,14,-13
-62,13,-11
-62,11,-9
-62,12,-9
-65,13,-11
-66,14,-10
-63,14,-10
-64,14,-11
-65,13,-10
-62,11,-11
-63,12,-12
-64,13,-11
-65,14,-10
-65,14,-10
-64,14,-13
-65,13,-13
-65,13,-11
-67,11,-12
-69,11,-12
-68,12,-12
-70,13,-12
-70,12,-12
-72,10,-11
-71,9,-11
-71,9,-11
-69,9,-10
-69,10,-10
-68,9,-8
-69,6,-8
-70,5,-8
-72,4,-7
-73,3,-6
-74,1,-5
-74,-1,-3
-75,-2,-3
-73,-3,-1
-75,-6,1
-73,-8,2
-70,-9,1
-67,-8,4
-65,-10,4
-66,-15,5
-62,-15,6
-61,-20,8
-57,-20,8
-53,-19,8
-54,-25,8
-51,-27,10
-45,-27,11
-44,-31,13
-44,-32,16
-43,-31,19
-41,-32,19
-37,-34,18
-33,-37,20
-38,-38,19
-32,-36,22
-24,-41,22
-27,-45,21
-39,-44,20
-30,-42,24
-23,-44,24
-30,-49,23
-33,-49,24
-31,-46,31
-29,-46,33
-33,-49,30
-24,-47,30
-22,-47,29
-22,-47,25
-20,-46,23
-18,-46,24
-24,-44,24
-26,-43,25
-24,-45,27
-30,-44,26
-28,-46,26
-29,-46,25
-31,-47,23
-37,-48,21
-47,-50,19
-47,-49,19
-41,-45,19
-45,-42,16
-44,-39,15
-45,-39,11
-46,-39,10
-53,-37,10
-55,-36,11
-56,-35,10
-56,-33,9
-57,-32,8
-63,-30,6
-61,-28,7
-63,-27,6
-63,-28,7
-63,-28,7
-65,-28,8
-64,-26,9
-61,-25,9
-61,-25,9
-61,-24,7
-61,-25,7
-60,-25,6
-60,-25,6
-61,-24,7
-60,-25,8
-60,-26,7
-61,-25,8
-59,-25,7
-60,-24,6
-61,-23,6
-61,-23,7
-61,-24,7
-62,-25,8
-61,-25,8
-62,-24,8
-62,-23,9
-62,-23,8
-61,-24,9
-59,-24,10
-57,-25,10
-55,-25,10
-49,-25,12
-52,-29,9
-51,-29,9
-48,-28,8
-46,-23,6
-41,-20,6
-38,-17,4
-39,-15,3
-49,-13,1
-53,-16,-2
-56,-16,-2
-56,-11,0
-55,-7,2
-63,-5,1
-68,-5,1
-71,-8,0
-70,-5,-4
-72,0,-2
-69,3,-2
-69,2,-6
-77,4,-7
-80,10,-2
-71,7,-4
-72,6,-5
-79,7,-7
-80,9,-6
-74,10,-6
-78,10,-9
-85,10,-10
-84,10,-9
-77,8,-8
-76,7,-8
-78,6,-6
-77,6,-4
-76,5,-5
-77,4,-7
-74,4,-6
-73,3,-3
-76,0,0
-75,-2,1
-73,-7,3
-71,-11,5
-71,-12,5
-69,-17,5
-68,-20,5
-61,-18,7
-61,-20,7
-53,-17,8
-49,-25,6
-48,-29,5
-47,-34,8
-42,-27,11
-39,-27,13
-44,-36,12
-47,-37,12
-41,-39,16
-40,-38,20
-42,-38,21
-36,-39,23
-36,-41,23
-37,-42,23
-33,-37,26
-29,-36,27
-29,-36,26
-34,-36,26
-33,-38,27
-31,-36,29
-31,-36,31
-31,-36,32
-36,-40,32
-40,-40,33
-36,-39,33
-35,-41,30
-38,-41,28
-41,-38,27
-41,-38,26
-41,-39,23
-43,-41,20
-45,-41,21
-48,-39,23
-51,-38,23
-52,-36,22
-51,-34,21
-51,-35,21
-54,-34,20
-52,-33,20
-56,-34,18
-53,-34,17
-52,-32,17
-51,-31,15
-51,-30,15
-51,-28,15
-51,-27,15
-53,-28,14
-58,-29,14
-58,-32,14
-61,-32,13
-63,-28,14
-63,-27,14
-64,-27,11
-63,-27,10
-61,-26,10
-59,-26,10
-61,-27,9
-60,-25,10
-60,-22,11
-59,-21,13
-59,-23,13
-59,-24,11
-58,-23,11
-58,-22,12
-60,-22,11
-61,-23,11
-63,-23,11
-62,-22,12
-60,-22,11
-62,-25,10
-64,-24,11
-65,-23,14
-65,-23,14
-66,-23,15
-62,-23,15
-64,-23,14
-62,-24,13
-61,-25,14
-57,-25,17
-58,-25,19
-58,-25,19
-54,-26,19
-50,-26,20
-48,-25,22
-47,-25,25
-48,-26,25
-48,-27,26
-47,-28,28
-47,-28,29
-49,-28,29
-48,-29,29
-49,-30,29
-51,-34,30
-50,-34,31
-48,-36,30
-48,-36,30
-48,-36,28
-46,-37,26
-47,-37,26
-46,-38,27
-45,-41,30
-44,-43,30
-45,-44,31
-44,-43,29
-42,-42,25
-39,-42,22
-38,-41,22
-36,-41,25
-34,-41,26
-34,-42,27
-32,-41,29
-33,-43,29
-34,-44,30
-34,-45,31
-34,-47,31
-31,-49,31
-29,-48,31
-27,-48,31
-30,-48,30
-28,-49,31
-27,-49,31
-23,-48,32
-24,-47,33
-29,-47,33
-26,-49,33
-22,-49,33
-23,-52,33
-19,-54,32
-17,-54,33
-17,-55,31
-16,-56,31
-19,-56,31
-17,-57,31
-17,-56,31
-18,-55,33
-22,-57,33
-27,-52,37
-29,-47,38
-29,-42,36
-26,-42,30
-28,-44,29
-22,-46,31
-23,-47,32
-20,-49,35
-20,-50,35
-18,-50,33
-17,-48,32
-17,-47,32
-22,-49,32
-18,-49,31
-15,-50,33
-16,-51,31
-13,-51,37
-13,-50,39
-13,-52,36
-17,-53,34
-13,-53,35
-12,-51,37
-12,-51,37
-13,-55,34
-12,-58,33
-17,-60,33
-24,-58,35
-19,-54,35
-6,-49,33
-17,-54,29
-21,-55,29
-18,-51,33
-13,-49,35
-16,-49,32
-15,-47,31
-15,-48,30
-20,-50,29
-18,-49,29
-11,-49,29
-11,-49,29
-16,-50,30
-16,-52,31
-13,-52,32
-13,-52,33
-15,-53,35
-14,-55,37
-14,-58,39
-12,-62,41
-13,-61,42
-14,-53,38
-17,-45,35
-17,-41,33
-16,-38,31
-18,-41,32
-16,-46,39
-18,-49,43
-22,-51,47
-18,-51,43
-17,-49,39
-15,-47,33
-19,-46,33
-18,-47,33
-17,-48,35
-16,-49,35
-11,-52,34
-15,-53,35
-16,-53,36
-14,-52,36
-13,-51,36
-14,-48,35
-13,-48,32
-14,-49,31
-15,-52,31
-13,-52,35
-11,-54,36
-17,-57,36
-20,-56,36
-21,-56,35
-22,-57,33
-24,-55,32
-20,-52,29
-19,-52,26
-18,-54,25
-21,-54,27
-21,-54,29
-21,-52,31
-18,-51,30
-19,-51,29
-19,-51,27
-18,-50,26
-17,-50,26
-19,-51,29
-18,-52,30
-16,-54,31
-17,-54,32
-18,-54,32
-19,-54,33
-17,-54,34
-18,-55,36
-19,-56,37
-19,-56,38
-19,-53,38
-23,-50,38
-21,-44,36
-23,-40,32
-22,-40,30
-20,-39,31
-21,-41,33
-24,-45,40
-24,-50,43
-24,-51,42
-26,-50,38
-26,-48,36
-21,-47,32
-24,-47,32
-24,-47,33
-23,-49,35
-22,-49,37
-21,-49,37
-23,-49,36
-21,-49,35
-20,-50,33
-25,-51,33
-24,-51,34
-20,-51,35
-21,-54,37
-23,-56,38
-22,-53,39
-20,-50,36
-17,-45,29
-18,-44,27
-19,-43,27
-16,-45,30
-18,-47,31
-20,-52,34
-21,-55,37
-20,-55,37
-19,-55,36
-17,-54,33
-17,-52,31
-16,-50,28
-18,-49,28
-16,-48,28
-20,-49,30
-24,-50,32
-22,-51,32
-23,-52,32
-24,-52,31
-25,-52,30
-25,-52,30
-25,-52,29
-24,-51,30
-24,-51,31
-26,-52,32
-25,-52,33
-25,-52,34
-25,-50,33
-24,-49,32
-22,-49,31
-22,-49,30
-22,-49,31
-21,-49,32
-21,-50,33
-20,-50,33
-21,-49,32
-21,-49,32
-26,-49,32
-25,-49,33
-21,-50,33
-21,-51,32
-21,-51,32
-21,-51,33
-21,-51,32
-21,-51,32
-22,-51,33
-22,-52,33
-22,-51,33
-20,-50,33
-22,-50,33
-22,-50,33
-22,-49,33
-21,-48,33
-21,-49,33
-20,-50,33
-20,-50,34
-22,-50,34
-22,-51,34
-20,-50,34
-19,-50,34
-20,-50,34
-20,-50,34
-20,-51,33
-19,-50,33
-18,-50,33
-17,-49,33
-18,-50,33
-19,-50,33
-20,-49,34
-19,-49,34
-20,-50,35
-19,-50,35
-19,-50,34
-20,-50,34
-20,-50,33
-18,-50,34
-19,-50,34
-19,-50,34
-21,-51,34
-19,-50,34
-19,-50,34
-20,-49,34
-20,-49,34
-19,-50,34
-19,-50,34
-19,-50,34
-19,-50,34
-19,-50,35
-18,-50,34
-19,-50,34
-19,-50,34
-19,-49,34
-19,-49,34
-19,-49,34
-20,-50,33
-20,-50,34
-20,-50,34
-20,-50,35
-20,-50,34
